"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Myl4_70627",404.81580033223,3.0473608360918,0.826946950396218,3.68507415697186,0.000228636060738066,0.0319858003753666
"Wls_69352",1115.08010388624,-0.769118623331838,0.209322572175497,-3.67432243612507,0.000238481421647431,0.0319858003753666
"Tpt1_73522",693.801131813517,-0.734642526956821,0.200708405735225,-3.66024793164849,0.00025197132265942,0.033099508471867
"Spg21_79091",57.8998606969866,-1.4806980437139,0.405569376011165,-3.65091185699666,0.000261310914352636,0.0340582030011331
"Hal_58626",21.6278418089552,1.84178577142683,0.505172335249381,3.64585636012239,0.000266502815166951,0.0344656315149631
"Slirp_76606",1087.14167860101,-0.502883523700447,0.138097309213519,-3.64151572948402,0.000271037561802185,0.0347824587965065
"Dock10_63240",586.292056121456,0.810706874173053,0.222862337030462,3.63770247128945,0.000275080930325051,0.0350318714550597
"Adgrg1_64657",157.617228161872,0.722292421336289,0.199185547484517,3.62622906359426,0.000287590264611538,0.0363474877614719
"Col4a6_56769",27.55586878447,2.09947013357623,0.58052143027058,3.61652477256123,0.000298584754542155,0.0374533042107275
"Ltbp4_71459",970.658838399255,1.04656908319177,0.289715386278441,3.61240421724072,0.000303371178697241,0.0377697117478065
"Loxl3_31159",69.4756439781172,0.912987695176602,0.253465239647168,3.60202328511599,0.000315750073761553,0.0387327829453235
"Sord_72843",467.345032022214,-0.740371202547696,0.205479124398434,-3.60314559795418,0.000314389306347058,0.0387327829453235
"Uqcc2_75323",580.473587182039,-0.913320825539179,0.254232087929086,-3.59246872799918,0.000327559973643551,0.0398881973744187
"Atf4_29798",1184.45271955913,-0.486037037596008,0.135950449582328,-3.57510430520258,0.000350088295418125,0.041397085000208
"Ndufa13_57968",1112.55285828773,-0.518277783818812,0.144857099343825,-3.57785559814817,0.000346424739690296,0.041397085000208
"Panx1_69661",39.5562839267347,1.24093516569765,0.347103658327087,3.57511405001752,0.000350075255745473,0.041397085000208
"Pcsk6_69907",451.413054585279,0.794869949119719,0.222439966289456,3.57341336801577,0.000352357853505337,0.041397085000208
"Tgfb2_60154",186.073353847931,0.848201379503401,0.237310705305133,3.57422299349196,0.000351269471124132,0.041397085000208
"Col1a2_63239",801.424984538927,0.928150726873719,0.259942390445463,3.57060164478425,0.000356162208767522,0.0415514274746054
"Ace_31849",450.045546771515,1.34766043864964,0.378508164686043,3.56045275738628,0.000370215915233854,0.0428910563461555
"Lsm1_64833",599.370559681096,-0.620126260883706,0.174386602574908,-3.55604302008997,0.000376482455893515,0.0433162538735966
"Arid3a_57583",152.297634690054,1.00652069466987,0.283349916180307,3.55221807805083,0.000381998121585158,0.04364982645483
"Lgals3bp_68377",34.2749298174338,1.66101536849158,0.468109733777347,3.54834614330328,0.000387658404972486,0.0439177006510673
"Sh3pxd2b_59134",245.932602911687,0.801820218362671,0.22605427926216,3.54702517014855,0.000389607366562247,0.0439177006510673
"Evc_70025",61.4057085519924,1.16771823502384,0.330788242902626,3.53010803762934,0.000415390005876114,0.0461996764535414
"Spag7_74687",210.316532597102,-0.4862468253625,0.137715155882017,-3.53081563353184,0.000414280403566114,0.0461996764535414
"Egfl7_68758",2300.61212920822,-0.556486298258932,0.158032720398835,-3.52133594140821,0.00042937826860433,0.0471270898363555
"Fn1_31533",1429.59677827022,1.14839308948765,0.326064635626325,3.52197988991277,0.000428336634881505,0.0471270898363555
"Vcan_79994",27.4995092318861,1.40346149111366,0.399019484030075,3.5172755900007,0.000436000846700289,0.0475411903627512
"Dctn3_80466",1046.29169031665,-0.575521225454834,0.163795396175033,-3.51365935120563,0.00044197922190267,0.0478801257078068
"Col6a3_30778",192.567708269838,0.967433226584526,0.276010688525291,3.50505711120633,0.000456509343582483,0.0488201626858114
"Fmo3_65285",513.482802390159,3.09532211184765,0.882677467044518,3.50674196115119,0.000453628808730705,0.0488201626858114
"Col18a1_76498",350.996002682561,1.31637271384598,0.377325842535126,3.48868952362689,0.000485394584434207,0.0515785850453241
"Eefsec_59455",65.2079824555435,-0.898488816414808,0.257919258077354,-3.4836049975971,0.000494709029189618,0.0522356375567747
"Mrps16_29202",2800.09160024451,-0.652715329939653,0.187690529196942,-3.47761462835861,0.000505896687815543,0.0530809713385328
"Olfml3_69716",223.126036255457,0.835296918804224,0.240726734073268,3.4698967774389,0.000520658417481649,0.0536954911233834
"Pltp_73315",151.299013213071,0.945110516464198,0.272534510514787,3.46785628975571,0.000524627767974075,0.0536954911233834
"Spp1_63793",53.3224925207251,3.80250837703732,1.09613139187357,3.46902607226481,0.000522348759920593,0.0536954911233834
"Thap7_73724",84.6499708407929,-0.682305788860772,0.19672433518321,-3.46833444995679,0.000523695083360252,0.0536954911233834
"Scd1_63106",286.369334396136,1.35566904157361,0.391473286656311,3.46299246406514,0.00053420335680017,0.0540128157666499
"Tnc_57243",144.754318210424,1.88829096425831,0.545239207183012,3.46323400698603,0.000533724005133906,0.0540128157666499
"Ints13_76466",121.543922677453,-0.769723708969503,0.222611495266761,-3.45769973849339,0.000544808218098299,0.054753225918879
"Rpl18_70616",6767.03468776313,-0.616754985919359,0.178738037511109,-3.45060846872635,0.000559324355592529,0.0558754983494021
"Smim11_61997",1850.91759641342,-0.499133399208355,0.144721265573266,-3.4489292035362,0.000562814241368419,0.0558894642187461
"Fam98a_57106",684.423717619429,-0.337798792287933,0.098104060596304,-3.44327024013784,0.000574724707515612,0.0567345106241594
"Fbxl12_32119",289.564787878321,-0.593319802771679,0.172503259453649,-3.43947009842503,0.000582854167417097,0.0571985651471731
"Akap5_58812",134.502628612532,1.99899454822185,0.582005620897386,3.43466536481147,0.000593285965331326,0.0576374386664446
"Bicdl1_67765",33.1408376239072,-3.27933938978605,0.957279477783742,-3.42568650628367,0.000613247743991389,0.0576374386664446
"Decr1_29509",1046.28603771291,-0.440502730191319,0.128608304597542,-3.42514996655775,0.000614460146984179,0.0576374386664446
"Fbn1_30622",472.474417762965,1.0221952180445,0.297928678775052,3.43100644841345,0.000601346305810134,0.0576374386664446
"Mmp3_66547",57.7716705768115,2.31679073753981,0.676427976953731,3.42503683536774,0.000614716070759694,0.0576374386664446
"Psma7_74621",167.504673742856,-0.734800978213964,0.214464297589787,-3.42621586190276,0.000612053756583658,0.0576374386664446
"Rwdd1_78942",1897.11482178737,-0.460737419600073,0.134268968758971,-3.43145124192584,0.00060036104294023,0.0576374386664446
"Spon1_56985",1100.41719955667,0.751447470964909,0.219405413263946,3.4249267590354,0.000614965179082127,0.0576374386664446
"Anpep_71369",536.348536173949,0.918932519872671,0.268810945923999,3.41850856078041,0.000629653370501583,0.0586843976540666
"C2cd3_76773",63.7033537816697,1.2665325743184,0.37107193169144,3.41317266586353,0.000642112450189691,0.0593909995751322
"Spry4_59867",84.4872861255775,1.08668598371258,0.318468669979041,3.41222257054075,0.000644354787693996,0.0593909995751322
"Col12a1_70884",55.2154141565537,3.28218516327128,0.964350557188255,3.4035187088408,0.000665238573948182,0.0609789842262501
"Jpt1_79933",727.451290704072,-0.554568082245025,0.163191656473122,-3.39826247389285,0.000678153228307398,0.0618231164363515
"Plek_72418",816.476482252986,1.33884865825799,0.395131062536833,3.38836600104854,0.000703103744031153,0.0637493465308246
"Psmd13_79760",188.10482279562,-0.478545339414506,0.141354827754415,-3.38541914002339,0.000710696446750237,0.0640894530872119
"Ccdc167_67492",184.248235899648,-0.615956862513244,0.182078924651446,-3.38291135941389,0.000717217771835946,0.0643298069222532
"Map1lc3a_79022",388.047772888467,-0.55525186115072,0.16461780468217,-3.37297573748328,0.000743605047509186,0.0660851284564209
"Ndufab1_70679",5145.72063015249,-0.413879425767346,0.122719418514462,-3.37256671175127,0.000744710432764318,0.0660851284564209
"Mxra8_56851",82.5288963311397,1.31421074788574,0.389972475638738,3.3700089877707,0.000751657319876915,0.0663486723148496
"Cebpd_68861",1487.43176723818,1.08105395786963,0.321021739099353,3.36754127898814,0.000758416717007596,0.0665929794201986
"Mtx1_70582",144.302119315388,-0.489547617522958,0.145550520827547,-3.3634205823488,0.000769829825028974,0.0672412092720334
"Cdc42ep4_64216",107.38402782517,0.893873308634837,0.266813980459594,3.35017418163439,0.000807607583730618,0.0683924737024259
"Hp_67157",776.327502427739,2.3148333583886,0.690518165215298,3.35231348717213,0.000801392187233298,0.0683924737024259
"Igfbp7_29447",1223.31789999503,0.534999897192734,0.159415088819833,3.35601793502355,0.000790734406631657,0.0683924737024259
"Pcsk6_72136",231.217781551454,1.00931387736527,0.301032467523379,3.35284059446805,0.000799867595765855,0.0683924737024259
"Sfxn3_61715",538.746650594033,0.480535663705257,0.143398130626169,3.35105947062857,0.000805030118203373,0.0683924737024259
"Suds3_60616",849.030189812072,-0.468673405765766,0.139675719090868,-3.3554393620903,0.00079239025919604,0.0683924737024259
"Tuba1c_73088",664.426018801787,-0.95996702997307,0.286786666478581,-3.34732099563899,0.000815966664353693,0.0687513730374377
"Mrps23_79387",149.479157939239,-0.564663241517874,0.169021623423879,-3.34077516284286,0.000835448488977457,0.070020139625328
"Smc1a_67499",445.293288060628,0.649972225634269,0.19463402034564,3.33945845890671,0.000839419044839992,0.070020139625328
"Foxred1_75675",181.517771203601,-0.717584910128524,0.214973084251839,-3.33802211856383,0.000843770324127339,0.0700329369025692
"Cd99l2_55144",149.99492888854,-0.818229787776454,0.245520654168898,-3.33263118146296,0.000860289030924879,0.0710505044698998
"Myh9_64688",2403.99407740583,0.524266309645401,0.157507488494959,3.32851672422026,0.000873097627409326,0.0714398630857718
"Rnf34_58648",294.864335521212,-0.499558290589323,0.150091119148843,-3.32836675095959,0.000873567827698702,0.0714398630857718
"Plod3_66561",151.519781368183,0.755403965226738,0.227214967844882,3.32462237145594,0.000885383687620668,0.0720529563930517
"Ptbp1_73197",854.627701742205,0.581108863984395,0.17486783993728,3.32313171016937,0.00089012875391527,0.0720874660270313
"Postn_30091",44.1002992188848,2.15651571644967,0.650637366550608,3.31446644062661,0.000918182008008216,0.0740001470512129
"Ltbp2_67169",1121.55525619152,2.26247099999605,0.685825284006691,3.29890287330668,0.00097063488733209,0.0778514510834676
"Cdc34_73256",908.17661518952,-0.520863465695633,0.158206403706766,-3.29230330436591,0.000993703808252203,0.0793203858041698
"Scamp1_74603",760.452948730337,-0.31863290897041,0.0969559597954918,-3.28636743571513,0.0010148853076851,0.0806253885148123
"Ace_29814",1967.76956012118,1.05869451245827,0.322464707287211,3.28313297093723,0.00102660229518079,0.0811696971113797
"Cntfr_72133",41.9438738084911,1.66826722678169,0.508524236263713,3.28060514684408,0.00103584646588137,0.0815142763693344
"Minos1_65012",2179.47752646516,-0.714942360464353,0.218048115015828,-3.27882843845017,0.00104238986337557,0.0816440849328384
"Wasf2_69583",833.055412534735,0.541322971065314,0.165378195608278,3.27324269728711,0.00106321142751997,0.0828857768472695
"Slc25a15_79075",37.0908272946911,-1.33672910938589,0.410036902596142,-3.26002147836551,0.00111403777115385,0.0864441494705099
"Prdm5_68310",135.696927453861,-0.671275113221137,0.206442728574396,-3.25162875852625,0.00114745789221725,0.0886251852586129
"Fam107b_79278",526.156511855885,0.549100672073468,0.169219852269325,3.2448951154947,0.00117493890919449,0.0890977537367804
"Ilkap_68164",415.650763744064,-0.978328729702027,0.30134631316785,-3.24652629533615,0.00116822655610252,0.0890977537367804
"Rps17_75580",2259.64055845493,-0.553659804116691,0.17058716276304,-3.24561236114685,0.00117198304419622,0.0890977537367804
"Tagln_76974",1393.71828265831,1.27445495637759,0.392393107384347,3.24790352428201,0.00116258682822562,0.0890977537367804
"Gpnmb_73458",125.458777771327,1.93550186051502,0.598765882105512,3.23248521393534,0.00122718486521592,0.0922212842630507
"Slc16a2_59123",185.025791035084,0.794618819862223,0.24581100210932,3.23264139132728,0.00122651423112298,0.0922212842630507
"Stab1_67351",79.7458146948432,1.17617669137941,0.364465000831316,3.22713206671873,0.00125037734117453,0.0935428035103799
"Mpi_79238",376.524042475429,-0.408774291708825,0.126797302098512,-3.22384060972558,0.00126483779258334,0.0937835061940792
"Oaz1_74204",1300.22895914373,-0.687041614048017,0.213045544486308,-3.22485793216,0.00126035195902696,0.0937835061940792
"Rnf187_59582",359.723266616755,-0.68402717343581,0.212283888324723,-3.22222839817913,0.00127197695959126,0.0938955381277035
"Eps8_69036",291.382946818906,0.722189769794729,0.224300343190307,3.21974438167484,0.00128304948091677,0.0940273009028481
"Tagln_31115",800.478638299299,1.42614778559485,0.442999173425065,3.21930123383422,0.00128503414289093,0.0940273009028481
