"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2310061I04Rik_71692",25.0230793739837,1.4247823759589,0.507682492361049,2.80644378602214,0.00500916516641329,1
"2310061I04Rik_79162",108.102495465139,-0.182855316444433,0.281306202636936,-0.650022341243689,0.515677790508129,1
"2410002F23Rik_63677",325.166708809996,-0.354349903437021,0.565884500313781,-0.626187681833546,0.531191845879815,1
"2410002F23Rik_78524",10.1161126345144,-0.392748375280048,0.530902528228984,-0.739774919871264,0.459436579500967,1
"2410004B18Rik_69115",503.071971026057,0.119096134357935,0.319564669747523,0.372682419655555,0.709384822428228,1
"2410004B18Rik_74418",105.176814608795,-0.348527152052974,0.59349247813231,-0.587247799921189,0.55703729364752,1
"2410004B18Rik_79725",174.00210118333,0.442365621242531,0.206013127726631,2.1472690897132,0.0317718651483916,1
"2410015M20Rik_61963",312.727326009215,-0.0870954737644645,0.269277284899313,-0.323441592175259,0.746360834809695,1
"2410131K14Rik_58422",31.2776798459532,-0.0232503001347978,0.296438924140139,-0.0784320082196978,0.937484413067714,1
"2510002D24Rik_63653",23.3622838199283,0.519010739455141,0.369585051399228,1.40430663385923,0.160227559701306,1
"2510002D24Rik_71828",241.597925778856,-0.157585222882253,0.300407026154823,-0.524572360704497,0.599880504826687,1
"2510009E07Rik_62201",17.6393024056418,-0.538677728794806,0.366829602765428,-1.46846853343858,0.141976997521715,1
"2510039O18Rik_61237",15.6407131968794,0.153512699087113,0.360742934706674,0.425545961730163,0.670438723707333,1
"2600001M11RIK_30179",89.2486516066938,0.271690907341372,0.438556844368243,0.619511269360651,0.535579600254724,1
"2610001J05Rik_53884",39.2947488492821,0.33406251268372,0.374903626332337,0.891062367019055,0.372895712701395,1
"2610002M06Rik_55647",196.262647633713,-0.266481739365393,0.197540129981235,-1.34900052658013,0.177336796953547,1
"2610008E11Rik_71790",106.286419274265,0.152912033391421,0.185566523460801,0.824028119617829,0.409923580540196,1
"2610028H24Rik_60898",155.964015291647,-0.0618065740763631,0.246687039346717,-0.250546499078512,0.802164749985523,1
"2610301B20Rik_64883",386.594301380933,-0.162923244630159,0.157209101223386,-1.0363474084026,0.30004009627832,1
"2610507B11Rik_29766",21.6354261586054,-0.175602570012784,0.429252896582619,-0.409088841125583,0.682474465048543,1
"2610507B11Rik_65137",1590.48412693298,-0.191357659211929,0.210011245230377,-0.911178156207848,0.362201511472299,1
"2610528J11Rik_32135",10.3071485886247,0.391583809214311,0.392354183142917,0.998036534433162,0.318261643078686,1
"2700049A03Rik_59544",42.6436107666518,0.0976035849083495,0.540795502771969,0.1804815025422,0.856774574779441,1
"2700062C07Rik_53925",144.828988191479,-0.109011185835144,0.462237811873778,-0.235833553713931,0.813561830302245,1
"2700081O15Rik_65353",16.7192372164796,-0.709127579362646,0.388433269182578,-1.82560979098145,0.0679090599364458,1
"2700081O15Rik_80613",55.8276127226471,-0.583518750415728,0.434114890742294,-1.34415741744764,0.178897488271268,1
"2700097O09Rik_69365",38.4271482921003,-0.202122195353924,0.381903661303957,-0.529249168923404,0.596632612130917,1
"2810004N23Rik_73962",228.749467470772,0.362450139577277,0.248496298612861,1.45857359486045,0.144682505602314,1
"2810006K23Rik_61984",34.3068156522153,0.945000799971397,0.51173509296082,1.8466601430513,0.0647964116397715,1
"2810021J22Rik_69978",82.0433725759745,0.231609694713706,0.323058433429135,0.716928180005278,0.473418412970691,1
"2810408A11Rik_72124",15.4831878133222,0.0615509866246286,0.364168241878742,0.169017996481756,0.86578248590384,1
"2900026A02Rik_60673",22.411150428538,-0.237340573343749,0.455983040550352,-0.520503071906553,0.60271298738151,1
"3110001I22Rik_68551",11.051324994007,1.1646348122031,0.453561181151073,2.56775681121436,0.0102358937941266,1
"3110035C09RIK_29838",10.9553204214981,0.485334981072379,0.604898865791161,0.802340702751357,0.422355903732429,1
"3110040N11Rik_65368",38.5487708028091,0.436713083663325,0.437203288324619,0.998878771787898,0.317853420862668,1
"3110082I17Rik_62658",91.4519815468119,0.323949616351627,0.261677530878865,1.23797261180055,0.21572621633082,1
"3830406C13Rik_54237",91.527670743685,0.11841335387512,0.260506620825662,0.454550266322657,0.649432821305028,1
"4430402I18Rik_77371",39.0673539123923,0.642526407516814,0.486471057706021,1.3207906150608,0.186571189826669,1
"4430402I18Rik_78204",34.9659808206239,-0.403689119717826,0.413815591525083,-0.975529023036719,0.329297912400065,1
"4732423E21RIK_30068",53.8613088700098,0.61140345439685,0.335104679256229,1.82451482251418,0.0680742775370931,1
"4833414E09RIK_29622",404.167517522544,0.14153580174179,0.509426352985293,0.27783368667988,0.781140030595251,1
"4833420G17Rik_68308",492.556268101864,-0.203157885866991,0.202747467255236,-1.00202428477806,0.316331864083896,1
"4833427G06Rik_58533",110.448914680386,-0.432403526237716,0.402235773242155,-1.07500017403325,0.282374650413392,1
"4833439L19Rik_72759",156.471535196431,-0.244896086751178,0.188398599186245,-1.29988273696813,0.193641162635976,1
"4833439L19Rik_76806",75.4404971007959,0.057734188775993,0.203453290095305,0.283771222126455,0.776585709724124,1
"4921524J17Rik_80144",177.70782939949,-0.492175233479667,0.248313218035304,-1.98207424225678,0.0474709319202241,1
"4930402H24Rik_73246",131.918901461552,-0.317952827555542,0.196590850466417,-1.61733278431418,0.105806466175846,1
"4930402H24Rik_74984",31.3472043134741,0.07428502446201,0.418721989215041,0.177408940479264,0.859187185221284,1
"4930402H24Rik_80136",953.516809313555,0.0618874348446034,0.172042137641275,0.359722540611793,0.719054633939931,1
"4930430F08Rik_65818",66.4071851441861,0.0987901613714018,0.407776024388262,0.242265742620854,0.808574256616715,1
"4930451G09Rik_54045",39.0633435142503,-0.583483820904723,0.2772677131671,-2.10440593403342,0.0353430522324546,1
"4930453N24Rik_62888",145.805346956753,0.1145490379335,0.325051688322925,0.35240253180811,0.724536403512944,1
"4930486L24Rik_55539",115.92068685319,-0.10702371096859,0.350661714447267,-0.305205006874749,0.760210019291132,1
"4930503L19Rik_77745",14.4393997395155,0.137930439377801,0.391248992340963,0.352538772183211,0.724434246430155,1
"4930523C07Rik_77298",17.354160164738,0.20205526117084,0.531782696792827,0.379958322054163,0.70397635325922,1
"4930550C14Rik_69544",11.078089540446,-0.569041998488226,0.503188709910379,-1.13087195177645,0.258108990193056,1
"4930562C15Rik_69158",93.280659938772,-0.341079642541607,0.358162408556591,-0.952304413844467,0.340942619981645,1
"4930562C15Rik_72379",228.183883201724,-0.395413850166798,0.291766011288309,-1.35524301964038,0.175340142555342,1
"4930562C15Rik_80321",80.6037466739039,-1.33125740039676,0.628093529565959,-2.11952095942895,0.0340464643662794,1
"4931406C07Rik_73909",56.3433138365863,0.362786584866548,0.214504745555091,1.69127533252346,0.0907842290094658,1
"4931406P16Rik_30997",132.643578701722,0.112889898347242,0.457293754242202,0.246865165552755,0.805012575938777,1
"4931406P16Rik_58515",427.838011265542,0.124234482090657,0.1614616167578,0.769436628873936,0.441634151004511,1
"4931414P19Rik_61934",116.74092904416,-0.307392746130003,0.2467629149483,-1.24570074151704,0.212874281326481,1
"4932438A13Rik_65257",522.545414585795,-0.253331377740752,0.331521527246329,-0.764147595014305,0.444779291901905,1
"4932438A13Rik_78289",89.8643311682664,0.0222773589011042,0.182399057978831,0.122135273876742,0.90279188647307,1
"4932438A13Rik_78786",172.092404887884,-0.144696808521398,0.251417037016214,-0.575525072758163,0.564936238699581,1
"4933408B17Rik_59679",19.7770751699937,0.230910834283513,0.545165170119515,0.423561237840802,0.671885829329917,1
"4933415F23Rik_69858",25.933129700933,-0.334445396032974,0.326954194403677,-1.02291208296918,0.306349415977415,1
"4933427D14Rik_31652",18.2486129119328,0.845853732815573,0.629240677508509,1.34424515618531,0.178869123906197,1
"4933427D14Rik_63617",59.5709052861148,-0.278039901112954,0.503845515300715,-0.551835617603957,0.581060982065106,1
"4933427D14Rik_77885",74.6297080847246,0.546333527730422,0.238824966822465,2.28758967288604,0.0221614278667409,1
"4933434E20Rik_66690",983.866078271826,0.0589794513566309,0.360639002630252,0.163541521927677,0.870092083426219,1
"4933434E20Rik_73456",100.094370901735,0.698825186917687,0.500254351475461,1.39693974646409,0.162431690959985,1
"5330417C22Rik_61862",30.4561478058328,0.0471519693780384,0.442993889191941,0.106439322366382,0.915233795528911,1
"5430427O19Rik_60267",16.7111679352689,-0.260219098008398,0.692802106829205,-0.375603791390532,0.707211471706461,1
"5730480H06Rik_72979",89.094825215655,0.121632349871758,0.247361856959815,0.491718292248741,0.622918505055736,1
"5830417I10Rik_29689",146.624805638569,0.116772633384964,0.329051181054573,0.354876809773848,0.722681882333898,1
"6030458C11Rik_57264",648.977494402653,0.0301518972674674,0.18574001772545,0.162333877409424,0.8710429381634,1
"6030468B19Rik_60595",15.9699162563274,-0.201250692058223,0.592720454879484,-0.339537281700769,0.734205016597886,1
"6330403K07Rik_30546",27.9485697629495,-0.248195062331938,0.514080407377309,-0.482794245355814,0.629241837232752,1
"6330417A16RIK_31783",21.821189280251,0.0204591879156923,0.805103595441105,0.0254118700146694,0.979726443263581,1
"6430531B16Rik_68304",65.0293219590729,-0.243761098870303,0.34788569237235,-0.700693084581931,0.483494572687454,1
"6430531B16Rik_80844",20.6840830242989,0.47226080065421,0.381516859038508,1.23785041071158,0.215771532511172,1
"6430548M08Rik_76287",17.3127186430839,0.276603743374821,0.501264978097354,0.55181142800904,0.581077556751671,1
"6430550D23Rik_66151",12.9090780478003,0.00409663373562628,0.426809392419678,0.00959827456561241,0.992341802501565,1
"6720489N17Rik_68169",20.96631739993,0.449646173863865,0.583718607005297,0.77031324420293,0.44111410192018,1
"8030462N17Rik_56437",602.203202351591,-0.213279526012154,0.23374861083735,-0.912431202256689,0.361541770392389,1
"9030624G23Rik_69526",49.5917025547827,-0.193665874299592,0.24200429103209,-0.800258018044444,0.4235613213001,1
"9130019O22Rik_81976",11.1834207846082,0.274554014832334,0.461590594538491,0.594799846619144,0.551977270117104,1
"9130023H24Rik_68102",34.6095348459599,0.236270481868239,0.349823814134819,0.675398507253089,0.499422613645314,1
"9130230L23Rik_63980",13.1956264027711,1.72508601366701,1.47069186982599,1.17297582794901,0.240805499191794,1
"9230104L09Rik_54419",56.3410780519657,-0.0760489971956129,0.361153362490762,-0.210572585206259,0.833220806474418,1
"9330182L06Rik_69332",48.4572046251548,0.144464284410985,0.27856324502986,0.518604973874065,0.604036239847949,1
"9330182L06Rik_77437",18.6845146843386,0.647683407906442,0.37077542241316,1.74683479204487,0.0806659995730076,1
"9430038I01Rik_67532",10.9969218248383,-0.585591598563271,0.428795118354861,-1.36566759624033,0.172043319380862,1
"9430038I01Rik_74672",14.1603688629559,-0.00835432397638141,0.487129548011941,-0.0171501072157845,0.986316865001065,1
"9530068E07Rik_54935",1773.3571816539,-0.229369758569788,0.246651418011572,-0.92993488713301,0.352404798420466,1
"9530077C05Rik_77109",10.932839174728,0.0967844924744643,0.522046773788883,0.185394292875382,0.852919784456859,1
"9930012K11Rik_77762",41.0931783081981,0.208983975449621,0.419317689165067,0.498390554106468,0.618208793253837,1
"9930012K11Rik_80766",11.8675058722966,0.870796833380395,0.666181958068564,1.30714562715728,0.19116325769847,1
"9930021J03Rik_80838",185.342124442867,-0.100956886639446,0.205565273077559,-0.491118393335606,0.623342713015054,1
"9930111J21Rik1_66397",58.466359522026,0.0771310937560016,0.813654625372853,0.0947958646712746,0.924476971595794,1
"9930111J21Rik1_70310",56.267866047142,0.0823244251424574,0.506653761122114,0.162486556815702,0.870922713709324,1
"9930111J21Rik2_73373",45.1183751502569,-0.0238346492988845,0.412822151764431,-0.0577358777793624,0.953959015014217,1
"A130010J15Rik_68124",15.6183102390349,0.115701362327333,0.456985631552845,0.253183807845726,0.800126178441597,1
"A130071D04Rik_30094",150.713202741545,-0.0915508778065769,0.494489861741031,-0.18514207244662,0.853117602951693,1
"A230050P20Rik_65424",108.694305357314,0.113083171673411,0.225727290872684,0.500972528559661,0.616390456856378,1
"A2ml1_60073",13.3569142530444,-0.0356785757352839,0.961198986085846,-0.0371188237313615,0.970390263203141,1
"A430005L14Rik_66210",147.998186226456,0.320149118072737,0.78196283910208,0.409417304843234,0.682233442380338,1
"A430005L14Rik_75756",337.835345039907,0.187782416779027,0.182635885720219,1.02817918854508,0.30386554612896,1
"A430033K04Rik_75031",29.5144136128199,-0.221055881103885,0.345936168066941,-0.639007717346019,0.522817911456614,1
"A430078G23Rik_59861",20.7215329522643,-0.0265530781881612,0.618813585064749,-0.0429096562018476,0.965773551305732,1
"A4galt_54290",9.55785100370834,0.509761275055201,0.537407504855498,0.948556301222978,0.342846325140526,1
"A530032D15Rik_64664",30.9651513019126,0.387117147412486,0.581086391612359,0.66619551412715,0.505286139840797,1
"A630001G21Rik_73737",36.6271252891569,-0.392932035643332,0.356243983988279,-1.10298574377121,0.270033356210091,1
"A730034C02_30574",37.8646070548989,0.112809239803731,0.676957306240719,0.166641586941699,0.867652069539178,1
"A730049H05Rik_69191",51.6628817521028,0.609586993514034,0.390122712519958,1.56255192007784,0.118158024685102,1
"A830018L16Rik_63690",21.875602147032,-0.268799861528927,0.471148471131153,-0.570520500434993,0.568324721767532,1
"A930002H24Rik_57620",26.1314499309538,0.287165802829032,0.650068299786408,0.441747125530326,0.658672204018008,1
"A930004D18Rik_60101",84.6428739342996,-0.0904299946038676,0.333873663323733,-0.270850937158779,0.78650568137659,1
"AA415038_29464",147.357799715565,-0.271090243968334,0.222443146537704,-1.21869452121953,0.222960158207019,1
"AA986860_70183",153.206657263488,0.456132646715314,0.172953468637247,2.6373142459028,0.00835653786369884,1
"Aacs_59922",357.079319618158,0.412181736262623,0.244624688979722,1.68495558637906,0.0919971407471482,1
"Aaed1_59485",150.131087523003,-0.466870844818903,0.506808467135607,-0.921197799747853,0.356947166804022,1
"Aagab_72770",786.111977162073,0.0422032772324225,0.162586430610797,0.259574412660855,0.795192075667684,1
"Aak1_63761",203.403743894313,0.264692564945701,0.479201800845002,0.552361373598669,0.580700789251417,1
"Aak1_67793",160.43925021493,0.0659984323203546,0.173716804319128,0.379919677771136,0.704005039875236,1
"Aamdc_76617",117.068050385639,0.14903845176305,0.197510208817522,0.754586067501682,0.450497385932298,1
"Aamp_80456",338.63341522062,-0.518028259530041,0.444001674639448,-1.16672591370451,0.243321074328459,1
"Aar2_65494",221.601330282829,0.0223383168232293,0.293712779269345,0.0760549707057325,0.939375364499211,1
"Aar2_68466",82.4773913441384,0.0432290692414763,0.330657901690767,0.130736537734109,0.895983727461686,1
"Aars_29893",180.645768141866,-0.0688814467762837,0.37878046716659,-0.181850577701488,0.855699990950837,1
"Aars_76981",483.654033639972,0.0986076136900049,0.232530163696966,0.42406375208384,0.671519319952586,1
"Aars2_62324",21.1083776631178,0.461610354171613,0.40144418842917,1.14987429754026,0.250195648407523,1
"Aarsd1_72658",474.695109878352,-0.363857188278729,0.341963751316853,-1.06402268333286,0.28731842387334,1
