"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sharpin_65342",49.5443153421804,1.70085155843417,0.486401713203065,3.49680420990641,0.00047086728125922,0.0946443235331032
"Cat_79497",974.223286642418,0.648314930817451,0.186206317888341,3.48170211499598,0.000498237616529087,0.0979282303023864
"Traf1_65058",19.2203938949808,-1.71070822678603,0.49139612883351,-3.48132214807423,0.000498945008433905,0.0979282303023864
"Abcb8_75757",116.194970368221,1.08795568873252,0.318108893890931,3.42007315616124,0.000626042975166659,0.09841184449764
"Aph1c_62406",22.0088500669637,2.21349971416207,0.644439227358164,3.43476874186596,0.000593059700453194,0.09841184449764
"Asnsd1_78938",237.98423057984,-0.646644833323619,0.189051179013856,-3.42047500944824,0.000625118788878531,0.09841184449764
"C3_30423",1424.75078429831,1.00902369200559,0.292266610957092,3.45240836338206,0.000555606160482958,0.09841184449764
"Cd55_70885",43.3976149931358,1.80095712463558,0.526744076480801,3.41903631203193,0.000628433394309874,0.09841184449764
"Cfap74_79870",20.2072717862957,2.07945081243986,0.608409543734935,3.41784712921238,0.000631185479904542,0.09841184449764
"Esm1_60954",276.675343778415,-1.26039414782975,0.363253824438864,-3.46973400700389,0.000520974023716527,0.09841184449764
"Fabp3_76165",6156.1599984851,-1.65819580715499,0.478529316889631,-3.46519167923299,0.000529853687768759,0.09841184449764
"Grb14_30604",422.75970863492,1.31394072979621,0.381231995809423,3.4465646751566,0.000567762647687761,0.09841184449764
"Lancl2_57030",206.294194213887,-0.524671347049927,0.151047307686693,-3.47355643132824,0.000513609346279834,0.09841184449764
"Muc5b_58389",487.620117455688,-1.61255739708705,0.470199287115003,-3.42951901731115,0.000604652058698582,0.09841184449764
"Myom1_61455",5319.38972229107,-0.937404761700134,0.27425504185996,-3.41800375060668,0.000630822376311944,0.09841184449764
"Polr1c_75702",201.913437561828,0.802855292634853,0.23243739115956,3.45407117430484,0.000552191622369255,0.09841184449764
"Polr2e_63644",333.148090659152,1.24866615150451,0.365126434235555,3.41981854619419,0.000626629187446325,0.09841184449764
"Ppp1r14c_30841",957.492527099758,0.962693436094722,0.281618425425279,3.41843199585018,0.000629830544722794,0.09841184449764
"Prr15_61786",26.8773622224386,1.43454399294016,0.419396313775252,3.42049738116895,0.000625067375484974,0.09841184449764
"Slc13a4_57326",58.680454224003,-1.17810205887707,0.342987811858074,-3.43482193286962,0.00059294331079307,0.09841184449764
"Snhg11_73807",52.3763552569664,1.81810253151628,0.530869955443305,3.424760645944,0.000615341279273874,0.09841184449764
"Stx19_54977",155.15033030042,0.91585238285961,0.267674755013543,3.42151198686358,0.000622739798233848,0.09841184449764
"Tmem154_75470",402.553411266122,0.787883029727107,0.226798125667804,3.47393977532749,0.000512876135067738,0.09841184449764
"Tox2_67004",59.2441755181772,-0.997402015269517,0.289257188752551,-3.44814944641794,0.000564441634892059,0.09841184449764
"Txlnb_30194",1812.03651802348,-1.82089057401187,0.530568413731136,-3.43196188632255,0.000599231766347365,0.09841184449764
"3830406C13Rik_54237",91.527670743685,0.88687856891157,0.260879814132622,3.3995676202863,0.000674924888091794,0.099643999186154
"Fndc5_61229",101.21939573187,-2.11128987777563,0.620758529085179,-3.40114517779895,0.000671041799078924,0.099643999186154
"Hexa_68131",431.070259084368,0.628931549186664,0.184689737026667,3.40534108344013,0.000660814617992141,0.099643999186154
"Ryr2_70243",283.543541946873,-2.11091664668544,0.620813631597529,-3.40024210044076,0.000673262135244856,0.099643999186154
"Srp19_66543",79.56694488395,1.7128617371221,0.502256729158017,3.41033108703897,0.000648840611475334,0.099643999186154
"Tsen54_72688",15.7386313819335,1.39594223932906,0.409547546011516,3.40849860516513,0.000653214191405156,0.099643999186154
"Slc25a51_55898",140.422665141788,0.583476359028496,0.172159277825651,3.38916593051344,0.000701055741186115,0.102593973072
"1110059E24Rik_79143",944.894734084022,0.862306223022638,0.255067867136504,3.38069327470856,0.000723032050251668,0.104082149455108
"2810004N23Rik_73962",228.749467470772,0.837156994736982,0.24820033051413,3.37290846068927,0.000743786757160262,0.104082149455108
"Akr1b10_30632",265.786936062266,0.881288566289938,0.261952779197657,3.36430317322558,0.000767371974066183,0.104082149455108
"Cops5_76012",1118.36683398515,0.894923899317215,0.265821000852499,3.36664107217698,0.000760896527222909,0.104082149455108
"Gja4_54447",26.0748233382592,-1.90408726980205,0.564915598987399,-3.37056946774897,0.000750129903654671,0.104082149455108
"Myh6_65230",5457.63891933122,-1.83958176100135,0.54587806523509,-3.36994995431646,0.000751818365454336,0.104082149455108
"Myh6_74746",1332.9463380001,-1.81153982980727,0.535972155582609,-3.37991407004736,0.000725084955915801,0.104082149455108
"Pacsin3_65895",115.811219149318,-1.04682759983881,0.311157407365858,-3.36430235969911,0.000767374236227192,0.104082149455108
"Syp_78731",20.5294772488443,-1.59947784745413,0.473663289984734,-3.37682459517958,0.000733277950947477,0.104082149455108
"Ctdsp2_66490",2623.23263505543,-0.627974772076164,0.186887698459244,-3.36017178901217,0.000778940213076195,0.104798867538308
"Cog2_29513",29.7919315606749,1.71183835617156,0.512303532970898,3.34145334943222,0.000833410203379314,0.105274555512772
"Dcaf6_58378",418.862388435125,0.615417098157062,0.184166732471062,3.341630108216,0.000832879714297726,0.105274555512772
"Gopc_80084",374.748121073829,-0.583544857467708,0.174291393943554,-3.34809909006003,0.000813679127749277,0.105274555512772
"Gpcpd1_70121",36.7760040206248,1.1238807369184,0.335617806839073,3.34869221482428,0.000811939385714624,0.105274555512772
"Hspa12b_74414",631.882782791013,-0.763917879264685,0.229167030029804,-3.33345455131715,0.000857746838023398,0.105274555512772
"Jag2_60283",21.0323276562813,-1.52265343490581,0.456083143540935,-3.33854354511821,0.000842188290605268,0.105274555512772
"Lrrc39_55620",1051.50858051115,-1.62515571389916,0.487806696668595,-3.33155679288112,0.000863616762892906,0.105274555512772
"Mpc2_29526",1369.16165958226,0.757230021831948,0.226035691320011,3.35004625778278,0.000807980658878735,0.105274555512772
"Nadsyn1_73800",23.7148685344932,1.02388649853169,0.307356279000845,3.33126917680076,0.00086450962688064,0.105274555512772
"Pgrmc2_60454",15.945696602149,-1.84435068753891,0.55264539231407,-3.33731306401766,0.000845926052896483,0.105274555512772
"Rnpepl1_69830",351.898518853578,-0.765803061212163,0.229043068074871,-3.34348936053298,0.000827318663796914,0.105274555512772
"Rps15a_75341",1504.25203045728,1.1243826560807,0.336078327861245,3.34559703160902,0.000821056255650989,0.105274555512772
"Srsf6_32063",1436.18799289624,0.488918033566126,0.146128572018806,3.34580723544746,0.000820434106235884,0.105274555512772
"Arpc5l_79790",25.4861746103806,1.01712744374628,0.306344787595035,3.32020483107043,0.000899514237152479,0.105880042663402
"Dad1_57707",489.324247807079,-1.1308813175492,0.341260491852285,-3.31383604181965,0.000920254521740295,0.105880042663402
"Dld_30294",155.425868501253,1.26086587269158,0.378913582683959,3.32758161837453,0.000876033231038787,0.105880042663402
"Gabpb1_32079",39.695581071525,-0.835363947202428,0.251838306358599,-3.3170646645508,0.000909685593574204,0.105880042663402
"Glo1_69110",3606.39678115579,-1.58077891608191,0.476818590918024,-3.3152627565096,0.000915570203923144,0.105880042663402
"Myoz2_31346",887.369350146497,-1.69338109714818,0.510802683315583,-3.31513743458935,0.000915980785192082,0.105880042663402
"Tm9sf3_29274",1958.44721759602,0.726427838216346,0.219150894593481,3.3147381833136,0.000917289955203761,0.105880042663402
"Urgcp_53822",22.9387132652489,2.09792213479983,0.632807410118832,3.31526164399035,0.000915573848022457,0.105880042663402
"Ckmt2_30858",6237.51542933357,-1.77396924552247,0.536423810647527,-3.30702927482112,0.000942910374614403,0.106287660673595
"Rnf135_61937",149.920802013485,1.25338166603253,0.378846117057427,3.30841893211891,0.000938243439693744,0.106287660673595
"Tspan31_65194",233.080715637985,0.710249690367903,0.214672387751662,3.30852839439013,0.0009378767394001,0.106287660673595
"Xpo7_30381",420.839237585928,0.557092526878647,0.168799164018242,3.30032752305836,0.000965720532255373,0.108128292883332
"Agap1_78787",145.262033665425,-1.06753628859951,0.323739237541747,-3.29751900543674,0.000975430729834305,0.108487405772171
"Pbdc1_29398",540.038358992879,-1.10224921199423,0.334944920695272,-3.29083722095623,0.000998896965826593,0.108918941705131
"Scly_69863",64.4272032519292,0.994726188137564,0.301995913723231,3.29383989297682,0.000988287744051831,0.108918941705131
"Sema3f_67138",369.168873409158,-0.780057818912279,0.236970763227486,-3.29178928357269,0.000995521719313181,0.108918941705131
"Lrmda_80095",202.439853339421,1.00946156261527,0.307802316044454,3.27957754050648,0.00103962636340047,0.11194086765229
"Pi16_74053",198.524169909709,-0.845326802536083,0.25776341105965,-3.27946778427937,0.00104003083894413,0.11194086765229
"Zfp266_82298",220.466705585781,0.955377251308033,0.291702445232051,3.27517738340529,0.00105595647132308,0.112926421865916
"Abcd1_29413",199.872890682109,0.778685041341532,0.238693292419989,3.26228287961862,0.00110518798003132,0.113035001216386
"Atp2a2_61698",8905.92843441183,-0.953950849937468,0.292313125826256,-3.26345540331457,0.00110062504806191,0.113035001216386
"Dpf3_69671",111.201958957035,-1.15367882984941,0.353944930411385,-3.25948680352197,0.00111613972859491,0.113035001216386
"Ggcx_76575",149.654040964362,1.11444686729388,0.340607052818009,3.27194301490093,0.00106811102240488,0.113035001216386
"Hrc_61665",1120.81236591261,-1.97384132933576,0.603461784412434,-3.27086383979991,0.00107219520316076,0.113035001216386
"P2ry1_59710",300.337852281408,-1.00172981766202,0.307058544990349,-3.26234144597248,0.00110495965185374,0.113035001216386
"Rcor3_69824",426.708932834264,-0.503189728324543,0.154240282708364,-3.26237555772619,0.00110482668306386,0.113035001216386
"Tia1_68362",32.236270449003,0.924426568106862,0.283226686858806,3.26391053879646,0.0010988585649989,0.113035001216386
"Tmtc1_79531",864.110008719816,-1.27403495449544,0.390924965708517,-3.25902683699509,0.00111795092014048,0.113035001216386
"Pls1_29975",47.6517194124114,1.04483070135306,0.320896165357621,3.25597752216409,0.00113002697246624,0.113567710732857
"Hspb11_71508",150.515845004351,3.12977925162467,0.962125351415377,3.25298491201845,0.00114199560742228,0.11408330969237
"4933427D14Rik_77885",74.6297080847246,0.782674201253862,0.241049731021636,3.24694077830608,0.00116652660196288,0.11411919688316
"Deptor_60053",29.0643846036337,1.11544962257435,0.34391613061568,3.24337686800985,0.00118121854743497,0.11411919688316
"Ehhadh_58252",84.7811901048139,0.99257351825,0.305626964372994,3.24766343927246,0.00116356815768555,0.11411919688316
"Ndufa4_75413",3289.74487564701,1.09553994204798,0.337832257815425,3.24285179021162,0.00118339753406382,0.11411919688316
"Slc15a1_61659",32.329722233555,1.3280263305697,0.409238212699549,3.24511809835485,0.00117401922999339,0.11411919688316
"Sp6_66839",26.0995164041114,-1.14930047596586,0.354116150788018,-3.24554661912005,0.00117225368952476,0.11411919688316
"Ccdc125_58073",62.7251260487102,0.765002615969886,0.236195976179012,3.23884694542845,0.00120013957184051,0.114709452189505
"Myadml2_59408",66.2473511865297,-2.42003850630404,0.747668596265319,-3.23677966199514,0.0012088671115903,0.114709452189505
"Ube2ql1_62251",52.2461177263554,-1.3875194833326,0.428712791113704,-3.2364779220329,0.00121014587216645,0.114709452189505
"Carf_78712",42.6867046051078,1.47129113068511,0.455491228621284,3.23011956813863,0.00123738457844912,0.115325625264059
"Eprs_29794",679.822055051641,0.606860420924573,0.187828154953916,3.2309342604865,0.0012338631476256,0.115325625264059
"Soat1_75191",122.878374348474,0.795622158466448,0.246211636047941,3.23145636509043,0.00123161126826631,0.115325625264059
"Ak1_72499",530.015654104998,-1.21198087509942,0.375647375379146,-3.22637919105958,0.00125367144124934,0.116194448079793
"Anapc2_31019",129.065448420816,1.28909299845288,0.400374530375835,3.21971779084647,0.00128316848956336,0.116978688040358
"Fam214b_65220",106.242502107449,-0.561503204062534,0.174332107213438,-3.22088233222051,0.00127796606098001,0.116978688040358
"Rtp4_60626",163.987858457764,1.03395322362048,0.320827946373689,3.22276545826894,0.00126959463787967,0.116978688040358
"Hist1h2bp_63411",77.3909716108644,2.12600610128835,0.660712647370162,3.21774694301751,0.00129201754069459,0.117145264301129
"Rab21_80735",787.114281381098,-1.43607511334523,0.446922148865238,-3.2132556352186,0.00131239422731246,0.118349583212182
"Rab3a_29817",199.434855255575,0.688401622759962,0.214561623630812,3.20840983168765,0.0013347115391461,0.119715014019217
"Acadm_78952",2874.93755097823,-0.633391860279165,0.200150376854374,-3.16457990353927,0.00155307011491571,0.121990531691863
"Acta1_74234",1611.01558594749,-2.29446229356512,0.723339406447305,-3.17204105446766,0.001513716063535,0.121990531691863
"Art3_71372",1515.40875467611,-1.03902422235841,0.32505060364578,-3.19649990095289,0.00139105874261237,0.121990531691863
"C3_74093",101.933414123203,1.403997395871,0.443474756246592,3.1659014996793,0.00154603136605154,0.121990531691863
"Cbx1_62436",56.924690152917,0.844004584437634,0.2682385413258,3.14647022857359,0.00165254084452167,0.121990531691863
"Cdc42bpb_80209",743.275523204627,-0.812341337342735,0.25754588486679,-3.15416158857635,0.00160959935916413,0.121990531691863
"Cpt1b_80344",1467.19077712601,-1.01508272305379,0.319374773553789,-3.17834346075187,0.00148119176260697,0.121990531691863
"Crebl2_76565",194.083144683035,-0.487753807198826,0.153905104891654,-3.1691853726502,0.00152866863900415,0.121990531691863
"Cul1_69270",85.7510998607768,0.800300052129412,0.253377951944408,3.15852285484177,0.00158570875233195,0.121990531691863
"Dffa_29558",78.2453575028626,0.90517408181103,0.286589261815013,3.1584368377183,0.00158617677318187,0.121990531691863
"Dhrs1_72003",121.253225864012,1.21954367877856,0.385723919050528,3.16170094346367,0.00156850557570525,0.121990531691863
"Fam8a1_59524",312.260290988997,-1.06175357960281,0.33416843265813,-3.17730065391615,0.00148652844285242,0.121990531691863
"Fh1_70377",490.610493981629,-0.910493238943743,0.286134199424712,-3.18204968428918,0.00146236729548792,0.121990531691863
"Gch1_54668",146.957989785369,0.824120082258118,0.260467350204505,3.16400532201469,0.00155613949892858,0.121990531691863
"Gm29427_63685",1530.41590123472,0.765740851993977,0.239900841898704,3.19190564707274,0.00141337493889127,0.121990531691863
"Gpm6a_60107",242.377594270585,1.31294303670728,0.417433489182387,3.14527480600298,0.00165930885551756,0.121990531691863
"Hdac1_31793",111.401020906444,0.937279344983491,0.295529166516725,3.17152907792756,0.00151638686151611,0.121990531691863
"Hint1_56173",543.450487185525,1.21428525472945,0.380444086248485,3.19175747138922,0.00141410015392131,0.121990531691863
"Kcnj2_59887",193.471480496252,0.809845082660492,0.253057908512521,3.20023621241785,0.00137314999893268,0.121990531691863
"Kidins220_73861",667.692576419395,0.427020011540167,0.133454283814674,3.19974750404538,0.00137548030758865,0.121990531691863
"Klhdc8b_29625",25.4852710529889,-1.48792850482271,0.466457845464225,-3.18984559760572,0.00142348824432848,0.121990531691863
"Ksr1_78094",131.681333576736,-1.24053797873189,0.39370598321594,-3.15092488206226,0.0016275434293328,0.121990531691863
"Lig3_72443",129.927502296301,0.986220633749889,0.312018065820005,3.16078055018396,0.00157346995608341,0.121990531691863
"Mterf3_79826",27.2140053464262,2.37279923480152,0.75442557866505,3.14517336355452,0.00165988435497529,0.121990531691863
"Muc5ac_57061",27.5849275481879,-1.57906655067022,0.500356566889647,-3.15588253490132,0.00160013287805904,0.121990531691863
"Myo5a_66013",206.929866559962,0.687800516344909,0.217894051550137,3.15658234564815,0.00159629807853337,0.121990531691863
"Nacc2_73757",26.8637322895075,-1.02309968972465,0.321414326874168,-3.18311787677463,0.00145698285957045,0.121990531691863
"Npl_61271",14.6516130530894,1.79114411230247,0.56821608214557,3.15222354414742,0.00162032173849941,0.121990531691863
"Pde1b_58400",58.0439252523876,1.51725711038853,0.47667738736975,3.18298528646507,0.00145765021263781,0.121990531691863
"Polb_31662",41.3280885554513,1.82767364488609,0.580154628725296,3.15032157702821,0.00163090839696822,0.121990531691863
"Pus3_73632",72.6842658743704,1.68284600778101,0.53233433140116,3.16125770688427,0.00157089448434605,0.121990531691863
"Sdcbp_77206",1966.09486049813,0.696586365887555,0.220942080624619,3.15280078796332,0.00161712123856205,0.121990531691863
"Sec24b_75794",892.554437371483,-0.448308626882111,0.140867890790096,-3.18247561149421,0.00146021813050274,0.121990531691863
"Sgcg_67455",341.857876413769,-2.00170127283257,0.631816709357453,-3.16816767139361,0.00153403020062504,0.121990531691863
"Son_67604",189.33881093136,1.13638344351353,0.356188008476261,3.1904034287254,0.00142074314344706,0.121990531691863
"Thnsl1_66164",17.3478730434069,2.15530660697957,0.685161897620713,3.14568952894793,0.00165695797399716,0.121990531691863
"Tle2_67727",67.9328874035103,0.848230402662561,0.267626940051936,3.16945073802342,0.00152727345285143,0.121990531691863
"Tmed10_29760",956.794117891263,-0.349191287038264,0.110207958535067,-3.16847613983481,0.00153240326806812,0.121990531691863
"Tmem126a_56920",84.5381148522716,1.4135125301851,0.443269230969291,3.18883520765515,0.0014284728513124,0.121990531691863
"Ttc14_64855",318.508613411681,1.43257689243413,0.452953472419243,3.16274624142448,0.00156288498207493,0.121990531691863
"Zmym3_75224",20.4191411109475,1.11615134476087,0.352016156178781,3.1707389708386,0.00152051708647326,0.121990531691863
"Ankrd13a_61374",572.490957136256,-0.435485814479941,0.138712901093912,-3.13947593227185,0.0016925031694681,0.122126852590195
"Lama2_31739",163.84063221743,-0.680110953621164,0.216764827592625,-3.13755216274904,0.0017036495700977,0.122126852590195
"Mccc1_69556",41.5083709328556,1.09932780888924,0.350556514867808,3.13595030263177,0.00171298228772437,0.122126852590195
"Mettl7a1_62717",427.939614127906,-1.19002395201498,0.379203523274815,-3.1382196603499,0.00169977443467231,0.122126852590195
"Psph_68255",117.38488531754,0.701842080775445,0.223606570630738,3.13873639220764,0.00169678013409357,0.122126852590195
