"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Txnrd1_31483",110.599756667428,1.79967124114693,0.438456733447412,4.1045583380527,4.05088041802849e-05,0.010189431961638
"Nme1_31953",164.766393209644,0.871511474006728,0.213098350547249,4.08971478084479,4.31903965016376e-05,0.0107087503097489
"Akr1b10_30632",265.786936062266,1.04931701848998,0.257454836255468,4.07573240321174,4.58697442626273e-05,0.011212891287636
"Pprc1_65835",64.2261851021905,0.99988392153511,0.246312158723031,4.05941763784159,4.91952560933595e-05,0.0118587897882826
"Ctps_62641",901.155330402338,1.19180429086275,0.294649112248158,4.04482566320781,5.23620746775971e-05,0.0121350558314456
"Noct_77181",43.39253021374,1.61630023151761,0.399630936317416,4.04448225758435,5.2438879197881e-05,0.0121350558314456
"Prkcsh_61932",1351.4373653139,-0.424163793200167,0.104850965493659,-4.04539711392376,5.223450288241e-05,0.0121350558314456
"Hsp90aa1_31929",3408.56457146133,0.709460632940327,0.176403517701169,4.02180547296209,5.77537461407627e-05,0.0131891318160405
"Arf1_31811",851.174092573208,5.91988061065702,1.476834345544,4.00849332121701,6.11073666807155e-05,0.013660533196563
"Cyc1_55101",2528.70469779601,0.695725926733004,0.173610515412243,4.00739508825824,6.13921173848762e-05,0.013660533196563
"Erbb3_30519",125.217897236871,-0.84822195396537,0.213143621717311,-3.97957934246962,6.90373169316093e-05,0.0151672363628483
"Clip4_55761",1173.7159882526,0.673741301856332,0.170260453028285,3.95712151514366,7.58583467959384e-05,0.0162633011824133
"Nfkbib_80429",442.338181418198,0.654721695793843,0.165459566513632,3.95698906741605,7.59004030753329e-05,0.0162633011824133
"Cdon_64083",28.097505734433,-1.51558089712155,0.383983200617102,-3.94699792773707,7.91372416098011e-05,0.016548264643129
"Sbno2_64865",34.7974524906161,1.38691335759944,0.351232250145659,3.948707321222,7.85743486815983e-05,0.016548264643129
"Bcl3_75627",18.5068238960684,2.00346330310816,0.510643209740128,3.92341122900224,8.73039430482653e-05,0.0176191539016941
"Osbpl6_61977",99.3225143701174,-0.991122899433393,0.252428485021651,-3.92635125686543,8.6244183769009e-05,0.0176191539016941
"Zdhhc21_73335",17.3301472506238,1.34981546466126,0.343877292272092,3.92528234633541,8.66280680075802e-05,0.0176191539016941
"Lhfpl2_60768",16.0942259202511,1.51214550912093,0.386216014014903,3.91528433376298,9.02977293044436e-05,0.0180138780437692
"Nr4a1_74357",45.3242515011132,1.92299152104078,0.491839945612056,3.90979126074798,9.23759118882866e-05,0.0182190491674216
"St5_69450",575.984522339389,-0.559485656118644,0.143482297732546,-3.89933577145202,9.64569354038984e-05,0.0188101861895512
"Mtch2_68637",148.258064074664,0.831275637986635,0.213484168723546,3.89385144086776,9.86650872065867e-05,0.0190270139284169
"Ip6k1_70983",403.033773257435,0.365173878942785,0.0939825771662012,3.88554868310328,0.000102099029457335,0.0194728654424341
"Mrpl17_66615",96.158263838135,0.870982603308639,0.225062324308591,3.86996182494944,0.000108852396785667,0.0205352412892613
"Drosha_62122",273.155431554186,-0.9754763125608,0.253754686328345,-3.84417063060102,0.000120960824130255,0.0210416439778527
"Hbegf_57532",324.033589129104,0.829195774156189,0.21573335367033,3.84361416558383,0.000121235561061608,0.0210416439778527
"Ift46_70666",841.012480334731,-0.959547418873614,0.249241964244924,-3.84986301075164,0.000118183905759902,0.0210416439778527
"Kars_70928",159.314713802295,0.542268975156906,0.140630606064201,3.85598121442603,0.000115266339916413,0.0210416439778527
"Kdm2a_78336",355.203999071698,-0.61205629891373,0.158883486275692,-3.85223356599628,0.000117045299525315,0.0210416439778527
"Nqo1_29503",316.360800204349,1.46476024627992,0.38062099624232,3.84834326203957,0.000118919345096668,0.0210416439778527
"Tgm1_60333",13.0399450205512,1.72581266898655,0.448778330571275,3.845579323738,0.000120267948185464,0.0210416439778527
"Tmem177_54963",125.704454437547,-0.682464474580108,0.177475319132012,-3.84540497190186,0.000120353501035906,0.0210416439778527
"Spry2_56791",64.5044938575196,0.898050173508179,0.234591814556991,3.82813942252878,0.000129115613679083,0.0221874315941996
"Idi1_63868",18.3577998115409,1.41748374581139,0.37172663873983,3.81324230788713,0.00013715552344078,0.0231113715032832
"Sh2b3_72895",95.2272002641305,0.824196742208566,0.216117608821305,3.81364918251547,0.000136929805788172,0.0231113715032832
"Ccl17_77970",17.8032619999113,1.96547350703701,0.516246717963963,3.80723680876595,0.000140528167634925,0.0234519892064592
"Slu7_77197",617.400907023594,-0.481053039463313,0.12713002977706,-3.78394499165072,0.00015436195429402,0.0255152959878763
"Susd6_58062",336.494848809865,0.575809335190675,0.152276335673861,3.78134483367079,0.000155983433158892,0.0255400798670351
"Crb1_67655",34.9302680158029,-1.30998089073373,0.346679435110672,-3.77865185546856,0.000157679686528726,0.0255765293401175
"Il1f9_29621",55.563320546544,2.27670686191738,0.603593489254414,3.7719208415082,0.000161995652801627,0.0260333013891207
"Tnfaip3_30780",104.780710991789,1.26122381849754,0.334646341998859,3.76882595209077,0.000164017200895734,0.0261163535664803
"Nf2_73857",53.5232735257915,-0.813822975435223,0.216571584274131,-3.7577551005265,0.00017144455005173,0.0270508328245257
"Ldlr_78421",87.6210461642155,0.850903214271964,0.227242744845189,3.74446812307098,0.000180776325836323,0.0277990036701022
"Socs3_79479",98.7012862918926,1.23016265828176,0.328554211096885,3.74416950607584,0.000180991438967593,0.0277990036701022
"Timp1_30249",463.246910629485,1.34816246061718,0.359733829865954,3.74766660427666,0.000178487279670947,0.0277990036701022
"Myc_30907",10.7455638780208,2.05489217360202,0.551433480598966,3.72645522243228,0.000194191551314448,0.02950808983861
"Per1_60360",53.4882443861102,1.09173740760728,0.293104582077021,3.72473674710549,0.000195519147928103,0.02950808983861
"Ccl7_30624",91.6922436180037,2.09551068127577,0.563842688215681,3.71648107720817,0.000202016763559937,0.0301731978676201
"Stxbp4_69034",477.586510953545,-0.636871802488569,0.171443963441014,-3.71475197904935,0.000203403096941205,0.0301731978676201
"Akr1b8_79928",203.679784901924,1.24377905258287,0.335114398097791,3.7115058608133,0.000206029896602031,0.0303038549612275
"Mmp15_61859",942.610627889667,-0.687394368742734,0.185704306291341,-3.70155319750269,0.000214283716492521,0.0312530099449093
"Parp3_70007",194.539797451355,0.695120092967774,0.188057095084938,3.69632473932353,0.000218743142487289,0.0316375498417449
"Adgrg3_64285",32.4268530301711,1.07766248098354,0.293233544147183,3.67509960061947,0.000237756643402357,0.0338238057614042
"Srm_62972",14.4472175017517,1.24677453923387,0.339097715826068,3.67674119006267,0.000236232496416525,0.0338238057614042
"Lss_72450",63.9301878950191,0.870126360939746,0.237229505619152,3.66786736189825,0.000244581997890585,0.0339516245188427
"Nfkbia_55629",273.988568528881,0.750890168749255,0.204908280626124,3.66451841992334,0.000247804406357275,0.0339516245188427
"Prmt3_75849",36.8718600703058,0.92130848301061,0.250957204013655,3.67117766804765,0.000241435429210136,0.0339516245188427
"Prpf4_30330",26.3173486638773,0.986607320416012,0.26932227350777,3.66329642018096,0.000248990119685172,0.0339516245188427
"Rhbdf1_68679",29.0666464530728,0.969438791941538,0.264511461964201,3.66501619530099,0.000247322931856676,0.0339516245188427
"Stk40_77922",298.102812907211,0.548429590069565,0.149768104048556,3.66185840138404,0.000250392252731727,0.0339516245188427
"Ifngr2_61993",118.74519381591,1.07845239219379,0.295101034039654,3.65451919104043,0.000257664390749805,0.0346668462469273
"Lsm4_64031",150.857185400527,0.712685071783174,0.195213998257952,3.65078876588269,0.000261436192291641,0.034903742718567
"Tmed10_29760",956.794117891263,-0.402771254451669,0.110493863091999,-3.64519117334431,0.000267193104102092,0.0354000268305031
"3110001I22Rik_68551",11.051324994007,1.62678917558143,0.44725145217699,3.63730328356244,0.000275507460116688,0.0362250566498881
"Slc39a14_63214",191.67440338264,0.975596735492865,0.268645680666928,3.63153702330479,0.00028173822842804,0.036765779643587
"Cerk_69028",46.4257454646892,1.11167127774456,0.308026216606804,3.6090151351098,0.000307361679075644,0.0398102186719171
"Egr1_58083",25.3468566851411,1.46355923148027,0.407130976377437,3.59481178391952,0.000324626176512214,0.0407563408179994
"F3_31194",40.9496197178946,1.53907865184378,0.428050058231288,3.59555762754311,0.000323697459917885,0.0407563408179994
"Gdi2_75622",602.839483266581,-0.548546807185343,0.15236080183109,-3.60031452048587,0.000317832486766989,0.0407563408179994
"Slc37a3_63108",140.397070917427,0.807092618738446,0.224605002058239,3.59338666255157,0.000326407661540788,0.0407563408179994
"Traf2_76477",245.725025164563,0.615700963711624,0.171340693318939,3.59343102788513,0.00032635206456811,0.0407563408179994
"Pigt_77150",217.648969111661,-0.748052369077105,0.209745806907353,-3.56647114956405,0.000361820622348532,0.0448207081945777
"Slc25a25_80010",119.966109714096,1.12034348395729,0.314278799746386,3.56480769578278,0.000364123061502389,0.0448207081945777
"Nfkb1_80580",553.498579841572,0.380595832186456,0.106937987088228,3.5590330671967,0.000372222669807541,0.0448631712304144
"Nfkbia_29762",2351.63933579005,0.916845065702381,0.257570964456545,3.55958237620787,0.000371445009746482,0.0448631712304144
"Pold3_79896",393.77105818727,-0.494526774542783,0.138855646238335,-3.56144519823102,0.000368819095932966,0.0448631712304144
"Art1_56953",494.811390137042,2.26169503781719,0.635844323506124,3.5569949344612,0.000375121386711852,0.0449007364673855
"Rps12-ps3_67858",324.806250754986,0.656851832617791,0.185377685645231,3.5433166097178,0.000395128018806252,0.0467713295818168
"Slc26a4_56472",101.943954045199,2.4164069529827,0.682091608958113,3.54264283748298,0.00039613882510527,0.0467713295818168
"2610002M06Rik_55647",196.262647633713,-0.701294854653582,0.198384006715455,-3.53503725559621,0.000407717669787645,0.0478131613299619
"Jak1_58998",793.26697834694,0.422074685018398,0.11994953670886,3.51876878059857,0.000433554391532605,0.0505018122110059
"Fam83h_59213",9.62347530101913,1.43554689491976,0.408727677717991,3.51223314000831,0.000444358008776801,0.0510746860949017
"Pdpk1_64056",593.284587741438,-0.40943245897751,0.116572318512402,-3.51226143738361,0.000444310695427924,0.0510746860949017
"Ehd2_70002",412.524019889826,0.600466917715465,0.17260178229472,3.47891493200318,0.00050344837393005,0.0564657150331069
"Gadd45g_64460",115.152305371732,1.15724350938671,0.332365192460791,3.48184327251183,0.000497975059111799,0.0564657150331069
"Rp9_79949",164.611165397257,0.519272244712996,0.149135251529455,3.48188801364938,0.00049789186611839,0.0564657150331069
"Tmem94_63825",950.868995982466,-0.492723846655341,0.14164936157481,-3.47847559055264,0.000504274362187807,0.0564657150331069
"Esrp1_64188",40.6511872144965,-1.27356853673965,0.367203754567804,-3.46828843904014,0.000523784763602146,0.0575886482274711
"Stx11_67128",33.207747909485,1.47888353023064,0.426164205985557,3.47021995151033,0.000520032322212373,0.0575886482274711
"Tk1_29710",35.4813842134461,1.24533654816623,0.359088797910385,3.46804621980166,0.000524257111082072,0.0575886482274711
"Scly_69863",64.4272032519292,1.01960234152348,0.295169434619745,3.45429513335958,0.00055173322493744,0.0602256720252466
"C1qbp_63448",613.704987992709,0.55567631216916,0.161859895546619,3.43306975636294,0.000596788535367986,0.0639347089377964
"Nprl3_66089",26.1733986665882,1.03378549859785,0.301093861492472,3.43343266273694,0.000595990221427071,0.0639347089377964
"Smim12_60193",84.0428629734634,1.05887650493269,0.308530340379717,3.43200122111004,0.000599144860567663,0.0639347089377964
"Trp53bp2_29248",631.941194537392,-0.515074511981469,0.15016392253837,-3.43008162862725,0.000603399695066618,0.0639347089377964
"Ufsp2_69257",226.416414249803,-0.512076211544219,0.149304103218062,-3.42975310461709,0.000604130690585308,0.0639347089377964
"Papss2_62252",47.2568228018455,1.24732593396184,0.364350423161654,3.42342386523985,0.000618375713835561,0.0644500925020212
"Rcsd1_60344",33.9673542949266,0.981961066781471,0.286810054040243,3.42373306984451,0.000617672597462355,0.0644500925020212
"Tlr8_68002",73.6974144998798,-1.12665340839999,0.329175850307137,-3.4226490410787,0.00062014089927619,0.0644500925020212
"Osgin1_79857",56.6508873524011,1.19374619097768,0.349674127589573,3.41388194547476,0.000640443200295697,0.0661638820495959
"Asns_67075",52.1528592074456,0.799945562939001,0.234452338999722,3.41197518588181,0.00064493983869523,0.0661905080972575
"Cfap97_76015",346.801809656796,-0.426734874690323,0.125145604106217,-3.40990702580438,0.000649850288602355,0.0661905080972575
"Slc25a51_55898",140.422665141788,0.586391308420419,0.17201538981189,3.40894677541164,0.00065214201916519,0.0661905080972575
"Thap12_71676",38.8318395870219,-1.16863326640542,0.343068907275516,-3.40640973758341,0.00065823311748572,0.0664203138783847
"Csnk1g1_72572",85.3921262184862,-0.765894214313321,0.225001239914722,-3.40395552754999,0.000664175660363196,0.0666325593136626
"Rufy2_76046",79.1783968227673,-0.67927727586244,0.199846305910384,-3.39899840914269,0.000676331097507317,0.0674620834961896
"Mettl1_72193",24.85023466529,1.13669477103604,0.335091990360807,3.39218723136924,0.000693370424641983,0.0687664976576358
"Trmt61a_77219",22.3097908404659,1.40689350386743,0.417106542277478,3.37298354560812,0.000743583961011145,0.0733275183369854
"Fbxo18_72416",1186.0631599335,-0.450061353206401,0.133853387078085,-3.36234564571648,0.000772833194202962,0.0750288431099864
"Mia2_75688",1385.165893953,-0.634304404579763,0.188596147785939,-3.36329459549574,0.000770181270426692,0.0750288431099864
"Prex2_80295",86.1865346433868,1.0765565631414,0.320213270438751,3.36199858821066,0.000773805192249802,0.0750288431099864
"Xpnpep1_77671",54.7301287974025,0.720018463307977,0.214477199465429,3.35708627818052,0.000787685288567971,0.0759503659354761
"Eif3i_72808",320.056918306954,0.510416573029555,0.152195212763551,3.35369663579716,0.000797397338221471,0.0764620342661428
"Thtpa_70625",95.03794235508,-0.583428114616993,0.174351180810638,-3.34628140689595,0.000819032286217824,0.0781050788988821
"Ctdp1_79071",259.626143509164,0.456400474116209,0.136535513298461,3.34272353829686,0.000829605063972643,0.0783748478972116
"Gch1_54668",146.957989785369,0.845820417753899,0.25306589866208,3.34229314271745,0.000830892602736053,0.0783748478972116
"Nde1_77231",89.2598633291971,1.11031181777437,0.332519226058138,3.33909058714171,0.000840531496127172,0.0788554845772065
"Olfml3_69716",223.126036255457,0.750044722453951,0.224968313473048,3.33400162393895,0.000856061579716729,0.0798806708471159
"Gpr137b_66538",288.251447811397,-0.465401154670289,0.139861956670757,-3.32757503004101,0.000876053946402042,0.0813090496992184
"Fcgr2b_68624",34.9220791958269,1.11492961008523,0.33603225383834,3.31792438776312,0.000906890307422401,0.0837233413596979
"Cnn2_57238",1995.30953756786,0.47784605014691,0.144199076477086,3.31379410895772,0.000920392534834184,0.0845202795480534
"Tnip1_64961",696.63539008555,0.583764940825181,0.176597422068327,3.30562549548044,0.000947646562087143,0.0865650196399182
"Nosip_63550",799.855682050321,-0.406893318638561,0.123188697503818,-3.303008529869,0.000956534781864989,0.0869194642620353
"Eif4g1_79736",317.700337664743,0.470502667930547,0.142577603509128,3.29997598746584,0.000966931014536304,0.0874065348348547
"Zadh2_59634",126.162941836398,0.649958232275655,0.197234693910671,3.29535448043448,0.000982975987115688,0.0883965348827973
"Ankrd1_58025",1982.67224304665,1.26995003936985,0.386345317051779,3.28708536979534,0.00101230140379982,0.0901000162274342
"Kcnj15_77680",563.379424056407,-0.780569438677096,0.237414289865872,-3.28779467789441,0.00100975452684673,0.0901000162274342
"Actl6a_65364",67.0138628070965,0.770043626308308,0.234759007300307,3.28014518021562,0.00103753680989516,0.091848539911978
"Bcl2l1_29914",446.228930262913,0.736514880868878,0.224630064552305,3.27879031836979,0.00104253067311936,0.091848539911978
"Gja1_75237",2391.4716075736,1.12888129527344,0.344666695236473,3.27528395077142,0.00105555818414399,0.0925266052727433
"Htatsf1_73487",423.234171373811,-0.428615706883122,0.131031030684118,-3.27110078158816,0.00107129725189025,0.0934343472553121
"Abtb2_59723",31.735842528146,1.35494842063453,0.414763868271463,3.26679473378745,0.00108772516962052,0.0937032400728305
"Sema3d_60567",171.807502657593,-0.886341382045844,0.271218327115062,-3.26799959086032,0.00108310522207337,0.0937032400728305
"Tnfrsf1a_65741",132.657604092617,0.615553239460015,0.18847005032512,3.26605335117253,0.0010905770047656,0.0937032400728305
"BC005624_62782",76.3409632844923,0.639643744640358,0.196050023482436,3.26265579201863,0.00110373488009838,0.0943016018639766
"Sertad1_30462",157.861838419348,0.79542673291939,0.243886842025976,3.26145816769677,0.00110840785781581,0.0943016018639766
"Saa3_70560",346.199018984495,3.07268471089946,0.942670676986937,3.2595526581146,0.00111588063777405,0.0944742651180798
"Nr4a1_31133",19.8296352355952,1.71089431199978,0.525351203456859,3.25666773149455,0.0011272830588126,0.0949763338288906
"Bad_30616",32.0520750879278,0.958510266484206,0.294515313809082,3.25453455743071,0.00113578340917482,0.0952302263267541
"Camkk1_75124",44.0701739552975,-0.840309427286356,0.258377752979583,-3.25225147132833,0.00114494675188107,0.0955369991617683
"Lsm2_80545",14.0827156831482,1.25482476783452,0.386540488605836,3.24629580813226,0.00116917286300283,0.0970916947860153
"Myo9b_57732",19.0503326349251,1.06464307407143,0.328625368242194,3.23968621097686,0.0011966130498767,0.0988972194936187
"Timm8a1_74717",35.3545661076747,0.954196765723373,0.294977502936683,3.23481199828379,0.0012172285045282,0.100124255566784
"Ccl17_30059",49.1499176488823,1.32625507784332,0.410313918170675,3.23229366373004,0.00122800785446834,0.100534454349776
"Cep95_76224",43.1989505112547,-1.11372719143543,0.344792058321789,-3.23014165945784,0.00123728896851087,0.100630293804236
"Tcerg1_31760",70.3459360043876,0.695076181600385,0.215238023899715,3.22933731227825,0.0012407745375724,0.100630293804236
"Arid5a_70436",33.6287641748454,1.10999994226147,0.34408576668351,3.22593972125109,0.00125559798062614,0.101358876984871
"Arl15_68238",187.857127478675,0.668563867130399,0.207410488478727,3.22338504688962,0.00126685134906371,0.101423219684098
"Etv1_67934",146.087481976447,-0.688172035958687,0.213512014570335,-3.22310684643927,0.00126808243094314,0.101423219684098
"Psme1_30476",258.370551255693,0.675359036582219,0.209747070444203,3.21987351314105,0.00128247169113265,0.102103571886689
"Tmem63a_66008",225.186011227694,-0.46412178142961,0.144240233117745,-3.21769988440562,0.00129222951940135,0.10241066456041
"Tnfrsf1b_72831",152.492829239686,0.766233829553983,0.238346770831977,3.21478586380404,0.00130541863478704,0.102985662842563
"Clhc1_59972",11.593674301733,1.48744504556621,0.462963706412933,3.21287613901965,0.00131412948701501,0.103203761885215
"Ubash3a_72205",23.1028027868055,1.23785645225348,0.3854841745881,3.21117320464885,0.00132194231244665,0.103349688174883
"Sphk1_65839",81.2696016571576,1.17313404180201,0.366671857699797,3.19941118241609,0.00137708610849023,0.107178056049132
"Zfp330_71449",213.011616520707,0.42450069531985,0.132799180434146,3.19656110777247,0.00139076364124674,0.1077593471316
"Zfp280b_78252",23.3428067343883,1.10260895862544,0.345646801974789,3.18998744477279,0.00142278974765406,0.109750839379039
"Abcd1_73214",467.76624420014,-0.465250239123379,0.14614533146634,-3.18347657400562,0.00145517887702044,0.110288578993741
"Angptl2_72005",136.567063407622,0.717257983877025,0.225265800563142,3.18405182714798,0.00145229007548526,0.110288578993741
"Kdm1a_31777",157.73546633675,0.509690044686471,0.159979839409356,3.18596422254355,0.0014427243748441,0.110288578993741
"Ppp1r3c_54768",986.639910497633,-0.62079334897543,0.194926606862218,-3.18475429787905,0.00144876958212344,0.110288578993741
