"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Chchd1_74707",662.090697217669,-0.578871952714312,0.166539410681782,-3.47588567981906,0.000509169281785748,0.166738529333461
"Ltbp2_72043",123.778398828135,2.42789367145992,0.697733393324957,3.47968678966347,0.000502000289155673,0.166738529333461
"Iglc2_29160",105.924276919683,2.43003369366114,0.700472034925307,3.46913734239264,0.000522132461114131,0.167817240649942
"Dock10_63240",586.292056121456,0.771448628070775,0.223338628002447,3.45416569883435,0.000551998107139552,0.174190529954801
"Olfm1_76623",167.544997456161,1.07252373232967,0.311456408679923,3.44357573785513,0.0005740757772029,0.177922485520242
"Gucy1a1_67355",563.383435132219,0.943178097358689,0.274989336937073,3.42987152834409,0.000603867092175804,0.179229236766825
"Hist1h2bp_32216",103.21632690741,-0.923302753305372,0.269384520474415,-3.4274528903121,0.000609272007907505,0.179229236766825
"Smad3_74875",116.789749416022,0.831429888882265,0.242167855235869,3.4332793180683,0.000596327424514629,0.179229236766825
"Lama4_57064",728.019485614769,0.646541998517955,0.18897070707017,3.42138741258917,0.000623025145532181,0.180220407097609
"Cpne2_58736",79.9529784600614,0.950865200979208,0.27856617974704,3.4134265754826,0.000641514423623528,0.182526628465737
"CR974586.6_80117",54.7123899648214,1.97364193887113,0.581187104856689,3.39588047012467,0.000684082261588979,0.188459233843465
"Hist1h2ab_70646",84.964996992905,-1.00227550710645,0.294922860513916,-3.39843274732906,0.000677731236335036,0.188459233843465
"Pdgfra_69255",3235.82812813799,0.687256905530647,0.202641034820129,3.39149919038204,0.0006951136849175,0.188506142428565
"Aff3_78931",244.331553731044,1.08564571265692,0.32117334333738,3.38024850187049,0.000724203193837943,0.190117220115174
"Bicc1_61429",128.491088103189,0.849698359788106,0.251948541212713,3.3725075592747,0.000744870417598056,0.190117220115174
"Emilin1_58183",1267.72832115127,0.548094197677308,0.162427235089429,3.37439837214209,0.000739772256825376,0.190117220115174
"Serpina3n_71566",18.5141344417058,3.78427338761115,1.11985113162613,3.37926469040223,0.00072679995776018,0.190117220115174
"Hist1h3g_31098",195.630294820658,-1.48105125568224,0.439914116824493,-3.3666827206482,0.000760781631790953,0.191364144947301
"Krt8_31071",634.106726460538,2.47086871676229,0.736340208826777,3.35560748570171,0.000791908764745742,0.193582655224325
"Mea1_58805",638.922807009594,-0.42961282453417,0.127962893414845,-3.35732346361847,0.000787009828560295,0.193582655224325
"Kazn_69207",134.306110170538,1.16978900590114,0.34924555607909,3.34947427544714,0.000809650736280868,0.195170808040149
"Prelp_60285",429.593876269089,1.04539200804263,0.312869290933269,3.34130590101793,0.000833852965838437,0.19825139828893
"St14_74075",213.80663558425,3.10254668750219,0.929925679890449,3.33633832745396,0.000848897869539388,0.199100965185481
"Hist4h4_62374",738.477130663516,-0.627829306058173,0.188892603641088,-3.32373684282049,0.000888199663127339,0.205541244709841
"Fos_31714",208.715733425366,1.6497930063811,0.498572667184298,3.30903219323744,0.000936190716718954,0.211019819212651
"Txnip_61790",1509.50071473439,-0.620926113081726,0.187583551656285,-3.310130912861,0.000932523456231601,0.211019819212651
"Abracl_67363",2322.06516074796,-0.530925618874679,0.161110770498674,-3.29540735998807,0.000982791013540827,0.215915453557147
"Cdc14a_72325",22.3419296105728,2.09470118845606,0.635580039429662,3.2957315499331,0.00098165769593185,0.215915453557147
"Hist1h3c_67077",70.0181157880629,-1.48111917379234,0.450044857481107,-3.29104787927616,0.000998149229811598,0.216548475407626
"Knl1_30400",22.4554106962525,-2.70357895647702,0.823076920585632,-3.28472210659653,0.00102083002658648,0.218734888165863
"Loxl1_31479",982.044005037831,0.739247194810272,0.225547962148191,3.27756095763156,0.00104708119121006,0.221623672617582
"Letmd1_53861",563.102457817327,-0.37596652895387,0.114966214179216,-3.27023492630445,0.00107458200873909,0.222029111234234
"Ptprz1_31016",106.129254451524,1.68638911861287,0.515295504230251,3.27266414080596,0.00106538991956906,0.222029111234234
"C7_60632",1379.81498297439,1.03638101338329,0.319670523893232,3.24202870118059,0.00118682069343001,0.238258859057079
"Galnt5_63601",77.552524677202,3.070282351142,0.945833560067221,3.24611272085101,0.00116992506572284,0.238258859057079
"Gpnmb_73458",125.458777771327,1.93599606219892,0.599276457203924,3.23055584601437,0.00123549765586178,0.238258859057079
"H2afx_31562",81.4836860867434,-1.04547209045629,0.322876313286722,-3.23799562691329,0.00120372654624332,0.238258859057079
"Phb_63417",4204.57795412049,-0.394847149703915,0.122121161912537,-3.23324101671014,0.00122394255088862,0.238258859057079
"Susd2_66472",73.9431067766113,2.20894917027666,0.682649354798246,3.23584744459256,0.00121282184160596,0.238258859057079
"Car13_58808",40.8922767962602,1.89883141478029,0.589895680725585,3.2189274762017,0.00128671023948227,0.240243017039953
"Hist1h2bb_75539",98.186349008514,-1.18886761424306,0.369425174559169,-3.21815538332416,0.00129017904138985,0.240243017039953
"Il6_60343",22.4209471983739,-3.24052380422622,1.00525578724227,-3.22358134651081,0.00126598335562697,0.240243017039953
"Slc16a2_59123",185.025791035084,0.791335693946579,0.246083142123075,3.21572492580904,0.00130115485144939,0.240243017039953
"Adamts1_61531",203.75989058218,0.902242062569875,0.281172847566068,3.20885202956118,0.00133266057508118,0.240933926469884
"Slc9a9_62102",24.2303187672449,1.24991993321198,0.389289825416433,3.21076959017592,0.00132380031162925,0.240933926469884
"Ccna2_65309",35.181721899916,-1.66317355917614,0.520350497623314,-3.19625630564904,0.00139223378055422,0.244076863588879
"Hist1h2bg_30236",335.25902918631,-0.896950345209351,0.28042654992605,-3.19852148609282,0.00138134239190968,0.244076863588879
"Melk_64989",12.1041725786439,-2.31716632561654,0.724365982408426,-3.19888893444755,0.00137958306030717,0.244076863588879
"Hist2h2bb_68252",96.9789307451591,-0.917718911101089,0.287820184667837,-3.18851477411217,0.00143005701953441,0.245743263673656
"Pcsk5_58160",377.231383369402,0.752427992910172,0.235939427989214,3.18907271803918,0.00142729968502155,0.245743263673656
"Csrnp1_69505",54.0522402883038,1.53355405208269,0.482325277175866,3.17950172767646,0.00147528489979889,0.251029850204995
"Col1a2_75004",2499.99449795351,0.67195774648947,0.212619023505489,3.16038393653954,0.00157561365170743,0.264421788477772
"Hist1h1d_59361",100.013047992312,-1.29164255705432,0.408909046353275,-3.15875270692449,0.00158445874635217,0.264421788477772
"Spp1_63793",53.3224925207251,3.49149233642684,1.10990218557863,3.14576579971918,0.00165652596239372,0.273815853364813
"Ppil1_73423",116.902952632759,-0.798221243751857,0.254148261103128,-3.14077003827288,0.00168504284824006,0.275901921453345
"Dera_31847",13.9609812723368,-1.79230626068301,0.571372544803873,-3.1368435130152,0.00170777250420307,0.277010276476154
"Aatk_63994",50.0537594477485,1.19004394806644,0.38228991816099,3.11293573681243,0.0018523634717101,0.291450824483829
"Anpep_69819",708.033287862038,0.713995567990254,0.229849150233506,3.10636592419375,0.00189402177410966,0.291450824483829
"Bub1b_29857",17.9669929133752,-2.44096454090229,0.783438959907837,-3.11570481660683,0.00183505862924787,0.291450824483829
"Gsn_79720",1113.74254818389,0.764775188285186,0.246193185419912,3.10640275026609,0.00189378588585787,0.291450824483829
"Mms19_65808",29.2328304175051,-1.6267525794858,0.523776389297976,-3.10581502474016,0.00189755376622913,0.291450824483829
"Olfml2a_60864",401.523956423095,0.88066625551587,0.282864457208435,3.11338605142226,0.00184953914552981,0.291450824483829
"Podn_79861",267.868845993071,1.04516127009584,0.338157317901485,3.09075455347777,0.0019964859290712,0.303956226183858
"Prpf31_61756",54.83980263549,-1.10151575130399,0.357032651659344,-3.08519611913528,0.00203417972630185,0.307001941997347
"Rps17_75580",2259.64055845493,-0.525638887249745,0.170586693455649,-3.0813592584606,0.00206057864341118,0.3083051977159
"Mrpl40_81882",222.503853554553,-0.415019256150247,0.135392992447996,-3.06529347380852,0.0021745650392613,0.322579066849736
"Mylip_61949",242.228836473274,0.621946532797536,0.20324405370496,3.06009706783544,0.00221265266408096,0.325447454557535
"Glb1l2_65896",98.2287228034957,2.50064212927211,0.820345931635082,3.04827760197204,0.00230157204128534,0.327426920889741
"Gsap_66890",321.339805564959,-0.855197233477434,0.280253961459241,-3.05150810009802,0.00227694904834416,0.327426920889741
"Ifnar1_31389",12.5512059413405,1.68442918129602,0.551450285385801,3.05454403766891,0.00225402919874955,0.327426920889741
"Sema6a_68935",118.927508279557,0.840179719314853,0.275462706501141,3.05006703080285,0.00228790297142711,0.327426920889741
"Actg2_31054",17.3658280180902,3.18990633015033,1.05237909067105,3.03113807412906,0.00243633808623727,0.339379800117689
"Podn_76507",140.794232586398,1.26957802449693,0.418980728884264,3.03015851797714,0.0024442541492689,0.339379800117689
"Vps29_68395",538.434754665648,-0.441035912996872,0.14545761850524,-3.03205784288971,0.0024289265470422,0.339379800117689
"Bcl2a1b_79258",17.5559780899691,3.1229300682522,1.03318764811027,3.02261653433831,0.002505995738772,0.340468641624001
"Fbn1_30622",472.474417762965,0.90072019006486,0.298083406375087,3.02170523686064,0.0025135518003808,0.340468641624001
"Ndufb7_79966",5093.62550190153,-0.41692414326945,0.138069772089477,-3.01966271805865,0.00253056319252686,0.340468641624001
"Nr2f2_29606",707.012507919922,0.772396377378913,0.25529159783672,3.02554562674218,0.00248184955701048,0.340468641624001
"Ppp4c_63800",1089.95685274447,-0.351307439843418,0.116681297101194,-3.01082905805152,0.00260535480741831,0.34783490798117
"Gas7_67130",106.019746818234,0.704872155389333,0.235012774039066,2.99929294597477,0.00270606982673772,0.35580718115803
"Relb_29454",394.166058699713,0.725487259879763,0.241819511539238,3.00011878802445,0.00269874334981341,0.35580718115803
"Dbf4_74602",136.374803403247,-0.765196193423808,0.256417449998854,-2.98418143315609,0.00284338114698881,0.365553505089909
"Serpina3n_29367",37.7050203357742,2.62062674324639,0.87769461062945,2.98580703528187,0.0028283105173269,0.365553505089909
"Stard9_67247",245.298372473046,0.90622057826863,0.303390569175302,2.9869767565023,0.00281751143082785,0.365553505089909
"Col1a1_29427",793.70086685428,0.819904579091622,0.275338204067956,2.9778089890107,0.0029031684992534,0.370495532890015
"Acaca_63534",20.6453868363535,1.79024503026465,0.606005082738802,2.95417494218654,0.00313506230804459,0.375256147713254
"Chd4_80750",1705.364984241,0.418776361494613,0.14163179066218,2.95679634873416,0.00310853354705772,0.375256147713254
"Enc1_57258",179.776049014522,1.12371118141284,0.378918378559027,2.96557582053992,0.00302116864627109,0.375256147713254
"Lamb3_66173",309.556439632993,2.81439678238933,0.947319661027483,2.97090506845047,0.00296923548019998,0.375256147713254
"Mmp2_30077",804.345050515142,0.857731565214456,0.289648536250526,2.96128396268703,0.00306359336761272,0.375256147713254
"Nr4a1_31133",19.8296352355952,1.46894081255462,0.49575553259062,2.9630346329743,0.0030462229295024,0.375256147713254
"Pcdhga1_30938",29.7629133871331,1.15204594974186,0.388678627503694,2.96400642644266,0.00303661945184013,0.375256147713254
"Ppp1r1b_63614",44.8192601274171,2.67108836192832,0.903662781703208,2.95584637987845,0.00311812353982262,0.375256147713254
"Sdcbp2_54482",46.6215752583326,0.981657827945319,0.33196127068271,2.95714565113709,0.00310501408564351,0.375256147713254
"Prss12_60482",135.968908051131,1.16853183748126,0.395844466118993,2.95199740680471,0.00315725582357876,0.375324192287897
"Tnf_32215",104.269655376137,-1.82814047776332,0.620724014848394,-2.945174399624,0.00322772671569375,0.381091325697828
"Birc5_29705",25.8760750130842,-1.81177665937169,0.616458931106852,-2.93900626294545,0.00329266420468674,0.381248000201361
"Ccna2_31974",35.9749787196387,-1.57074564810167,0.534487037548596,-2.93879091119934,0.00329495275583108,0.381248000201361
"Panx1_69661",39.5562839267347,1.03694454484762,0.352571393181461,2.94109098157583,0.0032705845571871,0.381248000201361
"Mrc2_57581",53.847370676225,1.88892589191154,0.64391494671043,2.93350216757896,0.00335161313999612,0.385235746077965
"Itga8_60881",92.3609069676787,1.6047005734192,0.547605419226605,2.93039571391669,0.00338530601730373,0.386548494975813
"Mcf2l_76991",71.2124393174544,-0.904942177923996,0.309926806105872,-2.91985772155141,0.00350191225622039,0.394670059214033
"Rprml_62175",47.6649189815705,2.91058619762325,0.996821685653995,2.91986645105305,0.00350181416725198,0.394670059214033
"Antxr1_60204",739.543804052058,0.899839132507712,0.308630087979433,2.91559108315997,0.00355015464338024,0.394977461477612
"Neil3_80491",18.7002751664593,-1.98489205526136,0.680646249232555,-2.91618745787459,0.00354337535034181,0.394977461477612
"Iqgap1_67961",3847.91033106817,0.310561729493017,0.106657459800091,2.91176754139004,0.00359389985154372,0.397297616709509
"Anpep_71369",536.348536173949,0.78257795882063,0.270065097880563,2.89773823038298,0.0037586415923082,0.410282914944032
"Cc2d2a_61549",98.260984007285,0.713628939004446,0.246207463438763,2.89848621580044,0.0037496879082569,0.410282914944032
"Npy1r_67236",36.8810155034061,2.08588402797937,0.720948234675299,2.89325076011707,0.00381276761405231,0.413589966934325
"D1Ertd622e_71918",31.3249911663258,1.4721911757303,0.509751670554078,2.888055617611,0.00387631325004823,0.417871383651162
"Col5a2_72378",90.8221364153283,0.700305784473051,0.24279934839463,2.8842984509778,0.00392286778496823,0.420279588122893
"Btg2_29359",314.691863697639,0.765595469037725,0.265762633231704,2.88074910956441,0.00396731303786894,0.422433650829775
"Aste1_70318",58.0133833019166,-0.62478505604439,0.217180735655614,-2.87679777010756,0.00401732964198134,0.423509381559029
"Rab5if_79837",410.913384314812,-0.458807927123907,0.159524318076284,-2.87610022507357,0.00402621848105784,0.423509381559029
"Gins4_58669",358.477532676965,-0.33697386840638,0.11791546136312,-2.85775813036655,0.0042664546178669,0.446075821371675
"Hras_30509",822.743252221358,-0.446020560014541,0.156896077346869,-2.84277699963442,0.00447223498199323,0.464791079924997
"4930550C14Rik_69544",11.078089540446,2.88421720947001,1.01546061874965,2.84030434683069,0.00450705110602164,0.465621303548283
"Pawr_60533",1095.82698395408,0.509759027071217,0.179895594082372,2.8336381981529,0.00460214038793895,0.472631648361351
"Stac2_59198",11.1458319881986,2.78041215830438,0.987590092107546,2.81535039742136,0.00487240765589559,0.494535130267391
"Taok3_77719",55.1066279807028,1.3335714401741,0.473628387890622,2.8156493028498,0.00486787722887272,0.494535130267391
"Zmat2_63005",380.700070021114,-0.425062151069414,0.151150687128739,-2.81217478493748,0.00492077560545433,0.496540589582938
"Alcam_79961",463.277784532678,1.84842748432412,0.657927389505268,2.80947033640604,0.00496230918795946,0.497216019030108
"Ranbp17_74953",12.7229095610445,2.99569062445448,1.06683507438164,2.8080166244917,0.00498476534404464,0.497216019030108
"Hfe_73139",122.961763524232,-0.570186085870812,0.203273813359834,-2.80501495222836,0.00503142456765864,0.498711386214966
"Mbp_31341",224.92242698649,0.939531589344127,0.33514411374366,2.80336592771772,0.00505722539604944,0.498711386214966
"Csf1r_65746",229.660448725373,0.542579914718398,0.194228562492787,2.79351248732301,0.00521390159290537,0.503765546049233
"Itgbl1_59260",162.638882292932,0.883554205635828,0.316768488637139,2.78927430388427,0.00528263017866792,0.503765546049233
"Prim1_73208",53.8649694677507,-0.797552166678629,0.285445606503645,-2.79406005384933,0.00520508115222015,0.503765546049233
"Snx8_59367",54.6201947272549,-0.635391783477605,0.227666722975158,-2.79088562076301,0.0052564043869308,0.503765546049233
"Tent5c_55758",653.699671947217,0.908041299617862,0.32548318171684,2.78982555973608,0.00527364466790829,0.503765546049233
"Tspan17_57387",21.1346325201927,1.16414905720141,0.416206604271181,2.7970460950276,0.00515721749704766,0.503765546049233
"Pcsk6_69907",451.413054585279,0.619250619701599,0.222580419183078,2.78214328993715,0.00540011920450045,0.512155567832294
"Dgkb_76761",11.5887618745715,2.18109912185441,0.785510701441173,2.77666379064316,0.00549199559084025,0.513884057469235
"Knl1_69014",18.223986902881,-2.42985242303541,0.874392830975994,-2.77890249891826,0.0054542893822214,0.513884057469235
"Lrp1_72778",384.429395988659,0.667998395587292,0.240653645034124,2.77576678920684,0.00550716954881757,0.513884057469235
"Plk1_63177",22.8648185815471,-2.07143567656767,0.74805088617406,-2.76911065123139,0.00562095418137718,0.521696688620227
"Crispld2_60820",2441.0219983733,0.63624569831139,0.230053760436399,2.76563920148259,0.00568113523505907,0.524477569891943
"Stat2_70852",176.581229721574,0.750478337161017,0.271617537137101,2.76299662043621,0.005727335947141,0.525945199463382
"Ptbp2_77059",19.5522437251757,1.47005603039334,0.53263414526631,2.75997332025781,0.00578060821207754,0.528043348046409
"Col6a3_77806",190.829146733464,1.28683851817405,0.466614329760946,2.75782040134369,0.00581881578785751,0.528750611591911
"C2cd3_76773",63.7033537816697,1.0363401568628,0.376840603519697,2.75007562131938,0.00595815127871834,0.537559653460067
"Gss_64010",68.0711086387986,-0.679279094308504,0.247100258833966,-2.74900195375729,0.00597770299134552,0.537559653460067
"1600002K03Rik_62067",63.2904167336003,-0.563923914973499,0.205842519568895,-2.73958906135889,0.00615160455318729,0.538255563860526
"Cdc34_73256",908.17661518952,-0.433823573214313,0.158174776443983,-2.74268491454419,0.00609391280977981,0.538255563860526
"Glis2_73483",75.2770547252241,1.11686333985992,0.407886112867342,2.73817446739886,0.00617812909325235,0.538255563860526
"Lage3_56401",381.430348908413,-0.367101148527622,0.133916911853001,-2.7412605581182,0.00612039512909825,0.538255563860526
"Nr4a1_74357",45.3242515011132,1.49122325427969,0.544862900110306,2.73687794485145,0.00620253012054075,0.538255563860526
"Plk1_29780",15.6202572040768,-1.64979005177985,0.601707808444247,-2.74184584050103,0.00610950075841772,0.538255563860526
"Sar1b_78294",724.207178461195,-0.351523003367471,0.128253214671227,-2.74085140297332,0.00612802147760339,0.538255563860526
"Tagln_31115",800.478638299299,1.21001168394752,0.44313731963868,2.73055694098192,0.0063227409615755,0.545957672284101
"B4galnt1_61750",50.5891000372971,-2.85239528387287,1.04597811136288,-2.72701240387936,0.00639106365555838,0.549125251514214
"Abca9_61424",158.472837878313,0.598205434414772,0.219824077471387,2.72129168604216,0.00650273552047284,0.550543793625984
"Hist1h3d_74012",25.2011639267275,-1.35397484747026,0.497228605190802,-2.72304294912941,0.00646836481609052,0.550543793625984
"Tbx5_62643",167.972125065645,0.664780103271964,0.244147447555528,2.72286321207912,0.00647188483678079,0.550543793625984
"Btbd8_77683",30.9090405126628,0.845520172133235,0.311788547354038,2.7118384536849,0.00669111934905729,0.563743045739021
"6430531B16Rik_68304",65.0293219590729,-2.84829420838021,1.05229182789045,-2.70675313908903,0.00679447601646489,0.567953029644956
"Med11_70328",179.923484102345,-0.622041248156194,0.229860855561219,-2.70616432988315,0.00680653550162197,0.567953029644956
"Atp6v1a_71617",15.1515724231122,1.61871213671607,0.598608726057872,2.70412385628936,0.00684847569661963,0.568718393256126
"Ddit4l_55450",30.3748495485967,1.1095011180444,0.410837749746056,2.70058220971709,0.00692182280013588,0.572072173900754
"St3gal4_72739",44.5268085352879,-0.756806397481321,0.280703848143487,-2.69610268076719,0.00701560368955758,0.577074965099343
"Plekhj1_30044",327.88964150769,-0.369374922347251,0.137125045304097,-2.69370866225132,0.00706618997364476,0.578494307464992
"Lins1_64265",55.2800849807523,0.858123666820254,0.318923401269159,2.69068893472646,0.00713046465005574,0.581015701720035
"Col5a1_64844",137.268264575081,0.859734194604457,0.319913292083667,2.68739754139259,0.0072011190900216,0.583311631528187
"Zfp703_79982",43.605953043978,1.04014408323345,0.387210177868028,2.68625191868784,0.00722585853759853,0.583311631528187
"Arl6ip1_64267",606.130436826238,-0.408858349186985,0.152681144878723,-2.67785750173507,0.00740947336106509,0.587209222167332
"Fmnl1_69490",128.823006012988,0.650382094474742,0.242619575890117,2.68066619145893,0.00734757696104404,0.587209222167332
"Mocs2_63245",198.481202098591,-0.538026191733072,0.200849681442765,-2.67875053556602,0.00738974263520346,0.587209222167332
"Slirp_76606",1087.14167860101,-0.370222723771876,0.138048067857287,-2.68183922830858,0.00732186381917175,0.587209222167332
"Qrich1_67606",15.1769776498906,1.35424078258081,0.507088565778604,2.67061983640168,0.00757113407976735,0.59729365040201
"Smim11_61997",1850.91759641342,-0.385449008295274,0.144700611270578,-2.66376903947224,0.00772705949463751,0.606836400854881
"1700037H04Rik_74377",29.1549433160297,-0.868156575698253,0.326969181520221,-2.6551633143583,0.00792700206656589,0.614331423268846
"Col18a1_76498",350.996002682561,1.00621746152872,0.378782904232485,2.65644898511876,0.00789683979777464,0.614331423268846
"Mapk11_59031",105.086524576821,-0.863192665459505,0.325108412791708,-2.65509175246271,0.00792868396014182,0.614331423268846
"Mrps17_75561",1238.82032364003,-0.382414210872366,0.144203389130172,-2.65190862142055,0.00800381998777504,0.617396887590327
"Epb41l5_73494",28.9250923770039,-2.12757003543175,0.806884706450283,-2.63677080309471,0.00836993628055269,0.625977322651831
"Fosl2_79378",36.7095195975897,1.00257272767932,0.379027204231501,2.64512076306527,0.00816617671201074,0.625977322651831
"Fuk_59543",28.8981103664885,2.01397737205159,0.763327476047684,2.63841854937471,0.00832937068831316,0.625977322651831
"Gatad1_77527",116.04734344916,-0.560520152080805,0.212805483600635,-2.63395539718664,0.00843965738076334,0.625977322651831
"Hhip_61104",176.312367732173,2.66280973320563,1.0102729909375,2.6357328732847,0.0083955795330959,0.625977322651831
"Kif15_65565",60.7457592178169,-1.2259492848686,0.4643510988602,-2.64013434635522,0.00828731678286749,0.625977322651831
"Nr2f2_32006",522.770657266964,0.694988396685302,0.263204436909125,2.64048890986308,0.00827865021014568,0.625977322651831
