"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zfp513_68024",264.321405728013,-1.30990253872787,0.358238710236807,-3.6565075222105,0.000255674911956546,0.0528773385076625
"Anxa6_76014",792.123783841005,-1.8919759353659,0.520593705428184,-3.63426586921516,0.000278773278844916,0.0531691101937623
"Cntrl_72892",129.258625345496,-1.81667083382724,0.498739175053722,-3.64252684508202,0.000269974812539976,0.0531691101937623
"Ints1_71984",25.6296313005965,-1.72000208009996,0.472447825395231,-3.64061804848202,0.000271984368608555,0.0531691101937623
"Mrgbp_80604",14.3880362708151,1.72557351733207,0.474604086226018,3.63581681534513,0.000277101200247545,0.0531691101937623
"Obsl1_76166",312.716286064806,-1.82655380154287,0.502523534882836,-3.63476270214635,0.00027823661558541,0.0531691101937623
"Ppif_68379",517.556632472114,-2.17016170455826,0.596939664083888,-3.63547915330566,0.000277464432107653,0.0531691101937623
"Tmem263_66838",453.681767344697,-2.21097334796328,0.606123459091833,-3.64772772741057,0.000264569784723192,0.0531691101937623
"Fitm2_61395",374.155657284753,-0.654893485468452,0.180701290033539,-3.6241771453148,0.000289882877998461,0.0545662199613021
"Tmed5_69821",13.9225835582285,-2.37523040905009,0.655787062393682,-3.6219537487981,0.000292386405646526,0.0545662199613021
"Agpat3_76309",594.619096421035,-0.676096132662577,0.189772972631813,-3.56265764975026,0.000367119307439726,0.0551022976421084
"Atrx_77549",488.529142203926,0.644337251185294,0.180517340136593,3.56939256194302,0.000357809919801192,0.0551022976421084
"Bbof1_74656",31.1822918005848,2.2063491178648,0.620630173732752,3.5550142600944,0.000377958590138076,0.0551022976421084
"CAAA01118383.1_55482",123.20292206779,-2.00084621182178,0.564708833372849,-3.54314665111803,0.000395382766501124,0.0551022976421084
"Cdc42bpb_80209",743.275523204627,-0.924042590836379,0.257695820533598,-3.58578803848277,0.000336061842032541,0.0551022976421084
"Col4a4_62246",456.216011531938,-2.91468164173445,0.816313291564275,-3.57054291759619,0.000356242076626785,0.0551022976421084
"Dctn3_80466",1046.29169031665,0.588737882923819,0.163347084145109,3.60421421664811,0.000313098745442291,0.0551022976421084
"Ddx42_65160",58.8220905605105,-1.10119754514037,0.30895225253419,-3.56429686499374,0.000364832863441591,0.0551022976421084
"Dnase1l1_72652",21.1019386058861,1.18660780079553,0.332266948263183,3.57124838025007,0.000355283767757538,0.0551022976421084
"Ebp_76177",146.420444602205,-1.14466328152625,0.318674636105374,-3.59194975638963,0.000328213138540498,0.0551022976421084
"Extl3_80122",1030.21470136814,-1.02129478999133,0.284862407835248,-3.58522136266573,0.000336792415278932,0.0551022976421084
"Gga3_66141",76.0879755188814,0.998334490633086,0.27670261102093,3.6079691729312,0.000308603146228975,0.0551022976421084
"Hspa4l_30531",102.861000006447,-2.19714676454158,0.61945528195152,-3.54690133179547,0.000389790546125708,0.0551022976421084
"Hspa4l_66738",1273.3377974912,-1.29436892107587,0.363797005287069,-3.55794276001392,0.000373770734962409,0.0551022976421084
"Hspg2_60212",1081.56306215404,-1.33261486226172,0.375830906439376,-3.54578306208746,0.000391448319941965,0.0551022976421084
"Lrrc47_56777",139.477839970839,-2.13256915452317,0.59586714383346,-3.57893395632366,0.000344998630936522,0.0551022976421084
"March4_60080",102.737966609256,-2.55825486046263,0.711492992042204,-3.59561498015553,0.000323626148112395,0.0551022976421084
"Mcm9_69580",45.2792708799724,-1.25724105215838,0.348881432623343,-3.60363417079785,0.00031379864472997,0.0551022976421084
"Morn1_70160",387.943986307237,-1.99527483613329,0.557897903784972,-3.57641572516523,0.000348337543402322,0.0551022976421084
"Msi2_67982",306.85274317464,-0.729727484373853,0.201798870979188,-3.61611281982401,0.000299060076234173,0.0551022976421084
"Pcif1_59310",434.610602598071,-2.11628097508154,0.59683362988208,-3.54584740055561,0.000391352763335111,0.0551022976421084
"Pcnx3_65360",187.21500184641,-2.54421988364963,0.710090206139898,-3.58295306941381,0.000339731662663798,0.0551022976421084
"Pear1_72974",776.376973801952,-2.57980311571574,0.719684473533072,-3.58463078000138,0.000337555391027442,0.0551022976421084
