"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lancl2_57030",206.294194213887,-0.442277224324191,0.152186878141768,-2.90614558708664,0.00365911155484111,0.929571747962027
"Liph_60527",591.118584838731,0.535500636500807,0.185040697897711,2.89396139651845,0.00380414928136005,0.929571747962027
"Lnpk_75508",16.7798008933035,1.04599454418874,0.374203465083471,2.79525616887438,0.00518586048383772,0.929571747962027
"Marco_61146",25.449658168706,2.34281839408349,0.813263941556586,2.88076019895748,0.00396717346604874,0.929571747962027
"Mbd3_79835",61.5194997712532,-0.722173058584412,0.255695323705655,-2.82434988688235,0.00473766350226863,0.929571747962027
"Mcrip2_60412",240.945844817455,-1.30201699935977,0.462983230774191,-2.81223360332633,0.00491987580569032,0.929571747962027
"Me3_72742",625.640020705152,-0.574452791766482,0.201552085298656,-2.85014561330521,0.00436992179254446,0.929571747962027
"Nadsyn1_73800",23.7148685344932,0.889598767023084,0.313711604205963,2.83572158344207,0.0045722285514684,0.929571747962027
"Pip4k2a_67992",623.929467086821,1.20282572745865,0.424683572325358,2.83228692099524,0.00462163574264196,0.929571747962027
"Prrg1_64649",15.6330962872957,1.09637109893147,0.382475054114265,2.86651661889542,0.004150163685901,0.929571747962027
"Pspc1_59942",48.511124786427,0.603860636313933,0.213809735679259,2.8242897097062,0.00473855318588527,0.929571747962027
"Pxylp1_68467",70.5169297038016,-0.659614918134073,0.235374898235433,-2.80240128866374,0.00507237364048951,0.929571747962027
"Rps17_75580",2259.64055845493,0.487847275061038,0.1714156521498,2.84599025201449,0.00442735501624559,0.929571747962027
"Rrm1_30932",494.12555203739,0.461851497633321,0.162534868737066,2.84155333081459,0.00448943424492619,0.929571747962027
"Rtraf_78159",219.877852090472,1.11082380852913,0.38337364902946,2.89749650593165,0.00376153928241816,0.929571747962027
"Sap30_58653",344.341882398058,0.513054469853271,0.182923712337747,2.80474555920873,0.00503563137242415,0.929571747962027
"Six5_59082",24.7869114335872,0.957708835057676,0.337398805843746,2.83850688997757,0.00453251408393386,0.929571747962027
"Slc44a2_78152",22.6232183216676,-1.1158704693506,0.396986510913533,-2.81085235561982,0.00494104537495307,0.929571747962027
"Snca_63733",302.942631015912,1.29291494560329,0.440335640614202,2.93620326485467,0.00332256530084653,0.929571747962027
"Sox2_65704",29.3347066133062,-1.36141334856516,0.465417698272201,-2.92514305669772,0.00344297906362888,0.929571747962027
"Sumo2_70215",1332.07161664891,0.597670991233699,0.205183568924208,2.91285990572896,0.00358135233010095,0.929571747962027
"Tbca_74979",263.380970960459,0.733162561351941,0.259266170045183,2.8278373581257,0.00468636088411897,0.929571747962027
"Tbx20_77085",245.56491196578,-1.74993898284783,0.595924761086356,-2.93650993735809,0.00331928185298734,0.929571747962027
"Usp13_73684",80.9102627260954,-1.1620719463891,0.415816871801341,-2.7946724272032,0.00519523274673407,0.929571747962027
"Zranb2_68671",660.342235253193,0.602805848201109,0.214030396691687,2.81644970769949,0.0048557644731893,0.929571747962027
"Ccdc141_79889",40.2555577836699,1.23857031144063,0.44404214640703,2.78930800029351,0.00528208052815673,0.935467241292737
"Slc38a7_60170",129.589148760978,0.988631931743642,0.354956547495265,2.78521959580652,0.00534914830438373,0.937775939099839
"Btf3_73902",2023.43241878647,0.451480577396945,0.163707083466267,2.7578560917309,0.00581818054370539,0.959243382277519
"Dhps_76461",15.5188572014068,1.79894968457408,0.651705658389413,2.76037143673096,0.00577356772383684,0.959243382277519
"Hars_57445",30.5614544685804,1.20228036800307,0.435966181863019,2.75773768246278,0.00582028832065445,0.959243382277519
"Limd1_68634",114.889786311256,-0.470629632458034,0.170252980732032,-2.76429599314198,0.00570457660845718,0.959243382277519
"Lrpap1_64418",892.903790091932,0.61627581946144,0.223474835920581,2.75769670854778,0.00582101784847695,0.959243382277519
"Lrrc14b_67956",242.741402997343,-1.32122717870475,0.479663455590987,-2.75448788792318,0.00587840657264426,0.959243382277519
"Polr1d_32005",327.021869055449,0.412020432765599,0.149221568897763,2.76113189138152,0.00576014095470741,0.959243382277519
"Tmem86b_55154",25.6848082824338,1.08574442621359,0.394453869187658,2.75252573501076,0.00591374982160028,0.959243382277519
"Gpank1_73541",25.6298913762114,1.88729560236892,0.687157256281433,2.74652648300923,0.00602300231391523,0.962882451483669
"Sdhaf1_74549",26.1126813513121,1.28650565508551,0.46863580175651,2.74521419461236,0.00604714146184143,0.962882451483669
"1700025G04Rik_59469",90.1504361523537,-1.03148165943983,0.381314973318306,-2.70506466206559,0.00682910947211802,0.967078312842401
"Adam17_62274",143.624234943942,1.50306188846931,0.554406595081339,2.71111834131192,0.00670566887639882,0.967078312842401
"Adcy1_56525",28.0399758044583,-1.19335784805595,0.444582324249146,-2.68422243298,0.00726987211052678,0.967078312842401
"Alox5ap_31609",105.284113511399,0.637491597338711,0.235856666562907,2.70287716106885,0.00687421458619866,0.967078312842401
"Brf2_79085",19.5985664875527,0.848083150316369,0.315114713104409,2.69134735716186,0.00711640560234615,0.967078312842401
"Cnbp_64522",1563.97331542028,0.467265686291617,0.172123325528006,2.71471449240381,0.00663329294945672,0.967078312842401
"Cyb561d2_80526",44.6305426340596,0.801423611857289,0.298605824654248,2.68388472590997,0.00727721928439206,0.967078312842401
"Cyp51_31352",83.3247724648813,0.876514903929328,0.321708730433818,2.7245605139387,0.00643871299459131,0.967078312842401
"Exosc9_76192",456.984002056758,1.33016142787968,0.489486135599231,2.71746497222294,0.00657841181824551,0.967078312842401
"Fabp3_76165",6156.1599984851,-1.29897307948944,0.478688643660856,-2.71360747051635,0.00665549762241179,0.967078312842401
"Fabp5_29285",8558.84527218777,0.82012476427717,0.301202187574028,2.7228380075281,0.00647237858750315,0.967078312842401
"Fam98c_71703",127.825648212315,-0.48510786659476,0.180259084004283,-2.69117015253019,0.0071201869368424,0.967078312842401
"Gm17555_82262",223.040560253027,0.843892840952717,0.312521933354024,2.7002675680902,0.00692837300077929,0.967078312842401
"Hmga2_65306",26.4911647344248,-0.881195153525853,0.327172865717182,-2.69336257942486,0.00707352983341419,0.967078312842401
"Il2rg_30965",28.7853892159421,0.80984656939636,0.299499056237398,2.70400374401993,0.00685095172302041,0.967078312842401
"Mrpl17_66615",96.158263838135,0.611895332225598,0.223910601111773,2.73276624325683,0.00628048884425727,0.967078312842401
"Nexn_76364",844.950668459476,-0.536544894384919,0.19579877421108,-2.74028730029994,0.00613854996667683,0.967078312842401
"Rpa3_29303",485.714594464985,0.475177054118461,0.175426301282641,2.7086990413876,0.00675475817826714,0.967078312842401
"Runx1_65343",88.7393098713285,-0.833299852791706,0.310600156425117,-2.68287003581277,0.00729933504161987,0.967078312842401
"Scp2_63300",1481.5008846337,0.429803365114876,0.159905249287513,2.68786276266691,0.00719109447132141,0.967078312842401
"Sirt3_31313",115.235333972891,0.753937623301282,0.277016619214756,2.72163318373616,0.00649602033995318,0.967078312842401
"Sun2_80563",36.3195373798182,0.706652897456741,0.262549768739446,2.69150074231458,0.00711313400273839,0.967078312842401
"Creb3_70404",15.6342329505351,1.28245638980586,0.480183724790474,2.6707618846629,0.00756793110278641,0.975720428632758
"Dcaf4_68393",22.3031623168983,-1.22435631010755,0.460583989038074,-2.65826936942512,0.00785430878590409,0.975720428632758
"Fbxw17_81962",29.2682315425379,-0.676774199724708,0.255593665218157,-2.64785200817501,0.00810049777456886,0.975720428632758
"Ggnbp1_79223",14.3973333125296,1.27931076284779,0.481586272461477,2.65645188827538,0.00789677180522744,0.975720428632758
"Gm20532_65965",48.3844628308443,1.34151217517662,0.50279550669074,2.66810692881105,0.00762799768952324,0.975720428632758
"Hnmt_59671",419.009480919543,0.652879506985271,0.245112115012249,2.66359542021268,0.00773104822064061,0.975720428632758
"Mtss1l_75057",34.1954078851284,-1.00921799216627,0.377327355060611,-2.67464836204139,0.00748076682019743,0.975720428632758
"Nacc2_67983",64.2470268657362,0.504588348823361,0.1908862140888,2.64339858816953,0.00820783490322555,0.975720428632758
"Ppp2r2d_79522",65.5030725695563,0.599794122263784,0.226334534611461,2.65003360310624,0.00804837654438565,0.975720428632758
"Rab11fip5_55090",25.9546317187806,-1.11863040784258,0.42314179934392,-2.64363012488253,0.00820222315087597,0.975720428632758
"Rsph3b_65959",149.46169948495,-0.657508963109619,0.247749452320019,-2.65392700953507,0.00795610346567524,0.975720428632758
"Stx4a_65604",785.62406135134,0.728593979599702,0.274218062223543,2.6569875583387,0.00788423526881734,0.975720428632758
"Taok1_61495",17.493703001338,-1.50731567326207,0.569638117319024,-2.64609341867111,0.00814273257335531,0.975720428632758
"Tor1a_29452",333.844912833031,0.413004890923371,0.15445045496478,2.67402832201142,0.0074946121780383,0.975720428632758
"Ttn_78247",182.848323153327,-1.29556404600398,0.488166884386956,-2.65393677334536,0.00795587326086139,0.975720428632758
"Abcf1_64583",76.7286398755517,-0.548164385033661,0.20774749353743,-2.63860889823394,0.00832469587227997,0.976866488769361
"Acadvl_29377",1266.80610484007,0.484852728787114,0.184709208992611,2.62495157351094,0.00866612917923924,0.976866488769361
"Casp6_64307",116.495575355851,0.557626020741114,0.211869856972708,2.63192711180686,0.0084902075308257,0.976866488769361
"Ciao1_72837",420.286993696009,0.637243320711765,0.242960140176505,2.62283072543843,0.00872025864493468,0.976866488769361
"Gch1_54668",146.957989785369,0.691095510423307,0.262748956995829,2.63025025227513,0.00853220349453683,0.976866488769361
"Mms19_64101",79.0683222910791,-0.548061723244483,0.208800187162398,-2.62481432939626,0.00866962289059436,0.976866488769361
"Otulin_56668",452.299810475844,0.601145329105069,0.22796878511002,2.63696334046326,0.00836518713396254,0.976866488769361
"Tmc5_74599",18.4007665053539,-1.82516733768701,0.695916023620573,-2.6226833062291,0.00872403236686166,0.976866488769361
"Zfp13_59223",39.245305383993,-0.625318208690052,0.237266861960188,-2.63550587521563,0.00840119713816233,0.976866488769361
"Map3k8_73375",22.4410631385862,1.13467833077682,0.434362896390033,2.61228189655946,0.00899400593555751,0.996277807498688
"Zfand2b_72316",19.1981990089598,1.22851709108786,0.470409402116655,2.61159127679,0.00901219265829073,0.996277807498688
"Acvr1_73182",21.7270081725509,0.789576363975003,0.303693674059154,2.59991047367423,0.00932480839716751,0.99894702586783
"Crat_79407",54.2593437934218,-0.694881025331668,0.267864796892554,-2.59414836661197,0.00948255566569834,0.99894702586783
"Frmd8_66558",44.9910815071152,-0.910148083328995,0.350916336336167,-2.59363269556394,0.00949678838834939,0.99894702586783
"Metrn_77915",38.8939493657148,1.36786406557475,0.525086820069079,2.60502456602282,0.00918676728486517,0.99894702586783
"Srp14_31193",36.8246764882447,1.42139621928752,0.54589142550295,2.60380755747892,0.00921945072743739,0.99894702586783
"Tead1_67279",49.9491022685782,-0.953260331897796,0.366758480218411,-2.59915007644844,0.00934549054537668,0.99894702586783
"Tmed10_29760",956.794117891263,-0.28705996256405,0.11058870352427,-2.59574399026255,0.0094386362557063,0.99894702586783
"Vezt_80672",38.8537763379614,1.25884366384068,0.483241721836106,2.60499788606337,0.00918748267989801,0.99894702586783
"0610009B22Rik_56046",452.353599660278,-0.130039354658498,0.473817333434623,-0.274450395716562,0.783738518983722,0.999961299169233
"0610010F05Rik_69119",954.643160881243,0.0699007960262306,0.154463148505955,0.452540277097457,0.650879812291276,0.999961299169233
"0610010F05Rik_74637",29.9698493653321,0.0743346879048024,0.401732339093385,0.185035359793434,0.853201301318791,0.999961299169233
"0610010K14Rik_31619",498.497991093394,0.2687799161363,0.27688828166433,0.97071611164152,0.33168966645585,0.999961299169233
"0610010K14Rik_31873",551.394454539833,0.0428589218717823,0.143503337897688,0.298661498050581,0.765198337000428,0.999961299169233
"0610010K14Rik_68949",139.028250694932,0.0146748369353383,0.345650959214488,0.042455652281966,0.966135464202569,0.999961299169233
"0610012G03Rik_58446",603.830142275185,-0.125654814330718,0.213456076187871,-0.588668247701341,0.556083842000713,0.999961299169233
"0610030E20Rik_65200",84.7747179520526,-0.246799027043136,0.269548595715014,-0.915601234680776,0.359876083525735,0.999961299169233
"0610040J01Rik_55628",43.7775860466893,-0.0757289595721933,0.572443152701058,-0.132290794666454,0.894754288175384,0.999961299169233
"1110004F10Rik_77756",320.857859645284,0.147459584314401,0.123638819935369,1.19266411950134,0.233000943167099,0.999961299169233
"1110004F10Rik_78968",15.842371090009,0.610039619121728,0.386068914238288,1.58013141339114,0.114076774671524,0.999961299169233
"1110008P14Rik_54127",109.338431601246,0.56726911760989,0.324527504629506,1.74798471475479,0.0804666742362881,0.999961299169233
"1110032A03Rik_66240",217.269598834077,0.059502085689509,0.366079629786264,0.162538641454181,0.870881701347332,0.999961299169233
"1110038F14Rik_55501",807.419536475136,0.0689778620352261,0.125243313740002,0.550750854280495,0.581804478227504,0.999961299169233
"1110051M20Rik_65932",13.9012166191729,-0.101018488983337,0.503187106664957,-0.200757308057575,0.840888346463939,0.999961299169233
"1110059E24Rik_72944",237.593008649968,0.507827391144988,0.652434857300715,0.778357234385049,0.436358442870423,0.999961299169233
"1110059E24Rik_76801",568.978309361886,0.439561627297196,0.558746443934707,0.786692482911913,0.431461905574668,0.999961299169233
"1110059E24Rik_79143",944.894734084022,0.496721614905047,0.255428462706536,1.94466039391911,0.0518158653345672,0.999961299169233
"1110059G10Rik_53980",1105.32095322226,0.229929485757374,0.4063017433335,0.565908193922377,0.571456191116563,0.999961299169233
"1110065P20Rik_78351",23.0623067597842,-0.151689854601757,0.322319688135438,-0.470619264616616,0.63791264796517,0.999961299169233
"1110065P20Rik_79215",44.2263231144261,0.584498816914375,0.434034125301725,1.34666557959712,0.178087962699589,0.999961299169233
"1190002N15Rik_55292",52.3200013743872,-0.412229095650993,0.438118587128838,-0.940907571058537,0.346752227412846,0.999961299169233
"1190007I07Rik_54470",136.002596948449,0.319198517622333,0.241749649897238,1.32036806571599,0.186712160233568,0.999961299169233
"1500011B03Rik_55834",38.59489141629,0.514951096179761,0.355347615589754,1.44914746458934,0.147296405185142,0.999961299169233
"1500011K16Rik_54321",625.618489541653,0.673951937461446,0.405161865316323,1.66341404548345,0.0962295835096091,0.999961299169233
"1600002K03Rik_62067",63.2904167336003,-0.210843849239663,0.188842756373085,-1.11650482808624,0.264206104695871,0.999961299169233
"1600012H06Rik_55373",548.969998449997,-0.0272504353257593,0.149458718095864,-0.182327506036018,0.855325713763269,0.999961299169233
"1600014C10Rik_62062",530.800738522591,0.625671379658078,0.374330324498371,1.67144187555876,0.0946344304554211,0.999961299169233
"1700001L19Rik_59316",19.9687573256201,-0.494725910446133,0.516102137015392,-0.958581402718312,0.337769665028317,0.999961299169233
"1700003E16Rik_58477",68.7115169863037,-0.210487920524845,0.361579673814446,-0.582134272937208,0.560476241282538,0.999961299169233
"1700007K13Rik_61919",101.437781319846,-0.286192679420359,0.316787091711578,-0.903422793757413,0.366301547092368,0.999961299169233
"1700012B09Rik_79847",16.2357547427058,0.575121614268651,0.692393326330554,0.830628477193154,0.406183542271737,0.999961299169233
"1700013F07Rik_54269",60.7225524373622,0.0357783806482902,0.563935434344764,0.0634441080828004,0.949412864803211,0.999961299169233
"1700016K19Rik_60747",98.3682270434231,-0.189203526027438,0.342078593885091,-0.553099578312096,0.580195225413249,0.999961299169233
"1700017B05Rik_67141",27.3617273736781,0.156360119901254,0.26807294537622,0.583274525080533,0.55970850898724,0.999961299169233
"1700017B05Rik_79271",16.8146469508253,-0.501261784739822,0.323407741371838,-1.54993749566278,0.121156518896948,0.999961299169233
"1700020D05Rik_61157",34.4383158169827,-0.196192871819652,0.368731555750622,-0.532075079444352,0.594673996556151,0.999961299169233
"1700021F05Rik_78998",30.6331650031531,0.142482101622521,0.634506546443057,0.224555762933028,0.822324882007241,0.999961299169233
"1700024G13Rik_59494",267.924585263396,-0.250273017961785,0.30700072576913,-0.815219629643466,0.41494660364489,0.999961299169233
"1700028P14Rik_54917",53.1512783208712,-0.558167236080994,0.503243476787269,-1.1091395354876,0.267369991773118,0.999961299169233
"1700029I15Rik_69855",30.0571529561697,0.244088263249332,0.390550773181973,0.624984713922462,0.531981090733346,0.999961299169233
"1700029J07Rik_54971",214.831737295404,-0.386317340773067,0.278837931069048,-1.38545476683157,0.165913454562468,0.999961299169233
"1700030K09Rik_56587",220.330267766147,-0.0211810512544899,0.276248331351523,-0.0766739518420375,0.938882926942699,0.999961299169233
"1700037C18Rik_68459",18.8599366902063,-0.387055643622157,0.451850867592687,-0.856600421471497,0.391665752714952,0.999961299169233
"1700037H04Rik_74377",29.1549433160297,0.276404648799217,0.266450597116925,1.03735796350242,0.299569061482859,0.999961299169233
"1700086D15Rik_55186",49.2482043456214,0.112479885337778,0.299208016441692,0.37592537350916,0.706972376442279,0.999961299169233
"1700088E04Rik_53806",117.989465471418,0.162166539583422,0.258074013971456,0.628372214187199,0.529760134869091,0.999961299169233
"1700088E04Rik_74928",51.55126794491,-0.117230600118439,0.296738002005236,-0.39506433057526,0.692795412250369,0.999961299169233
"1700102P08Rik_54464",22.24597080497,0.448266151684912,0.356925069220079,1.25591108706492,0.209148208350767,0.999961299169233
"1700109H08Rik_72366",136.482830996759,-0.499125574664334,0.3898272456552,-1.28037632111997,0.200412817579017,0.999961299169233
"1700109H08Rik_73072",218.426244113644,-0.364434147071902,0.433515712533086,-0.840648070037573,0.400545120584397,0.999961299169233
"1700123O20Rik_59981",286.754681347145,0.0883139850313215,0.210978945919767,0.418591460139849,0.675514731847467,0.999961299169233
"1810009A15Rik_30815",635.944386485905,0.297961494833838,0.168191964714715,1.77155606297386,0.0764682785914446,0.999961299169233
"1810010H24Rik_75772",1094.00356370725,0.448970269503057,0.50485671192849,0.88930236816709,0.373840599123968,0.999961299169233
"1810013L24Rik_56459",50.560083533746,-0.442733970505024,0.271830673373667,-1.62871233408022,0.103373930466145,0.999961299169233
"1810022K09Rik_78572",221.434870628801,0.342359141011727,0.738590637853388,0.463530301449185,0.642984300330954,0.999961299169233
"1810030O07Rik_56963",45.9967066127544,-0.0377535225628254,0.270724015369337,-0.139453910327534,0.889091474212071,0.999961299169233
"1810037I17Rik_56248",2218.44411692439,0.792108949740203,0.48410139228234,1.63624596493254,0.101788120005242,0.999961299169233
"1810043G02Rik_79368",46.5645218742947,0.294804048832556,0.313062286066124,0.941678579483344,0.346357225100716,0.999961299169233
"1810055G02Rik_59189",32.8977125974148,-0.619491053212938,0.5128512259358,-1.20793520983118,0.227072184813193,0.999961299169233
"2010111I01Rik_69393",39.6067959788963,0.091313470800064,0.308995258948344,0.295517384670712,0.767598673990311,0.999961299169233
"2010111I01Rik_73043",239.147350301305,-0.268751292120497,0.322287261131147,-0.833887418253047,0.404344427819287,0.999961299169233
"2010111I01Rik_76822",306.074221478719,0.00506261057212466,0.400995066328204,0.0126251193524188,0.98992687978967,0.999961299169233
"2010300C02Rik_77386",74.0073346312317,-0.176670705135695,0.380134877234407,-0.464757947024031,0.642104805962292,0.999961299169233
"2010309G21Rik_29518",16.30861557468,-0.0522069998676746,0.919908530894982,-0.0567523814752346,0.954742446837127,0.999961299169233
"2200002D01Rik_74752",18.7600153059095,-0.680348118042099,0.415975028222548,-1.6355503861595,0.101933721226973,0.999961299169233
