"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cd83_77099",170.766317477298,1.29306316015876,0.256284963352479,5.04541172936609,4.52545785775502e-07,7.77661847318773e-05
"Arih1_65488",1347.84250512516,-0.504147010400811,0.0999652268493551,-5.0432237918146,4.57753351884624e-07,7.78898742677405e-05
"Setx_76612",195.196190833497,-0.778792097708138,0.155264409774579,-5.01590866083754,5.27834020130602e-07,8.89072729128214e-05
"Zfp39_58512",87.3440233485443,-1.32414897977389,0.264083636041038,-5.01412734096147,5.32746968364452e-07,8.89072729128214e-05
"Senp6_74215",310.895909737074,-1.15815298929841,0.231992659769923,-4.99219669470147,5.96964142004793e-07,9.86753299870018e-05
"Top2b_71230",696.421572411597,-0.678259901513245,0.136141073096132,-4.98203728006693,6.29183091268133e-07,0.000103019827660846
"Mt1_76728",26.5277581611245,2.6480412185737,0.533691534876329,4.96174483859355,6.98627340416205e-07,0.000112996680823088
"Socs3_79479",98.7012862918926,1.39342473186579,0.280904356838855,4.96049526446167,7.03136755525091e-07,0.000112996680823088
"Sbno2_74429",175.037375363977,0.961705739902609,0.193954633406105,4.95840559729748,7.10740600309687e-07,0.000113170769348394
"Mmp15_61859",942.610627889667,-0.761631755342003,0.153712209272796,-4.95492036023191,7.23599205575441e-07,0.000113853733854281
"Rnd1_56616",323.26040174083,1.18071690873041,0.238350445531883,4.95370128675706,7.28149600012973e-07,0.000113853733854281
"Erbb3_30519",125.217897236871,-0.918677992988024,0.186022343888364,-4.93853573600461,7.87113556151768e-07,0.000117094867034621
"Gtf3c5_73190",70.533005658207,-0.928609746950799,0.18811782091891,-4.93631992128533,7.96104765503876e-07,0.000117094867034621
"Rptor_71994",550.273762864011,-0.618655182639436,0.125292060003022,-4.93770461292211,7.90474517566175e-07,0.000117094867034621
"Scamp1_74603",760.452948730337,0.444305727333433,0.0898649355729437,4.94415006810736,7.64767770218043e-07,0.000117094867034621
"Sdc4_72308",905.784849880272,0.680023114769297,0.137478333023894,4.94640209705705,7.55977214241237e-07,0.000117094867034621
"Slc30a9_67008",1702.58531486124,-0.802359745753453,0.162511179472981,-4.93725876801511,7.92283152802005e-07,0.000117094867034621
"Tnfaip3_67100",75.3588056807943,1.31330561445827,0.265844723943277,4.94012292205014,7.80733370368845e-07,0.000117094867034621
"Plaur_63645",74.8266361161723,1.40517731129788,0.285054980175861,4.92949574300007,8.2442131939952e-07,0.000120240810247883
"Lhfpl2_60768",16.0942259202511,1.67210190810472,0.340913686311386,4.90476614827792,9.35387120296749e-07,0.000135288157165586
"Drosha_62122",273.155431554186,-1.08990949906233,0.223261108134693,-4.88177053392026,1.05137557549687e-06,0.000150807227176229
"Anp32a_76549",1045.32259345479,-0.720519408212049,0.148004113205855,-4.86823908204427,1.12597059082766e-06,0.000160183160445942
"Rgs16_60383",15.4408507314927,2.31267801300488,0.475911798708725,4.85946769817388,1.17701783323878e-06,0.000166083914745465
"Hyal2_65098",257.603240869239,-0.887775791028579,0.18303455022613,-4.85031809530919,1.23263633364636e-06,0.000172529324248115
"Trim16_61852",284.18761644598,1.09026804618347,0.225459599184424,4.83575793679844,1.3263925399518e-06,0.000184166951387228
"Nfkbia_29762",2351.63933579005,1.04024241366039,0.21548637004512,4.82741629293109,1.3831579558811e-06,0.000190524519700575
"Nfib_66034",282.750250455215,-0.779714581035265,0.161822543734712,-4.81833101272658,1.44764060428026e-06,0.000197836616755026
"Psip1_30136",269.606728186773,-0.828563207658608,0.17239939415806,-4.80606797781994,1.53927580545077e-06,0.000208716178745341
"Crbn_78654",551.99673746368,-0.611964751427855,0.127382459923672,-4.80415240681131,1.55408423166314e-06,0.000209090588563918
"Caprin1_72393",1992.07618354207,-0.529418536457374,0.110350860883763,-4.79759316979894,1.6058352056151e-06,0.000214391352528121
"2700049A03Rik_59544",42.6436107666518,-1.27637094946138,0.266392574166279,-4.79131579945876,1.65691094205826e-06,0.000216390661726673
"Atp5k_68198",2991.2351707386,0.941984604292596,0.19665123320333,4.79012813165844,1.6667484613254e-06,0.000216390661726673
"Cxcl1_29501",113.713458337046,2.20957225702295,0.461321780530068,4.78965518273189,1.6706815321142e-06,0.000216390661726673
"Jrkl_55145",338.662744713471,-0.731820750255199,0.152756872936714,-4.79075498330204,1.66154923917761e-06,0.000216390661726673
"Htatip2_68032",136.036033186061,0.797382475262184,0.16678842954222,4.78080210630161,1.74597166926615e-06,0.000224467291050247
"Gdi1_72317",283.611571844824,-0.912247390553246,0.191426230174665,-4.76552972767043,1.88358122068971e-06,0.000240378203428607
"Myl2_32080",14681.6080440119,3.22482371679257,0.677260261234265,4.76157232511403,1.92090430655843e-06,0.000243351935362249
"Chpt1_78785",293.570726387666,-1.44988802379191,0.305067847598007,-4.75267398779582,2.00743893341786e-06,0.000252471812524641
"Arid5a_72315",214.598075121554,0.990381526509437,0.208615730840613,4.74739619355986,2.06052082272337e-06,0.000256787962695404
"Ctps_62641",901.155330402338,1.06321529667373,0.224007604193257,4.74633573490865,2.0713479360081e-06,0.000256787962695404
"Matr3_75030",1000.81173547571,-0.620850992923892,0.130876257914821,-4.74380153295614,2.09744350600992e-06,0.000258178932555377
"Xiap_78640",704.573445048962,-0.574352758304199,0.12114994019371,-4.74084227681707,2.12831571686237e-06,0.000260134137900446
"Sars_75974",320.229453940212,0.639076715828369,0.134902459177347,4.73732443222712,2.16558327597562e-06,0.00026283820515967
"Hnrnpul1_78646",400.779946438021,-1.12689741382753,0.238104069395406,-4.73279359184807,2.21450654049039e-06,0.00026506879666725
"Zfp992_80059",306.079986948806,-1.40201269505371,0.296156526972877,-4.73402598748772,2.2010952571752e-06,0.00026506879666725
"Cep350_78872",193.402489938346,-0.750645740297168,0.158708682208366,-4.72970810325083,2.24842876602615e-06,0.000266228237343966
"Rala_30355",1247.10922192818,-0.774380005561182,0.16377464739243,-4.72832650163273,2.26377948021764e-06,0.000266228237343966
"Uba6_66827",119.503869119769,-1.01083980419608,0.213809895225295,-4.72775033695677,2.27021082777754e-06,0.000266228237343966
"Atad5_73477",39.8760003762882,-1.24430307515966,0.263359358740442,-4.72473460260057,2.30416075524266e-06,0.000268396067570413
"Arg2_81876",72.2806202086888,1.32593149320264,0.281087706049415,4.71714509267631,2.39177124990893e-06,0.000276743878756129
"Mtus1_80286",1825.34725562358,-0.911319935256097,0.193251110310432,-4.71572936265247,2.4084640289678e-06,0.000276829812495133
"Gramd1a_63402",85.3731498683918,0.886910704447034,0.188963248492429,4.69356190435395,2.68488693704508e-06,0.000302590244671133
"Klf3_77257",916.579975824882,-0.665579889313571,0.141791418078494,-4.69407738728668,2.67812643658291e-06,0.000302590244671133
"Tbc1d17_76206",705.537271171892,-0.57723476409981,0.122947172287672,-4.69498202650155,2.66630166916048e-06,0.000302590244671133
"Eme2_74486",47.7434295429337,1.09900793756706,0.234374884253425,4.68910284934252,2.74405451592657e-06,0.000305785810791447
"Pprc1_65835",64.2261851021905,1.07487266822203,0.229243903459299,4.68877318873988,2.7484781334101e-06,0.000305785810791447
"Ago1_57735",163.985822244758,-0.847202921779233,0.180872182078301,-4.68398684664771,2.8134807057792e-06,0.000311024019933145
"Tnrc6a_71711",344.22561632088,-0.686035757162443,0.146692207917055,-4.676702102339,2.91525276213339e-06,0.00031847888760419
"Wnt7a_61150",102.576200378215,1.33305185166903,0.285051134344727,4.67653585990261,2.91761599038178e-06,0.00031847888760419
"Trrap_70161",139.216652143548,-0.916822909658647,0.196154626334661,-4.67398055702467,2.95417311086255e-06,0.000320453928200815
"Cxcl2_63751",176.038694421241,3.26136713111544,0.700158356517515,4.65804214254758,3.19230871980673e-06,0.00034413484559606
"Ran_70166",2232.66718856964,0.551359238643278,0.118454755406227,4.65459775550973,3.24613800509608e-06,0.000347777600101528
"Map4k3_61684",772.549104460228,-0.606778469843449,0.130556767186326,-4.6476217427893,3.35783922226045e-06,0.000357537776328542
"Ldlr_78421",87.6210461642155,0.930772220960053,0.200568049100134,4.64068043308015,3.4726380541632e-06,0.000365279430715494
"Lsg1_70645",117.696205993186,0.734878427558296,0.158342194265029,4.64107770496268,3.46596748169419e-06,0.000365279430715494
"Mcrip1_63863",602.860301857354,0.725305521825115,0.156571636690098,4.63241962055178,3.61416673146215e-06,0.000375994647707259
"Txn1_80289",1266.58533457535,0.653720052483407,0.141124880545477,4.63220978438844,3.61783280520352e-06,0.000375994647707259
"Tnfrsf9_66723",73.6779653412883,2.4096879278669,0.520660414138877,4.62813738557847,3.68969223373571e-06,0.000381180347670935
"Zbtb25_55165",154.739741845186,-0.983958751191419,0.214087172902002,-4.59606588219942,4.30542616766572e-06,0.000439727300657881
"Zfp157_82106",59.8276679120195,-1.17707549360442,0.256109464366907,-4.59598592544834,4.30707773172619e-06,0.000439727300657881
"Lrp6_29998",201.6432593377,-0.789127938856708,0.172240029846535,-4.5815594641955,4.61521329013278e-06,0.000468430654172775
"Foxp1_71179",275.201331815752,-0.884113012860162,0.193077095942984,-4.57906728160674,4.67053956599977e-06,0.000471267580058161
"Nqo1_29503",316.360800204349,1.23352235024158,0.269453666832336,4.57786440519707,4.697470116966e-06,0.000471267580058161
"B4galt1_31884",147.515221198812,0.848554392041797,0.185652168861964,4.5706678098262,4.86172428573179e-06,0.000473399894349608
"Fas_71532",106.305795148561,1.23165060306733,0.269278374412609,4.5738934875628,4.78743284479304e-06,0.000473399894349608
"Gm10031_69437",2531.14073157971,-0.75164018570207,0.164430782393219,-4.57116468560371,4.85020910176563e-06,0.000473399894349608
"Inpp5k_68977",388.832512836975,-0.888737689889792,0.194330350918476,-4.57333445696616,4.80022965590895e-06,0.000473399894349608
"Mast2_66963",479.238155600045,-0.918976132351166,0.201098578427998,-4.56977935664621,4.88237964326917e-06,0.000473399894349608
"Slc34a2_74194",2116.71243385522,0.746585369855846,0.163305899069728,4.57169872067555,4.83786187148724e-06,0.000473399894349608
"Phka1_31024",175.43257065709,-0.941229152783453,0.206732120289031,-4.55289265870985,5.29132749138572e-06,0.000507382762102158
"Pwwp2b_59122",103.909471671534,-0.767070823770995,0.168449860160766,-4.55370412916291,5.27094758750085e-06,0.000507382762102158
"Itpr1_66928",195.255183200614,-0.73180906255636,0.160964479655017,-4.54640094587818,5.45710344459604e-06,0.000520363093789185
"Scrn3_70196",577.849116989909,-0.5616451376112,0.123567125249216,-4.54526344671729,5.48665857129643e-06,0.000520363093789185
"Cdc27_58942",372.251605936856,-0.940627274747252,0.207125764989941,-4.54133398031353,5.58993961823177e-06,0.000524426983859625
"Osbpl2_63213",764.490124138425,-0.470348004403096,0.103559768368627,-4.5418023988704,5.57753082262942e-06,0.000524426983859625
"Prkab2_67561",92.7394098655229,0.763937765537568,0.168352319576393,4.53773234286157,5.68623667258831e-06,0.000530593138115284
"Fbxo8_67408",316.000792103961,-0.866190095178707,0.191084344084478,-4.53302492848795,5.81449499600924e-06,0.000539659760164366
"Tnip1_29881",23.6340569855959,1.70258693808538,0.375738250195445,4.53131119123421,5.86187140713801e-06,0.000541162979480252
"Il16_77991",84.5804192322041,-1.24753621630018,0.275640189671078,-4.52595906928112,6.01222165035624e-06,0.000552106449542767
"Cish_80422",88.5556630511373,0.976749097548595,0.215929037028455,4.52347266949503,6.08331779900209e-06,0.000555695072207791
"Relb_29454",394.166058699713,0.966884609137233,0.213973281684163,4.51871654968779,6.22156196811113e-06,0.00056534779852637
"Cd164_68574",535.103415925883,-0.641754908380147,0.142296176618297,-4.50999403941559,6.48294472846907e-06,0.000579989632511903
"Elmo3_67050",270.409523168978,0.540428031695075,0.119814476388294,4.51054036194808,6.46626959532694e-06,0.000579989632511903
"Rsf1_78472",52.1505560930334,-1.18779669116637,0.263304165539801,-4.51112001487431,6.44862200543139e-06,0.000579989632511903
"Aida_80771",1447.04105372006,0.558567808793744,0.123955353694333,4.50620156488875,6.59983978784062e-06,0.000583107156203093
"Stradb_71650",190.292486392638,-0.843829404101864,0.18728460139551,-4.50559948770083,6.61858203341837e-06,0.000583107156203093
"Vps41_58137",389.834549703327,-0.550371365620745,0.122128274606779,-4.50650242454335,6.59049327102083e-06,0.000583107156203093
"Herc2_73488",431.76501570234,-0.654284053147749,0.145271111593321,-4.50388274703495,6.67230297175196e-06,0.000584871163523874
"Clip4_55761",1173.7159882526,0.730601243011029,0.162305412448717,4.50139790157568,6.75079913023078e-06,0.000588778239720027
"Plekhf2_54361",165.498995781415,-0.880718107896623,0.196370753021007,-4.48497596687633,7.29221534165519e-06,0.000632818447348838
"Efcab14_31816",530.113198881825,-0.793784976271905,0.177133701878632,-4.48127582641382,7.41981427089725e-06,0.000637695374140618
"Slc12a4_60641",26.2127332011774,1.45195988667443,0.324010250442301,4.48121590194256,7.42189822403807e-06,0.000637695374140618
"Edem1_30286",157.966817100351,-1.27850097599589,0.285774155471716,-4.47381595401976,7.68358837809116e-06,0.000650006274133215
"Rictor_60390",161.208330185074,-1.01130734059518,0.226094326088433,-4.47294435951315,7.71498573815639e-06,0.000650006274133215
"Smarcc1_29414",461.210517634917,-0.612855873437829,0.136958157787617,-4.47476720874265,7.64946086344957e-06,0.000650006274133215
"Uqcrfs1_30070",545.444955922251,0.743362224072153,0.166104606516967,4.47526555499964,7.63163993638013e-06,0.000650006274133215
"Trib1_31876",991.55202490643,0.663203346857373,0.148605900100345,4.46283321462708,8.08830095227389e-06,0.000678166914626404
"Stxbp4_69034",477.586510953545,-0.559316709758735,0.126102011030609,-4.43543053110366,9.18884606921307e-06,0.000766738521044529
"Clip1_61747",794.966964735538,-0.561337710200403,0.126718131291207,-4.42981366976137,9.4314541740721e-06,0.000774793073420173
"Dapk1_66809",157.675469965195,-0.823064613136596,0.185707862833961,-4.43203965936805,9.33458425066984e-06,0.000774793073420173
"Esd_67391",687.037475336597,0.775447358422561,0.175121361401628,4.42805693272409,9.50858058530173e-06,0.000774793073420173
"Mfap3l_57239",269.058859287801,-0.917135486261028,0.20705094987888,-4.42951595632636,9.44448255613797e-06,0.000774793073420173
"Selenot_65863",257.851703638577,-2.06332231774025,0.465870825403041,-4.42895799700529,9.46894600519852e-06,0.000774793073420173
"Sypl_31368",2026.48973820207,-0.56714102471529,0.128177701074782,-4.42464656457216,9.66003028611051e-06,0.000783455540400627
"Myrf_65894",55.4728375675746,-1.74880460294709,0.395462245448741,-4.42217840785959,9.77107206403462e-06,0.000786638875511383
"Nme1_31953",164.766393209644,0.910453485923572,0.205902872430453,4.421761946187,9.78992838848e-06,0.000786638875511383
"Atf4_29798",1184.45271955913,0.554971476821389,0.125650328279859,4.41679289197963,1.00176129883573e-05,0.000793907264958583
"Cask_29837",58.0168936742597,-1.49798100371557,0.339102871683515,-4.41748250694155,9.98571493512307e-06,0.000793907264958583
"Prnp_82120",300.328221139212,0.87560205269042,0.198228931442624,4.41712542320724,1.00022196678042e-05,0.000793907264958583
"Aacs_59922",357.079319618158,0.822186223967545,0.186238400044446,4.41469763363158,1.01151270255069e-05,0.000794380745043879
