"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cplx2_54357",21.7225909170152,1.29339300934907,0.386890566778989,3.34304612313777,0.00082864125737565,0.252313994087926
"Dcun1d5_71596",2247.10327479841,0.819271921528954,0.24495427607612,3.3445912218914,0.000824039256838825,0.252313994087926
"Emsy_76771",57.7483932451743,-1.19750502864041,0.358022002214253,-3.34478054765971,0.000823476992956747,0.252313994087926
"Mpp7_59156",51.7302243917511,-0.722583978180674,0.216125528299477,-3.34335320712053,0.000827724728809496,0.252313994087926
"Nr1d1_57433",144.722150929189,-1.44781571666099,0.431244164978842,-3.35729926161905,0.000787078726714218,0.252313994087926
"Rsl24d1_76268",44.6378458010677,-1.06421602415781,0.319990442541505,-3.32577440658959,0.000881732609939716,0.261036369366599
"Tsen34_74505",619.018010181777,0.330428201180583,0.0994068490124172,3.32399834079147,0.000887367238570485,0.261036369366599
"Caskin2_76683",67.9044254963387,0.911991025393744,0.274894610100485,3.31760242610932,0.000907936193167381,0.262635676143551
"6430550D23Rik_66151",12.9090780478003,-1.44577267554498,0.436713667543244,-3.31057345577998,0.000931050118506454,0.264906653390131
"Erbb4_58572",29.9934486246499,-2.05643499685298,0.624705650369872,-3.29184632095999,0.000995319846335469,0.270754196799599
"Mterf3_29894",50.2917940177485,-0.923911697376798,0.280012582470337,-3.2995363609229,0.000968446807822062,0.270754196799599
"Rpa3_29303",485.714594464985,0.519749425124375,0.157931668699173,3.2909765938989,0.000998402200689925,0.270754196799599
"Fgf18_61683",25.1733901889567,2.1641326139673,0.662807329159556,3.2651006088171,0.00109425201906175,0.288572685570371
"Pnpo_76865",33.6965897298156,0.847348658799875,0.259580754798169,3.26429692162161,0.00109736098453817,0.288572685570371
"Perm1_82171",492.098842338537,-2.39509821356792,0.736209799897019,-3.25328216753288,0.00114080154432877,0.295518680647315
"Alox5ap_31609",105.284113511399,0.581474207141498,0.179001953098598,3.24842381368436,0.00116046280859722,0.296191066264903
"Aspscr1_74134",1637.06932145825,-0.52327651694043,0.16457188714858,-3.17962275335642,0.00147466895418814,0.298781134740737
"Bdh1_65762",178.363382858058,-1.83266965031229,0.57564179235737,-3.18369804736924,0.00145406605749091,0.298781134740737
"Cse1l_31191",76.3063726133287,1.28453040999532,0.396906794502441,3.23635278555912,0.00121067656144826,0.298781134740737
"Csf2_61958",31.9747625795381,1.68586505774596,0.523135146222718,3.22261860996856,0.00127024562642404,0.298781134740737
"Fam84b_77191",78.2182684688242,-0.734988423726975,0.228836389673859,-3.21185116044913,0.00131882682485291,0.298781134740737
"Fryl_66892",46.5961266341227,-0.77385072393559,0.241863608410803,-3.1995335264378,0.00137650176487897,0.298781134740737
"Fut10_56971",233.69654694935,-0.516247693790536,0.159535408958007,-3.23594427821614,0.00121241049046714,0.298781134740737
"Gm14403_67707",122.741815092081,1.90129922656943,0.595293353298891,3.19388620086743,0.00140371439704546,0.298781134740737
"Hbb-bt_30253",1209.46332394164,1.63879092169005,0.513986109731198,3.18839534894649,0.00143064785113597,0.298781134740737
"Lhpp_65259",21.5757268360667,1.14598211102489,0.360346849208597,3.1802195954862,0.00147163486255052,0.298781134740737
"Mcrip2_60412",240.945844817455,-1.42983253243204,0.446252016377138,-3.20409203758902,0.0013548915641447,0.298781134740737
"Mfhas1_67340",21.4765986529525,-1.03344399752615,0.322505834268113,-3.20441954134389,0.00135335110483218,0.298781134740737
"Mr1_76098",37.003224815335,-1.17105513815396,0.364776793275263,-3.21033344155277,0.00132581078714117,0.298781134740737
"Nwd1_63789",28.1266680102917,-1.35770053940718,0.426999055650283,-3.17963358804043,0.00147461382392832,0.298781134740737
"Ppp1r8_56609",174.786503726699,0.466648114087952,0.147099178012218,3.17233665336452,0.00151217600399947,0.298781134740737
"Rhot2_72756",169.557113616905,-0.57470365873491,0.179828298935857,-3.195846605544,0.0013942121276567,0.298781134740737
"Sidt2_67644",466.456060649059,-0.422579265957173,0.133229585831301,-3.17181250185867,0.00151490780463153,0.298781134740737
"Wrnip1_70955",460.531666369727,-0.302606230678187,0.095243683555441,-3.17717899373391,0.00148715220507971,0.298781134740737
"Zfp687_73112",39.9316232745481,1.33637181719858,0.414048134336694,3.22757599026368,0.00124843876443659,0.298781134740737
"Zswim4_59488",122.025980170048,-0.661560292086781,0.206605142092286,-3.20205143679956,0.00136452630615538,0.298781134740737
"Ap3s1_77958",15.6249748260332,1.38851511083085,0.440187455403137,3.15437228795902,0.00160843759335619,0.303435248590108
"Ctnna3_53913",223.563520623756,-1.05290836119631,0.333201159238442,-3.15997808531883,0.00157781005979607,0.303435248590108
"Me2_59060",23.7216914153749,1.36009717952522,0.430041678751234,3.16271014352541,0.00156307877182006,0.303435248590108
"Tmem248_72492",188.852804753035,1.20645853254478,0.382280964783602,3.15594717939387,0.00159977828615996,0.303435248590108
"Gch1_54668",146.957989785369,0.768635867252883,0.244119245834193,3.14860823294099,0.00164049961115717,0.306156034959611
"Il2rg_30965",28.7853892159421,0.906196090435654,0.28822985503744,3.14400494812705,0.00166652621765228,0.307704564186946
"Ap2s1_63145",231.655920607226,0.612064608640976,0.198744805235988,3.07965085132271,0.00207243389214019,0.309563937069847
"Arpc5l_79790",25.4861746103806,0.964739887321423,0.314165479149605,3.07080169957825,0.00213484884048271,0.309563937069847
"Asnsd1_78938",237.98423057984,-0.512177494098894,0.16475746376214,-3.10867551856907,0.00187927985246752,0.309563937069847
"Bloc1s1_29597",1066.37737474095,0.502648054191677,0.163103598019529,3.08177171009737,0.00205772583263553,0.309563937069847
"Cpt1b_65168",882.228595627295,-1.05507785247666,0.341456393401662,-3.08993438947137,0.00200200714845569,0.309563937069847
"Fam120c_82043",401.719509228018,0.503235564886787,0.162905309285149,3.08912930520836,0.00200744047900503,0.309563937069847
"Fam173a_60411",75.2541579357081,0.525612624734467,0.169845596071098,3.09464971063745,0.001970454616851,0.309563937069847
"Ikbkap_29569",217.985063761345,-0.386579065585329,0.125667971396999,-3.07619404759931,0.00209661349028222,0.309563937069847
"Lgals1_29720",54.844755844643,1.66586140995009,0.537707769715084,3.09807948438756,0.00194779179966712,0.309563937069847
"Mien1_54688",669.640495087202,0.528089993297155,0.169037100154825,3.12410703220455,0.00178345569370681,0.309563937069847
"Nadsyn1_73800",23.7148685344932,0.95187433249906,0.310050269744631,3.07006451980532,0.00214012532932943,0.309563937069847
"Nudt5_78372",379.199868872953,0.629686350754938,0.20270891467569,3.10635746712156,0.00189407594943058,0.309563937069847
"Prrg1_64649",15.6330962872957,1.18813554121579,0.378586207695724,3.13834872233568,0.00169902610553932,0.309563937069847
"Psme3_72597",91.9095256447797,0.847059670346879,0.271555004837275,3.11929316439764,0.00181285489470627,0.309563937069847
"Pus3_73632",72.6842658743704,1.05421852403581,0.339824808030887,3.10224121112428,0.0019206139275046,0.309563937069847
"S100a4_79819",112.50762050193,1.18168004113665,0.381105363550522,3.10066494506314,0.00193086639100821,0.309563937069847
"Slc35b4_67369",204.117591520388,-0.354672152404721,0.115329215395948,-3.07530187547936,0.00210289591017836,0.309563937069847
"Slu7_78439",57.0657737158902,-1.30258983454649,0.416887176737882,-3.1245620091728,0.0017806998533583,0.309563937069847
"Sncg_57978",59.55447510937,-0.985890773322172,0.320800867783419,-3.07321728938643,0.0021176423219782,0.309563937069847
"Synpo2_71195",56.8353808274632,-1.48314916640307,0.48310495186926,-3.07003511486349,0.0021403360479593,0.309563937069847
"Tnfaip2_69751",54.9492638369982,-1.17190644789564,0.376941222122586,-3.10898988785716,0.00187728143287118,0.309563937069847
"Trim14_75356",183.07375819045,0.632256171401261,0.202969481145605,3.1150307318749,0.00183925746147653,0.309563937069847
"Usp34_71462",44.110800674312,-0.791492827478631,0.252835854218884,-3.13046118369519,0.00174532063145076,0.309563937069847
"Yipf3_68200",41.7415309399352,-0.719771560153843,0.231546601622941,-3.10853864884593,0.00188015053243662,0.309563937069847
"Zfp560_77633",131.83965029496,0.893833880039715,0.290652196590918,3.07526965398357,0.00210312312739477,0.309563937069847
"Zhx1_53854",884.769518646764,0.371089345129033,0.120486234310053,3.07993147311825,0.00207048227230365,0.309563937069847
"Cyp51_31352",83.3247724648813,0.956472914599161,0.31204744106961,3.06515224518632,0.0021755921944995,0.312062629154821
"Rrm1_30932",494.12555203739,0.487156027008409,0.159177418912907,3.06045939389778,0.00220997725632979,0.314396436564425
"Mcmbp_59701",94.2650547990388,1.78393380630838,0.583717318367519,3.05616049100188,0.00224191218508701,0.316346568165611
"Hdac4_67317",194.489748653415,-0.543993807825253,0.178500319173725,-3.04757890822488,0.00230692949070952,0.320992412950841
"Zranb2_68671",660.342235253193,0.502796860145586,0.165016899300407,3.04694163008277,0.00231182597481304,0.320992412950841
"1700025G04Rik_59469",90.1504361523537,-1.02774036659929,0.338894616409373,-3.0326252375689,0.00242436475155242,0.321756948479965
"4430402I18Rik_78204",34.9659808206239,-1.03124358256907,0.340830694548183,-3.0256769682558,0.00248077183701253,0.321756948479965
"Ciao1_72837",420.286993696009,0.399789163620962,0.132070973113433,3.02707820042782,0.00246930067855751,0.321756948479965
"Dcaf4_68393",22.3031623168983,-1.07650703032738,0.355641649823911,-3.026943078406,0.0024704047340191,0.321756948479965
"Fastk_76267",1464.35640220266,-0.377736517807511,0.12430038341509,-3.03890066490056,0.00237443132532477,0.321756948479965
"Prr3_67651",43.9614587425799,-0.708734370198564,0.234355511671413,-3.02418477442199,0.00249304124124904,0.321756948479965
"Ryk_56738",583.340532643972,-0.417928164765948,0.138248902729894,-3.0230125267792,0.00250271883180429,0.321756948479965
"Sdhaf1_74549",26.1126813513121,1.40552900431521,0.463454245043065,3.03272441529714,0.0024235681782915,0.321756948479965
"Snca_63733",302.942631015912,1.32806244917756,0.439120911521203,3.02436621516584,0.00249154640503567,0.321756948479965
"Xpo7_30381",420.839237585928,0.47838574952695,0.157469559571917,3.03795699198911,0.00238187946053746,0.321756948479965
"Cd3d_81924",84.3538238374629,0.804581160786536,0.2668953511447,3.01459413712427,0.00257323342347773,0.326215160340966
"Fech_61669",1143.46616068428,0.668082251100926,0.222115823081321,3.00781025787761,0.00263137372941549,0.326215160340966
"Marco_61146",25.449658168706,2.35757945772126,0.782436985138702,3.0131237435093,0.00258573458958702,0.326215160340966
"Pspc1_59942",48.511124786427,0.641369690539111,0.212972546527467,3.01151346028721,0.00259948877534946,0.326215160340966
"Rtl5_55394",13.3972731722006,-1.30045966144912,0.432347698233046,-3.0079023590595,0.00263057641275228,0.326215160340966
"9330182L06Rik_69332",48.4572046251548,0.740036814795894,0.246856944854094,2.99783672374823,0.00271903302790736,0.327156757083451
"Anpep_69819",708.033287862038,0.520208930618973,0.174208439059449,2.9861293369459,0.00282533120166891,0.327156757083451
"Bax_65736",602.646566341622,0.30287666103786,0.101845497685561,2.97388365632976,0.00294056545892017,0.327156757083451
"Cep192_66822",18.150670108993,1.15015220624523,0.385395187386395,2.98434501490568,0.00284186130249347,0.327156757083451
"Gm42688_64677",26.7447613782834,1.1465120936325,0.383841916073797,2.98693823061281,0.00281786650860718,0.327156757083451
"Hnmt_59671",419.009480919543,0.697857586305841,0.233007185851736,2.99500456930068,0.00274440730526169,0.327156757083451
"Kars_76732",1108.38646378702,0.246389035030955,0.0824013481315076,2.99010927148587,0.00278877663786287,0.327156757083451
"Kif16b_71818",220.842925370673,-0.540973710321144,0.181570068994436,-2.97942118608613,0.00288793512415623,0.327156757083451
"Mis18bp1_78750",10.526021192092,1.88609324020445,0.629163523615562,2.99777906603008,0.0027195474591758,0.327156757083451
"Mmrn1_61035",96.4512810117323,0.743220031223351,0.247585322803623,3.0018743551,0.00268322898017544,0.327156757083451
"Prkcq_68666",93.5455028067862,0.704752660466981,0.236673538897224,2.97774167636468,0.00290380611708011,0.327156757083451
"Rab3d_62473",263.006160764986,-0.587115360257155,0.196113275373591,-2.99375633362256,0.00275565922093504,0.327156757083451
"Ric3_54769",21.6825401321991,-1.14008857675466,0.38269345355269,-2.97911700911208,0.00289080364405855,0.327156757083451
"Slc35e3_79331",110.203528762733,-0.672777888403734,0.225113262470301,-2.98861951100057,0.0028024087785084,0.327156757083451
"Slc44a2_78152",22.6232183216676,-1.05936491802794,0.356001023544579,-2.97573559615142,0.00292286744308021,0.327156757083451
"Taok1_61495",17.493703001338,-1.41452744103855,0.475296124729995,-2.97609714752484,0.00291942364929796,0.327156757083451
"Bpgm_30927",668.589502194499,0.96446465779726,0.326272689566193,2.9560079302978,0.00311649077747745,0.344521107859227
"Atxn1_54560",355.459745366261,-0.431258988752957,0.146086669199875,-2.95207626482955,0.00315644960711645,0.346729996082994
"Crlf1_64768",23.612907218095,-1.41173360062661,0.47937398766432,-2.94495245247886,0.00323004296370481,0.350101785516581
"Gstp2_77221",37.8045605391636,1.06484206818849,0.36144484738279,2.9460706824263,0.00321838846616601,0.350101785516581
"Wfdc1_57175",374.677211029313,0.566245273271431,0.19238651216584,2.94326908314299,0.00324766002927919,0.350101785516581
"Lynx1_58260",154.532591195607,1.11331457902973,0.379161679775321,2.93625289266954,0.00332203375060448,0.355908751700564
"Tssc4_66459",81.8424667185838,-0.554468670005809,0.189063497458342,-2.93271137718152,0.00336016102705464,0.357784998684419
"Cltc_75026",195.257108262372,0.750389053136099,0.256647571359106,2.92381123718542,0.00345774358731017,0.365930473788752
"Cct5_30697",3769.13841939136,0.48571030284495,0.166414918345828,2.91867043936284,0.00351527646039549,0.369764474221964
"Huwe1_68852",498.194008933555,0.682466884394371,0.234539350574128,2.90981825746409,0.00361638982409356,0.371250174542063
"Med29_55086",33.6012180103089,-1.37344668871589,0.471149901619989,-2.91509492837304,0.0035558036756573,0.371250174542063
"Mkrn1_67728",914.631664476893,0.548195210523368,0.188163510257951,2.91339808537721,0.0035751851550024,0.371250174542063
"Tubgcp6_73003",16.763521527157,-1.02596148866835,0.352794764858559,-2.90809725898193,0.00363635225121864,0.371250174542063
"Usp22_29947",239.592800268903,-0.449477066599858,0.15444390466027,-2.91029333652611,0.00361089680745554,0.371250174542063
"Casp6_64307",116.495575355851,0.481957795228899,0.16600508774718,2.90327122963185,0.00369286660947729,0.374815163006362
"Bcl2l15_73077",13.3619572338827,-1.63334297683563,0.565625702969334,-2.88767460223459,0.0038810113867212,0.375323279793859
"Bdp1_75176",13.1669448472693,1.48416805504228,0.514165676136341,2.88655607312209,0.00389483338432037,0.375323279793859
"Efemp2_80638",32.2486393254489,-0.806139588510434,0.278822878003246,-2.891224688173,0.00383743654449836,0.375323279793859
"Ergic2_71684",93.6491450725697,0.555110410785469,0.191917630871865,2.89244093032855,0.00382261055353679,0.375323279793859
"Gm49383_74777",64.5359704835134,-0.773158130742883,0.267616899945284,-2.88904822864685,0.00386409804215891,0.375323279793859
"Me3_72742",625.640020705152,-0.578651631520871,0.200460310424255,-2.88661446396152,0.00389411072660341,0.375323279793859
"Ppp2r2d_79522",65.5030725695563,0.644389967544013,0.223493058656966,2.88326613549583,0.00393574769085517,0.375323279793859
"Rhou_58579",26.6077012759641,-1.02278879524384,0.354686595120304,-2.88364096448845,0.00393106662231242,0.375323279793859
"Rtp4_60626",163.987858457764,0.864714739649923,0.298757359306654,2.89437134421299,0.00379918564411964,0.375323279793859
"Trim63_67828",329.234431699619,-1.92997939785341,0.666405759586942,-2.89610251725566,0.00377828947923616,0.375323279793859
"Ttn_78247",182.848323153327,-1.31402278542009,0.454820584651183,-2.88910139462544,0.00386344476205598,0.375323279793859
"Pde7b_60254",62.9774519705736,0.693488409676094,0.240666744326234,2.88152985830082,0.00395749737023142,0.375335105779981
"Smim10l1_56105",110.965300746306,0.670595039737461,0.233107683807084,2.87676076903769,0.00401780070000152,0.378214014654091
"Zfp111_74532",58.7042778315944,-0.702275573656621,0.244211028182595,-2.87569148241551,0.0040314353947342,0.378214014654091
"Acvr1_73182",21.7270081725509,0.836925826510026,0.296217106143561,2.82537979459029,0.00472246035072295,0.384916437812562
"Adat3_71990",14.5804949682872,1.10051192531698,0.390239306552153,2.82009502077132,0.00480094308225164,0.384916437812562
"Adcy1_56525",28.0399758044583,-1.1889714327582,0.418100363447733,-2.84374647023437,0.00445865101190781,0.384916437812562
"Carf_67294",18.1156021022655,-1.12933875744174,0.397814449364433,-2.83885806371796,0.00452752909756334,0.384916437812562
"Cpox_58367",554.870814710874,-0.508497121746947,0.178669806445973,-2.84601596577376,0.00442699752055512,0.384916437812562
"Cpsf2_58381",630.756081923779,0.393252003327056,0.137331608942396,2.86352141619491,0.00418960490913398,0.384916437812562
"Cyb5a_77674",598.122604935348,0.708668763782641,0.248980326485028,2.84628417749808,0.00442327016044343,0.384916437812562
"Cystm1_66320",440.210432149227,0.461342892049805,0.162596755901915,2.83734376796612,0.00454906037573792,0.384916437812562
"Dpagt1_78828",89.6749138364194,-0.769554854926544,0.269695367989248,-2.8534225881003,0.00432510640656533,0.384916437812562
"Fam160a2_76264",100.79078951738,-0.52919969310301,0.185180209452994,-2.85775512764684,0.00426649498822877,0.384916437812562
"Fibp_74635",333.746390375586,-0.419638219495031,0.148966330678454,-2.81700044287742,0.00484744588349213,0.384916437812562
"Hmga2_65306",26.4911647344248,-0.902061892986692,0.315868436115438,-2.85581523776254,0.00429264855217869,0.384916437812562
"Hprt_54879",978.63712303307,0.33575922564486,0.118978593502772,2.82201374011903,0.00477231325623607,0.384916437812562
"Igkv6-13_65334",12.4443976649631,2.19793469486751,0.775998504898304,2.83239552781812,0.00462006607410142,0.384916437812562
"Ints13_65351",126.988816558299,0.826899210513142,0.293223143079512,2.82003392306901,0.0048018572886589,0.384916437812562
"Lamc1_72451",142.303234551087,-0.875820428300376,0.309995262734386,-2.82527036244037,0.00472407365185601,0.384916437812562
"Liph_60527",591.118584838731,0.501554666130693,0.177618268764219,2.82377859901611,0.00474611575114096,0.384916437812562
"Marveld2_73358",87.2749134463264,-0.569957355682022,0.20199345427478,-2.82166250252191,0.00477754260316979,0.384916437812562
"Med1_69896",176.233805871276,0.506870506127946,0.179972771528816,2.81637328703797,0.00485691979032906,0.384916437812562
"Mrgbp_80604",14.3880362708151,1.21249182150111,0.422984567665734,2.86651550479091,0.00415017829373136,0.384916437812562
"Mrpl17_66615",96.158263838135,0.628242007366326,0.222026968929849,2.82957521058995,0.0046609843391539,0.384916437812562
"Mrps17_63952",60.9396179939045,0.874782148947472,0.306824344078435,2.85108455645829,0.0043570381219313,0.384916437812562
"Nsun3_61571",87.5644188322609,1.12722265803718,0.394903777503719,2.85442358936807,0.00431150019401964,0.384916437812562
"Pgm1_74616",567.880685430282,0.837820327166867,0.294647280473788,2.84346872579195,0.00446253886850867,0.384916437812562
"Pi4ka_64946",469.720342221647,-0.461041675219228,0.162206756706686,-2.84230869650465,0.00447881014644829,0.384916437812562
"Pxylp1_68467",70.5169297038016,-0.664585176637628,0.235357108820204,-2.82373105265039,0.00474681981821281,0.384916437812562
"Rps17_75580",2259.64055845493,0.490196868063277,0.170944402762573,2.86758068788084,0.0041362331884038,0.384916437812562
"Sirt3_76629",288.859446551059,-0.471501536925366,0.166964018836128,-2.82397093824229,0.00474326855437386,0.384916437812562
"Sumo2_70215",1332.07161664891,0.568972684591419,0.202000723068117,2.81668637591735,0.00485218813247024,0.384916437812562
"Tbx20_77085",245.56491196578,-1.70597867733476,0.60503083037835,-2.81965577897566,0.00480751897347819,0.384916437812562
"Tmem246_67835",103.862509130306,-0.745125669039696,0.262668039668323,-2.8367580234755,0.00455741373301627,0.384916437812562
"Usp13_73684",80.9102627260954,-1.14861761545588,0.402706912359117,-2.85224211505859,0.00434120212609104,0.384916437812562
"Zfp260_65072",61.8227247389918,-0.751193340674713,0.264324965095726,-2.84193110704721,0.00448411803136597,0.384916437812562
"Zfp574_59522",82.8282227235115,-0.635872808014179,0.224855582611135,-2.82791648145938,0.00468520279361292,0.384916437812562
"Cd3g_30595",11.4289499017445,1.56830942429642,0.558091107537643,2.81013154145382,0.00495212555199352,0.390677686729089
"Kcnk3_75804",178.751429401761,-0.586299874586709,0.208924346602308,-2.80627836880468,0.00501173758947387,0.393250774899491
"Mms19_64101",79.0683222910791,-0.574342903005976,0.204855155030625,-2.8036536494291,0.0050527150727464,0.393250774899491
"Nadsyn1_64332",20.1627019825986,-0.942061775907087,0.335925552933667,-2.80437664738505,0.00504139740846911,0.393250774899491
"Arhgef18_64375",127.542026132775,0.56650204053418,0.202347170369332,2.79965387951893,0.00511574271656933,0.395009513553228
"Cdk19_62683",1052.26105670247,-0.406760342454359,0.145306168577208,-2.79933292878909,0.00512083086825745,0.395009513553228
"Gm20532_65965",48.3844628308443,1.38696841872826,0.495856234261854,2.79711804126642,0.00515606918422102,0.395967861775841
"Mbd3_79835",61.5194997712532,-0.654234391200665,0.234220849820769,-2.79323720198821,0.00521834110862488,0.398984706084993
"Atp5g1_79401",291.839324103447,0.765263744734033,0.274338833476516,2.7894838475339,0.00527921297384085,0.400113626087257
"Smc3_65521",1161.19142065859,0.249162447747123,0.0893186541319859,2.78959026161474,0.00527747835436336,0.400113626087257
"Slc25a10_80285",10.5712470627928,1.6031667087179,0.576230931747034,2.78216010351504,0.00539983943482905,0.403963850133159
"Txnl4b_30686",54.1732875601867,-0.892668080902681,0.320551735033831,-2.78478630230615,0.00535630110028512,0.403963850133159
"Wdfy4_74629",28.7445581421895,0.951447109401609,0.341829672512299,2.78339531617863,0.00537932186433438,0.403963850133159
