"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Etv6_59751",359.181333079903,1.34845317428884,0.153920633602336,8.76070441454035,1.94033990242138e-18,2.37158727791728e-16
"Slfn8_74435",61.8096540652984,3.00699816836668,0.344112573054553,8.73841412324674,2.36405507752724e-18,2.86926852626313e-16
"Vcam1_31980",614.886209498812,2.36380143531181,0.271987125574558,8.69085781291452,3.59713010119601e-18,4.33554097474708e-16
"Plac8_55919",534.296672994173,2.53642417290158,0.292106962169957,8.68320341993698,3.84775348837093e-18,4.60562824442523e-16
"Csf1_76569",250.034958171829,2.3179215018754,0.267368155002119,8.66940007068915,4.34403096737574e-18,5.16404119655982e-16
"Pnp2_33339",248.577373590767,1.75091717253947,0.202379781227827,8.65164080085844,5.07642096033611e-18,5.99363008078868e-16
"Cxcl5_30049",237.04028125603,5.7843022793966,0.670790111080523,8.62311799748974,6.51552564498064e-18,7.64077453339757e-16
"Pfkfb3_64529",48.5993040488121,2.64059273363024,0.306506669158908,8.61512325613128,6.98663926657085e-18,8.13826249064454e-16
"AW112010_29636",1866.36459443582,3.36689932707774,0.391516616700438,8.5996332810923,7.99712215610569e-18,9.25320347609136e-16
"Ccl3_30767",65.6515785763842,5.37367022496225,0.625388133777689,8.59253627423712,8.50702982358739e-18,9.77801388199886e-16
"Sp100_74201",168.055049164931,2.1128246187655,0.246314955459083,8.57773582942864,9.67588554901373e-18,1.10483335255712e-15
"Mx1_70428",31.5371413189861,5.6237020238602,0.657098056643457,8.55839089311389,1.14453725598878e-17,1.29833912515956e-15
"Mefv_57253",36.5767864092203,4.70504576701572,0.551914712265672,8.52495079846843,1.52874786246356e-17,1.72291869486478e-15
"Il1b_30437",58.9154924899218,4.94658533302682,0.5808198646,8.51655674076065,1.64367140652866e-17,1.8404878020459e-15
"Gm13889_55024",89.9672578687071,3.53092877098678,0.414861833221091,8.51109571485949,1.72297331562614e-17,1.9169182606415e-15
"Calcoco1_30287",2190.97254726249,-1.3223572118974,0.155388167612452,-8.51002513393066,1.73895655599164e-17,1.92237770610133e-15
"Atf4_29798",1184.45271955913,1.19182724888434,0.140100807672283,8.50692632459477,1.78604945042338e-17,1.96194140895874e-15
"Rsad2_65054",45.1553802414379,5.43298629044896,0.639170497998943,8.5000579774224,1.8949602831412e-17,2.06848620592445e-15
"Ccl2_30705",108.810930434359,5.78294699271043,0.681027095294353,8.49150794831582,2.039729756069e-17,2.21259685289585e-15
"F830016B08Rik_53940",112.65969017956,4.48979422721556,0.528840731516236,8.48987976841894,2.06850987246619e-17,2.22727238202267e-15
"Pfkfb3_79249",687.019688604882,2.13329007823793,0.251291750989562,8.4892960864702,2.07892444046826e-17,2.22727238202267e-15
"Slc39a14_79940",89.2862212982261,2.62342621223706,0.309330152877324,8.48099090190368,2.23284077532798e-17,2.37749598138604e-15
"F13a1_59768",139.235000381017,2.35094074766131,0.277384885528204,8.47537436361963,2.34324777375709e-17,2.47984197325171e-15
"Ncf4_69588",199.824681463869,1.77698099880537,0.211022344809663,8.42081913367122,3.73861054837325e-17,3.9325651319737e-15
"Ppp1r14c_67602",5064.52142229038,-1.36726024148429,0.162399941311655,-8.41909319942692,3.79409492478717e-17,3.96688623581965e-15
"Atf3_29935",50.9034191021941,3.14929461974085,0.374208358958708,8.41588527980572,3.89938774836069e-17,4.05256130302683e-15
"Dcp2_59004",519.830923257403,1.17073436589835,0.139767635765209,8.37629083076883,5.46218383226828e-17,5.64295610671716e-15
"Atf3_72119",96.253983268096,2.6999750806612,0.322892878692439,8.36182913539251,6.17532382414226e-17,6.34194794626113e-15
"Acod1_54942",346.277662761993,8.36860161268299,1.00089440810569,8.36112335618058,6.21238468068009e-17,6.34247932458139e-15
"Adm_65253",50.6483911449187,3.21291937654058,0.385143314407451,8.34213981225067,7.29581201438133e-17,7.40503586676037e-15
"Trim56_61773",975.424319135919,1.29467752464905,0.15651934369754,8.27167744295487,1.32087257992709e-16,1.33285258704736e-14
"Znfx1_67638",29.2479084463515,3.25765599756271,0.394381686754696,8.26016041558482,1.45476824852652e-16,1.45947732493794e-14
"Parp12_58470",346.81529388974,1.81769196842324,0.220891131202209,8.22890425038964,1.88933721159606e-16,1.88455957726789e-14
"Ifi204_56389",111.429902791092,3.86545851884,0.470680501823325,8.21248915955933,2.16649624025578e-16,2.1486690711931e-14
"Tap2_68940",1337.74944116918,1.95737807270756,0.238752694739992,8.19834965565181,2.43709614183185e-16,2.40330912713828e-14
"Sp140_78080",262.29011137026,1.97427087745164,0.24175497881266,8.16641248568261,3.17695678540804e-16,3.09771134649112e-14
"Tnip1_29881",23.6340569855959,3.27631915765857,0.401191545483197,8.16647108979466,3.17541454835382e-16,3.09771134649112e-14
"Il1f9_29621",55.563320546544,5.27565509165203,0.646875229121687,8.15559918535634,3.47452946281317e-16,3.35848325139345e-14
"Vcan_79994",27.4995092318861,3.21549759692819,0.394283108705118,8.15530142158091,3.48310085993789e-16,3.35848325139345e-14
"Nampt_76993",737.7531778108,2.08180690695867,0.255658592108779,8.14291782563243,3.85864157600341e-16,3.7000322206141e-14
"Ptafr_54796",63.4963775109905,2.87760362886268,0.353498953005711,8.14034554952753,3.94151347391184e-16,3.75873120072604e-14
"Bst2_29565",56.926291276689,2.77590946933084,0.341097893015243,8.13816070451889,4.01327921881246e-16,3.80625541648683e-14
"Srgn_67549",558.073337650166,1.98054735351324,0.243608563091419,8.13003996403036,4.29148926822682e-16,4.04799389887743e-14
"Vcam1_80236",320.348284946547,2.09379324206906,0.257806775188642,8.12156018994069,4.6022848252813e-16,4.31768948257201e-14
"Syne1_71526",997.091734845564,-1.30121333542995,0.160847102478218,-8.08975303491189,5.97858293987749e-16,5.57872502712439e-14
"Rhoc_59994",775.403327495773,1.48720863793565,0.183998823105125,8.08270733930705,6.33445129329815e-16,5.87918377788677e-14
"Gbp3_32192",134.135620173405,3.80593871122029,0.471124229612347,8.07841854016277,6.56120795640681e-16,6.05725134528705e-14
"Timp1_30249",463.246910629485,3.25062928805091,0.403111566375787,8.06384524581122,7.39313384742926e-16,6.78916566433769e-14
"Ccdc129_71665",112.816465176304,-3.33813618181442,0.414239537459624,-8.0584683014228,7.72563495823446e-16,7.05716422816407e-14
"Tifa_56814",205.473750997822,2.34392769672599,0.291308230087993,8.04621172569677,8.53962036356841e-16,7.75987701728237e-14
"F13a1_30909",164.317650300535,2.09710803266267,0.261089649451397,8.03213776214079,9.57887232318854e-16,8.65890146048231e-14
"Slfn9_62825",17.8900171441687,4.09328630345239,0.509952935990573,8.02679230682587,1.00054259341637e-15,8.99762551882621e-14
"Lgals9_61608",247.731149146491,2.478688107488,0.309316170823885,8.0134449514419,1.11539201455818e-15,9.9787339199339e-14
"Gbp3_74734",74.1763556227368,3.54656731511905,0.443661970655576,7.99385016001817,1.30788704285063e-15,1.15814732223039e-13
"Tap2_68695",265.223426604211,2.21494597671624,0.27705977735625,7.99446963341855,1.30132826485218e-15,1.15814732223039e-13
"Lcn2_30771",3128.49758351179,4.01033797588438,0.502448751551359,7.98158610903513,1.44464743009576e-15,1.27275638562142e-13
"Fmnl2_58132",511.748864685104,1.91988711420419,0.240944233511174,7.96818038027523,1.61027711619181e-15,1.41151361760733e-13
"Cxcl2_63751",176.038694421241,6.21336622801324,0.780205715174029,7.96375379873667,1.66897172167628e-15,1.455611718664e-13
"Pml_63304",135.297111057191,1.68275460102656,0.211476998983467,7.95715188467432,1.7604455771051e-15,1.5277146718118e-13
"Btg1_64054",611.72362751402,1.38527422166901,0.174113929693232,7.95613667504774,1.77494325859966e-15,1.53024409369152e-13
"Csf1_69888",50.1613178251678,2.44869487274194,0.307790657898599,7.9557153861007,1.78099393250568e-15,1.53024409369152e-13
"Helz2_58307",41.0348000469665,2.24137927148318,0.281767667654402,7.95470711789513,1.79555758486022e-15,1.53515750949921e-13
"Ncoa7_65357",106.847216258461,1.69960855030267,0.213710110559581,7.95286917335075,1.82240766283033e-15,1.55047585274917e-13
"Nfkbib_80429",442.338181418198,1.23355591428637,0.155214430362762,7.94743060553932,1.90419609579334e-15,1.61215743602874e-13
"Phf11a_63010",29.8567802537102,2.57209625348784,0.324036065001547,7.93768512611569,2.05989460677272e-15,1.73551120364793e-13
"Gadd45b_31606",848.953509047054,1.39329171705172,0.175969217720389,7.91781503095402,2.41720593869687e-15,2.02671624502526e-13
"Gbp2_30699",1233.43101087214,3.19383544647735,0.403668090649717,7.91203347615802,2.53218276201736e-15,2.1129117316141e-13
"Nfkbib_31167",447.122726151233,1.4421411217482,0.182472496890197,7.90333418090951,2.7154030718903e-15,2.25495386199656e-13
"Nfkb2_30535",136.186679017008,1.87206828663697,0.237063765504733,7.89689762436338,2.85931033872841e-15,2.36315191614144e-13
"Sdc4_81861",525.986860964749,1.43954855646303,0.182425769192857,7.89114697354608,2.99421772754406e-15,2.46292146347179e-13
"Bcl7a_63334",1122.05944830961,-1.4981906621434,0.189989913539164,-7.88563263299008,3.12946000849477e-15,2.56202395789789e-13
"Irf2_75222",307.96000348499,1.16104595341328,0.147263852506763,7.88412046574672,3.16758597758709e-15,2.58106207638505e-13
"Stat1_32116",238.654798270099,2.61282076638184,0.33177713993897,7.87522843455239,3.40120859714805e-15,2.75847553327577e-13
"Cmtr1_70417",246.088180934575,1.02978701612905,0.130810304932553,7.87236920409307,3.47987407581512e-15,2.80914857952778e-13
"Cd44_29635",860.490243709555,1.60656943707392,0.204352241128832,7.86176568555994,3.78756047390746e-15,3.04337498079342e-13
"Irf1_64859",934.815507331197,2.33551446320218,0.297149536795008,7.85972775994385,3.84969230763819e-15,3.07904422540868e-13
"Ifitm3_68183",947.904848461615,1.79886315980561,0.22894733483368,7.85710460928668,3.93114530478605e-15,3.12129547141821e-13
"Tnfrsf1b_72831",152.492829239686,2.05242504260929,0.261226776914556,7.85687082638015,3.93848644987662e-15,3.12129547141821e-13
"Irf7_29884",53.4242989264425,3.79387468331617,0.483613479302329,7.84484892519807,4.33475012991382e-15,3.41972378430837e-13
