"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dock10_63240",586.292056121456,0.73444308358544,0.165905797481998,4.42686810667439,9.56111531276679e-06,0.00132611823271676
"Ilkap_68164",415.650763744064,-0.863137987146459,0.194928205945705,-4.42797892156704,9.51201946037752e-06,0.00132611823271676
"Sec61g_64107",1604.77001248172,-1.01398523452571,0.23008456753988,-4.4070110627909,1.04806837112046e-05,0.00144091013864657
"Abca9_61424",158.472837878313,0.931401197854265,0.212021522832258,4.39295589151649,1.11819820682435e-05,0.00150840465690742
"Col6a1_67900",402.845055069375,0.798849784908429,0.182163439977307,4.38534639556624,1.15801350571671e-05,0.00150840465690742
"Cwc15_63822",1195.45902112753,-0.47441005089939,0.108049143778478,-4.39068773994197,1.12992708261251e-05,0.00150840465690742
"Fcamr_55582",65.5675283361852,4.6797128608292,1.06638855370945,4.38837499197711,1.14200745223565e-05,0.00150840465690742
"Mef2a_77787",378.190775758272,-0.701068734674848,0.159560349948928,-4.39375280199152,1.11410495199821e-05,0.00150840465690742
"Mlana_57518",69.1952608304871,2.90547888678994,0.663033885110583,4.38209713264558,1.17542380685499e-05,0.00150840465690742
"Pfdn5_78000",880.066529516349,-0.942131075447563,0.214968513838257,-4.38264682871849,1.17246095430143e-05,0.00150840465690742
"Rasl11b_64631",150.963451671763,-0.993266743993876,0.22674455033798,-4.38055398691319,1.18377957506293e-05,0.00150840465690742
"Tmem147_72914",2719.12687401038,-0.547461173379929,0.12495413429065,-4.38129699739671,1.17974929719979e-05,0.00150840465690742
