"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Igfbp7_80197",286.991513755364,1.00777086604711,0.233503686679345,4.3158670442365,1.58977650320568e-05,0.00429595985081769
"Midn_73073",588.837278275631,0.689149536602176,0.159603013616547,4.31789802075972,1.57522176679815e-05,0.00429595985081769
"Zfp277_74155",117.603832631081,-1.07094563212892,0.248493167320453,-4.30975887054408,1.63432647381952e-05,0.00434149132613108
"Ccdc141_67923",759.777654137385,-0.88028623776345,0.20462590542326,-4.30192959167422,1.69317119010823e-05,0.00442284534376104
"Actb_69068",3014.50229723906,0.575876891420751,0.134783771582455,4.27259813744308,1.93208474617667e-05,0.00465080693759628
"C1galt1_60779",714.735391295954,-0.815199156197803,0.190642575991152,-4.27606032891433,1.90229693458976e-05,0.00465080693759628
"Cspp1_79925",189.153395317953,-0.712972941686272,0.166989324677946,-4.26957198049219,1.95848438640563e-05,0.00465080693759628
"Cul1_31957",1420.29258959263,-0.912221673254403,0.213035948532437,-4.28200817532684,1.85214175610119e-05,0.00465080693759628
"Nae1_80066",646.832465292058,-0.635519948114199,0.14851790010987,-4.27907981222503,1.87667564689018e-05,0.00465080693759628
"Tnfrsf12a_60668",848.235632933696,1.04826780146562,0.244979403686264,4.27900380885936,1.87731650772871e-05,0.00465080693759628
"Hyal2_65098",257.603240869239,-0.77828433823886,0.182941486884278,-4.25428016079904,2.09722588068587e-05,0.00490594346686413
"Ddx54_73004",142.285870358989,0.820948791957309,0.193315575436644,4.24667691727903,2.16964470357463e-05,0.00500071197634195
"Gm49336_61134",84.6547933164685,-0.880443492786112,0.208198521059782,-4.22886525948617,2.34872952413113e-05,0.00504269011393248
"Kidins220_73861",667.692576419395,-0.511753647695763,0.120894589798956,-4.23305665329436,2.30536401059814e-05,0.00504269011393248
"Ltbp4_64293",226.311419813112,1.15634520500085,0.273403661437915,4.22944301081876,2.34270613382591e-05,0.00504269011393248
"Mast2_66963",479.238155600045,-0.850415509007287,0.201089615174026,-4.22903742826959,2.34693302577167e-05,0.00504269011393248
"Spry2_56791",64.5044938575196,0.963664452491194,0.227408852811331,4.23758547909607,2.25936411985048e-05,0.00504269011393248
"Rpl21-ps4_67897",4041.36676819324,-0.76008077877081,0.180129380215952,-4.21963800607969,2.44694898497502e-05,0.00512587118458639
"Tnip1_29881",23.6340569855959,1.5928201320196,0.377526769436574,4.21909189220342,2.4528829122949e-05,0.00512587118458639
"Cul1_77492",1152.2016613329,-0.600300145546393,0.142572389493544,-4.21049368449826,2.54813247313503e-05,0.0051923076890109
"Hbegf_57532",324.033589129104,0.900987390182032,0.214000900469026,4.2102037337569,2.55140503072527e-05,0.0051923076890109
"Zfp748_67960",197.904689574244,-0.754519631651321,0.179334569122477,-4.20732954802495,2.5840617606256e-05,0.0051923076890109
"Slc25a25_80010",119.966109714096,0.86963952094547,0.207269679490799,4.1956909620448,2.7204096789633e-05,0.00539708618966986
"Senp6_74215",310.895909737074,-0.970268848444545,0.231509316795877,-4.19105745666398,2.77657328689427e-05,0.00543965414068673
"Gprc5a_55687",395.90131605896,0.829243344484575,0.1982084514257,4.18369317009383,2.86811160338572e-05,0.00554961890862523
"Zfp654_71240",283.847431234952,-0.678422104120097,0.162280791645147,-4.18054470428993,2.90811629784504e-05,0.00555840326050308
"B4galt4_78044",75.8946771715537,-0.866908440191621,0.208145966809391,-4.16490626016064,3.1148051669581e-05,0.00571559113914745
"Ddx52_61913",316.663632437651,-0.563587417140034,0.135323909739541,-4.16472904326202,3.11722548805748e-05,0.00571559113914745
"Mindy1_70212",455.116248622785,-0.88695555214897,0.212924047915787,-4.16559595231708,3.10540275623482e-05,0.00571559113914745
"Zfp60_76673",198.710218754305,-0.818147087734083,0.196512088812551,-4.16334227923503,3.13622687402974e-05,0.00571559113914745
"Slf1_71972",176.198688232946,-1.47222315252303,0.353993785862184,-4.15889547026171,3.19790190495794e-05,0.00576100190303516
"0610010F05Rik_69119",954.643160881243,-0.475708665008526,0.114646772425119,-4.14934197401181,3.33432375750015e-05,0.00586775569588024
"Hgf_60131",112.315478724656,0.798353338622036,0.192980239501463,4.13696936372588,3.51923074977823e-05,0.00586775569588024
"Mcrip1_63863",602.860301857354,0.648139266098669,0.156664564855768,4.13711464807229,3.5170040659634e-05,0.00586775569588024
"Mdm4_53830",1981.11609912695,-0.674961035681832,0.162827987338966,-4.14523968951809,3.39458437989926e-05,0.00586775569588024
"Ptgis_61434",120.393746748698,0.799233377407225,0.193162679157442,4.13761799584374,3.50929990715382e-05,0.00586775569588024
"Sar1b_78294",724.207178461195,-0.502727769869231,0.121396170740131,-4.1412160433413,3.45469370214586e-05,0.00586775569588024
"Zfp799_63269",252.877520544648,-0.610615412134084,0.147521994921291,-4.1391482840228,3.48597587505949e-05,0.00586775569588024
"Txnip_61790",1509.50071473439,-0.72150139295841,0.175139472144783,-4.11958186308775,3.79560557653334e-05,0.00619672147927156
"Zfp386_57297",380.294209792829,-0.978837174989549,0.237504761229627,-4.12133706255758,3.7667983700937e-05,0.00619672147927156
"Uba6_66827",119.503869119769,-0.876326748008151,0.213527443854909,-4.10404738701228,4.05984249304032e-05,0.00655978467973411
"Cnot10_66712",636.798642322975,-0.737855638361807,0.180009256198814,-4.09898720734044,4.1496196812786e-05,0.00663642747598771
"Sclt1_69976",134.943982607578,-0.830213342579842,0.202899784885137,-4.09174087123764,4.28146920338559e-05,0.00677812796208711
"Matr3_75030",1000.81173547571,-0.53367738470339,0.13080061651641,-4.08008309835783,4.5019603995479e-05,0.00678454089828022
"Slc35a1_70546",409.60852697183,-0.574175796409589,0.140579681283299,-4.08434413258129,4.42014840480648e-05,0.00678454089828022
"Slc45a4_68832",370.639275276746,0.743546756653359,0.182144684066299,4.08217654259246,4.46158836488118e-05,0.00678454089828022
"Srf_58497",159.29793128128,0.877765370436145,0.215124832143798,4.08026057098517,4.49852444718975e-05,0.00678454089828022
"Zfp451_64379",403.489072399747,-0.518658737523772,0.126943139151074,-4.08575635510731,4.39334624721116e-05,0.00678454089828022
"Rbm39_74112",1029.0433005494,-0.519118060712365,0.127352308012853,-4.07623598513797,4.57705691672484e-05,0.00683202029103128
"Anp32a_76549",1045.32259345479,-0.601824349423955,0.147925410735494,-4.06843115345531,4.73307412406616e-05,0.00699825195721593
"Cdc27_58942",372.251605936856,-0.839897213330907,0.206899226517928,-4.05945071649713,4.91882879470675e-05,0.0070815981887001
"Zfp329_80350",90.0640832969031,-0.982548628359991,0.242057237475063,-4.05915823302418,4.92499331696746e-05,0.0070815981887001
"Zfp974_73183",89.4022504418524,-1.10792845335869,0.27292792900317,-4.05941765434282,4.91952526170795e-05,0.0070815981887001
"Wnt7a_61150",102.576200378215,1.15668403962788,0.285452407446911,4.05210819545462,5.07581808195711e-05,0.00723211789077399
"Ppard_67574",90.5680107831974,0.695664452245853,0.172041383912717,4.04358786487551,5.26394163646995e-05,0.00743259074490032
"Txnl1_55441",3012.89941253097,-0.59738729728429,0.148191160869835,-4.0311938564879,5.54942470440093e-05,0.00776572619572105
"Ndufaf1_54702",469.754351467741,-0.957503553599763,0.237726368200644,-4.02775493878584,5.63119928625626e-05,0.00781042357641543
"Tnip1_64961",696.63539008555,0.61545480414493,0.152887293088845,4.0255458234013,5.68433093206882e-05,0.00781495778055391
"Ncoa7_63415",195.863232385007,-0.744077877858463,0.185204726052725,-4.01759660089147,5.87947355297594e-05,0.00801295556485147
"Aars_76981",483.654033639972,0.673621525813032,0.167875403686775,4.01262788365285,6.00465299121251e-05,0.00811301089062704
"Lmna_72278",169.737694797598,0.751882442956541,0.187586207279292,4.00819683846523,6.11841154910611e-05,0.00814508237152451
"Phka1_31024",175.43257065709,-0.827858128012849,0.206568944684626,-4.00766015083613,6.1323276962923e-05,0.00814508237152451
"Ehd2_70002",412.524019889826,0.684958167577186,0.171716319288733,3.98889383614996,6.63821202201769e-05,0.00826434101526568
"Ifngr2_61993",118.74519381591,1.00564181337488,0.251786440928425,3.9940268811407,6.49604939597166e-05,0.00826434101526568
"Iqcb1_56811",34.4426698690551,-1.37442442105492,0.344599912001454,-3.98846422528721,6.65024292480165e-05,0.00826434101526568
"Liph_60527",591.118584838731,-0.710121807059859,0.17774377036806,-3.99519941311804,6.46398220673391e-05,0.00826434101526568
"Nipsnap3b_56098",225.405945605167,-0.799387444192145,0.200327674646263,-3.99039945730762,6.59621070896975e-05,0.00826434101526568
"Nup98_65724",577.167689672993,-0.817838712317705,0.204777543777163,-3.9937910047777,6.50251846577759e-05,0.00826434101526568
"Osbpl2_63213",764.490124138425,-0.414065899456555,0.10359703256623,-3.99688957491944,6.41802207314069e-05,0.00826434101526568
"Pias1_74337",303.788116684721,-0.57941532891927,0.145332968577207,-3.98681272798373,6.6966841634578e-05,0.00826434101526568
"Ppp2r5e_31496",297.064776729789,-0.649611139524511,0.162545921047888,-3.99647764358928,6.4291950229796e-05,0.00826434101526568
"Ccar1_77582",293.016549338655,-0.795053675684225,0.20026314030925,-3.97004498409687,7.18590635400533e-05,0.00860808836412554
"Gpat3_72962",272.924549747399,-0.776359034921153,0.195568927353271,-3.96974634686601,7.19491849486663e-05,0.00860808836412554
"Map2k3_65034",613.060736347384,0.575490389413552,0.14495627418813,3.97009644899301,7.18435434839798e-05,0.00860808836412554
"Rab21_80735",787.114281381098,0.743490020955658,0.187117967991765,3.97337588118944,7.0861090941228e-05,0.00860808836412554
"Arntl_59197",43.4942032633615,-1.85664372425376,0.469005805532229,-3.95867962049389,7.53652513288933e-05,0.00874962654872404
"Cish_80422",88.5556630511373,0.858582234110952,0.216764193568544,3.96090433561139,7.46664441521641e-05,0.00874962654872404
"Spata1_72347",44.7653603938828,-1.10504197690916,0.279051459639244,-3.95999353788634,7.49517915506643e-05,0.00874962654872404
"Unc13b_75693",676.321679090503,-0.6006299071118,0.151685349019114,-3.95970943137108,7.50410112006932e-05,0.00874962654872404
"Dars_70180",769.134485229423,-0.477514590371395,0.120868116982174,-3.95070761664814,7.79204699052299e-05,0.00878146666122145
"Fbxo18_72416",1186.0631599335,-0.363111212471264,0.0918707475548092,-3.95241382198001,7.73667955434355e-05,0.00878146666122145
"Mbnl2_30289",541.671166879057,0.581668217510174,0.147417623899518,3.94571695109297,7.95615559174023e-05,0.00878146666122145
"Pcm1_65304",682.805356554944,-0.678603858657286,0.171702945224599,-3.95219696301439,7.74369607258802e-05,0.00878146666122145
"Sertad2_60763",165.614271843606,0.719678949384065,0.182275432789481,3.94830470771812,7.87065850784408e-05,0.00878146666122145
"Slc12a4_60641",26.2127332011774,1.28595035212017,0.325899468581616,3.94584979753696,7.95174517347224e-05,0.00878146666122145
"Slc45a4_67427",83.5334253962317,1.05232979051988,0.266588159439079,3.94739883697032,7.90048834553114e-05,0.00878146666122145
"Prnp_82119",327.37772270641,0.588817084997622,0.149338632227981,3.9428316451883,8.05251839024823e-05,0.00882567277834689
"Chka_72169",158.75347858718,-0.891908506512957,0.226737181302162,-3.93366672987062,8.36597602144927e-05,0.00910555154056767
"Clip1_61747",794.966964735538,-0.498030785010607,0.126732919299932,-3.92976653391803,8.50283790056031e-05,0.00918984539132417
"Pnrc1_61891",165.479963259897,0.774960572361706,0.197284576133282,3.92813562798825,8.56069308449773e-05,0.00918984539132417
"Adamts2_62510",110.788996300531,0.910081234039599,0.232065763394468,3.9216522968648,8.79438355710214e-05,0.00931313334395012
"Kcnj15_77680",563.379424056407,-0.917506453284938,0.233955656621965,-3.92171091963586,8.79224376489913e-05,0.00931313334395012
"Tle3_80113",299.13693781174,0.5885924364867,0.150341082097652,3.91504722644198,9.03865140887047e-05,0.00950756936451187
"Ppil2_78798",102.676904971162,-0.825824204779557,0.211498189479725,-3.90463959436742,9.43659100897704e-05,0.00985997939224647
"Dmxl1_58072",627.60164235565,-0.467858840530845,0.119920104741496,-3.90142121322674,9.56295866595342e-05,0.00990396405473717
"Trappc10_67191",157.6077899608,0.829098859829382,0.212569958273684,3.90035763549388,9.60506945907006e-05,0.00990396405473717
"Krt7_30903",165.337156032011,0.927083012231063,0.238220125829115,3.89170734002591,9.95412715457635e-05,0.0100652280576565
"Luc7l2_63745",1818.71989107513,-0.53171588559225,0.136544912001965,-3.89407322320877,9.85748728039533e-05,0.0100652280576565
"Mff_64404",728.846124119162,-0.959235589868483,0.246408153723147,-3.8928727616142,9.90641162592514e-05,0.0100652280576565
"Agbl3_63795",228.463355404612,-0.834113959924437,0.214963978194303,-3.88024992341039,0.000104349185728691,0.0100988798433848
"Dpyd_79696",89.6558844369424,-0.833491412491094,0.214565280271041,-3.88455863613264,0.000102515950109025,0.0100988798433848
"P4ha2_77686",256.631452080129,-0.615724851396033,0.158539857457248,-3.8837227513092,0.00010286920176335,0.0100988798433848
"Picalm_76566",2052.77390715895,-0.685988743219721,0.176785345645978,-3.88034845712523,0.000104306918933198,0.0100988798433848
"Tmem109_70229",450.189089848535,0.507593808720151,0.130687963419066,3.88401345801443,0.000102746216674171,0.0100988798433848
"Trrap_70161",139.216652143548,-0.761704347175443,0.195917793948834,-3.88787731743432,0.000101124713745062,0.0100988798433848
"Xpo1_79681",569.648232287695,-0.732187533544019,0.188699976775543,-3.88016758695709,0.00010438451698005,0.0100988798433848
"Nup88_29147",655.807218874863,-0.546545722073544,0.14099427424182,-3.87636820723768,0.000106027197305253,0.0101948727813818
"Trib1_80444",1223.26442960954,0.687514520857223,0.177581071123486,3.8715529561095,0.000108144155753359,0.0103350204458683
"Txnrd1_31483",110.599756667428,0.884139157546706,0.228508564251408,3.86917295832276,0.000109205155979978,0.0103731661192375
"Chordc1_70938",1043.30165780739,-0.722100794017168,0.186940436089562,-3.86273194351174,0.000112126021441644,0.0103788498236487
"Pkm_72738",210.962847557185,0.67627915932914,0.175187295501814,3.86032079205275,0.000113238264521401,0.0103788498236487
"Prepl_57616",588.819852354188,-0.603623523572395,0.156296777200419,-3.86203435787017,0.000112446747608706,0.0103788498236487
"Slco3a1_63917",126.097107813891,0.825341646261146,0.213693228240145,3.86227328333324,0.000112336800488396,0.0103788498236487
"Tpp2_71304",220.959881508591,-0.907156983720802,0.234986853579048,-3.86045844652174,0.000113174486628224,0.0103788498236487
"Txn1_80289",1266.58533457535,0.545462181014616,0.141161897930635,3.86408931171108,0.000111504421246492,0.0103788498236487
"Srgap2_79300",550.644009780308,-0.676306851057178,0.175287788355899,-3.85826564075317,0.000114194495081601,0.0104056414035693
"Ptbp2_73893",172.657310734497,-0.719931403112685,0.186862942319478,-3.85272432391558,0.000116810878670518,0.010582525441636
"Glt28d2_64092",28.3301889662406,-1.14260151797358,0.296826449834561,-3.84939252755412,0.00011841112317155,0.010622011117265
"Ube2v2_68406",970.905398164073,-1.02669378117351,0.266743160945479,-3.84899758079779,0.000118602178620646,0.010622011117265
"Man2a2_71322",301.686840947605,0.892052642560456,0.231880398683049,3.84703772991084,0.000119554564101179,0.0106464697906692
"Senp6_29139",913.484978504769,-0.443561698575177,0.115422388638295,-3.84294333021636,0.000121567546852803,0.0107645658860112
"Sept2_72375",1050.39466595966,0.368914077539959,0.0960584704645242,3.84051584161133,0.000122776048671348,0.0108105000608204
"Nras_31874",1006.07189854723,0.300293976168868,0.0783057448647985,3.83489074380624,0.000125620121385968,0.0109991293993423
"Cfap36_79612",301.22113827294,-0.744871266044106,0.194455643273165,-3.83054589471459,0.000127859281538092,0.0110764383097083
"Letm1_69878",277.333492245045,0.710410244116778,0.185530272163507,3.82907994384172,0.000128623222890762,0.0110764383097083
"Zfp780b_65104",131.440394398175,-0.643762078374816,0.168073369789915,-3.83024436994089,0.000128016062976622,0.0110764383097083
"Ap3b1_60863",1054.0093387808,-0.365748047730246,0.0957179316376679,-3.82110270742952,0.000132856304675387,0.0113166133868334
"Micalcl_68721",130.079795546715,-0.838348304997941,0.219369986980616,-3.82161806424331,0.000132578914253057,0.0113166133868334
"Hacd3_30807",381.540850518474,-0.551003278811179,0.144374380662448,-3.81648929874506,0.0001353639432671,0.0114488882004578
"Trmt11_68781",328.030352322989,-0.846951035984748,0.221972480260873,-3.81556774510682,0.000135870171969958,0.0114488882004578
"Cic_68510",36.5472045119118,1.03199563656497,0.270676346304899,3.81265541172371,0.000137481727302103,0.0114951042307199
"Fblim1_67547",280.705732308527,0.968461786409954,0.254060697656975,3.81193075253829,0.000137885509817861,0.0114951042307199
"Dnajc24_64970",501.723113865669,-0.665031671825106,0.174751089843447,-3.80559384448409,0.000141464362835432,0.011669320835367
"Taf2_59526",297.216067897705,-0.682023401315098,0.179186046173802,-3.80623054014802,0.000141100865443135,0.011669320835367
"Ankhd1_63805",1074.67653253077,-0.720658530040322,0.189620385894062,-3.80053297878501,0.000144385199759483,0.0117435422296048
"Ercc6l2_64988",145.069365758641,-0.933944640575436,0.245734697971552,-3.80062176113019,0.000144333473913808,0.0117435422296048
"Kdelr2_65436",310.710268980947,0.661287325484878,0.174016382590949,3.80014407631569,0.000144611985600315,0.0117435422296048
"Gdi1_72317",283.611571844824,-0.725831339109803,0.191114767436865,-3.79788202054864,0.000145937752057405,0.011750972921502
"Rb1cc1_65517",288.209259160779,-0.933200389263852,0.245745137237588,-3.79743176102658,0.000146203006424609,0.011750972921502
"Gusb_67859",50.8292405689038,0.936088043228445,0.246779609439765,3.79321470421943,0.00014870946814233,0.0118310837268769
"Tnks2_67404",859.78636866995,-0.67804895505131,0.178704850979445,-3.79423922369797,0.000148096838026574,0.0118310837268769
"2310061I04Rik_71692",25.0230793739837,1.87405378495468,0.49425540693471,3.79167078126115,0.000149637193843893,0.0118447663591684
"Rab7_56039",1557.27207290634,0.411461619973719,0.108647107568062,3.78713827900073,0.000152392300561262,0.0120022338024958
"Drg1_79007",1359.43461293564,-0.612903340453982,0.162035039235089,-3.78253582279046,0.000155238743308659,0.0121652841193831
"Srp9_79256",824.451410525275,-0.723388921057564,0.191516659226644,-3.77715925068165,0.000158627310743938,0.0123077516895532
"Yes1_68590",842.876939761293,-0.828810324418645,0.219411068003498,-3.77743170369797,0.00015845393700787,0.0123077516895532
"C1galt1c1_55227",537.423765758184,-0.887112907826191,0.235159241390769,-3.77239228439275,0.00016168977690893,0.0124835658792791
"Vbp1_29593",749.038173774625,-0.817690113430839,0.216835710687928,-3.77101221397829,0.000162586714109839,0.012491282207076
"Banp_80565",543.848092638539,-0.669982679018241,0.177950323346085,-3.76499837943667,0.000166550162406708,0.012616160173116
"Cop1_73039",1128.36188633115,-0.411520657912713,0.109400939775957,-3.76158247594095,0.000168841727266167,0.012616160173116
"Cops7a_30557",163.360551194834,0.565300038599574,0.150294344268971,3.76128617047555,0.000169041896022099,0.012616160173116
"Nme1_31953",164.766393209644,0.776342100932809,0.206362650762721,3.76202814832739,0.000168541073731395,0.012616160173116
"Top2b_71230",696.421572411597,-0.511605264058733,0.136003369585515,-3.76171021069481,0.000168755505021117,0.012616160173116
"Washc4_30636",602.356259199914,-0.778177911624392,0.206866845044459,-3.7617333577894,0.000168739884932706,0.012616160173116
"Angptl2_64658",46.4263761031581,1.0209886177085,0.272070570374371,3.75266099638639,0.00017496739246931,0.012754509725905
"Bbs9_80055",78.7098923836577,-0.878764010170961,0.234530956180197,-3.74689987404384,0.000179033506010279,0.012754509725905
"Col4a1_70476",1004.51116274437,0.952706860561394,0.253988030016748,3.75099118056301,0.000176136895947799,0.012754509725905
"Csrnp1_69505",54.0522402883038,1.1894502599148,0.316871164217263,3.75373462224935,0.000174219309036618,0.012754509725905
"Fscn1_74998",48.0926995458964,1.18493227623486,0.31565366223773,3.75389997959994,0.000174104358643618,0.012754509725905
"Lcorl_74146",333.808580744138,-0.756204736904974,0.201819696988273,-3.74693227762062,0.000179010389601584,0.012754509725905
"Rab11a_31941",172.687190806342,-0.714227734546191,0.190511346436307,-3.74900365729647,0.000177538496772027,0.012754509725905
"Rnf113a1_57878",67.1774985140436,-1.05166178496998,0.280320262802221,-3.75164383215485,0.000175678920269544,0.012754509725905
"Spry4_59867",84.4872861255775,0.964025679798456,0.256704820438179,3.75538596491069,0.000173074551785799,0.012754509725905
"Trap1_64417",544.40917990118,-0.567181839460897,0.151308612462434,-3.74850995082461,0.000177888280983251,0.012754509725905
"Alg11_64834",20.6375022920837,-1.28256624228934,0.342469986322344,-3.74504713847287,0.000180359908350087,0.0127547774924184
"Zbtb20_72018",313.708862784643,0.51133739563563,0.136552438012235,3.74462296740403,0.000180664876112862,0.0127547774924184
"Pomp_80505",650.757031760307,0.569973718082095,0.152332381287853,3.74164516607306,0.000182819524680404,0.0128490152928967
"Cct4_67514",1326.86410641909,-0.75792484411386,0.202887039918497,-3.73569866472659,0.000187194724707532,0.0130977808943801
