"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tomm5_79097",322.245920149327,-1.05762900676665,0.186172496185067,-5.68090898730444,1.33980762085145e-08,4.10972589619973e-06
"Adamts2_62510",110.788996300531,1.5178650676396,0.268639288302312,5.65019762087621,1.60263485101798e-08,4.81953151177702e-06
"Bola3_67256",1885.5398244921,-1.32747734004798,0.235135095769289,-5.64559423043542,1.64611678601923e-08,4.85509483599556e-06
"Fbn1_30622",472.474417762965,1.1849365046654,0.210840284565754,5.62006690090505,1.90883528206809e-08,5.42144568908858e-06
"Lage3_56401",381.430348908413,-0.717651102269995,0.127622939041587,-5.62321403706383,1.87436925477525e-08,5.42144568908858e-06
"Loxl1_31479",982.044005037831,1.21987335037467,0.2182538111366,5.58924191986357,2.28063041669413e-08,6.35964158197053e-06
"Cdc37l1_67158",784.986614921276,-0.789022185196045,0.141620942544523,-5.571366572059,2.5274889495563e-08,6.92216036059732e-06
"Rpl13_77882",1491.12577866371,-0.721208305963668,0.130253474757404,-5.53696020245844,3.07766449446483e-08,8.28107725466793e-06
"Mmp2_30077",804.345050515142,1.30902069860347,0.236648047282343,5.53150855726983,3.17488371436398e-08,8.39537784951729e-06
"Myh9_74846",4692.14250233674,0.886288498663412,0.160413602997106,5.52502083429545,3.29446514648201e-08,8.56393422908382e-06
"Uqcrh_76536",5417.34246662694,-0.935339010693794,0.170136270402607,-5.49758736617671,3.85022573459896e-08,9.84181868192403e-06
"Fos_31714",208.715733425366,1.94758661215809,0.3548964675526,5.48775992499682,4.07062780556585e-08,1.02346260088465e-05
"Nme3_71751",801.747823202187,-0.670760060114853,0.122301248000842,-5.48449072335087,4.14662243123116e-08,1.02575400367407e-05
"Flnb_59050",2340.15817131218,1.08447662078802,0.198263365273122,5.46987901317057,4.50342892006224e-08,1.0963347515396e-05
"Gsn_69893",1760.94505247652,0.903615294258604,0.165854948566431,5.44822630900685,5.08746006902078e-08,1.21916211060268e-05
"Sar1b_78294",724.207178461195,-0.657755462091588,0.121006636018728,-5.43569744381448,5.45825056596368e-08,1.28789521431054e-05
"C7_60632",1379.81498297439,1.65771673453209,0.305300914955942,5.42977977898074,5.64236334593511e-08,1.30959638366025e-05
"Cdc34_73256",908.17661518952,-0.661270618745091,0.121841339875531,-5.42730914992089,5.7209987419467e-08,1.30959638366025e-05
"Iqgap1_67961",3847.91033106817,0.575766776129559,0.106400531851044,5.41131483191838,6.25636658252175e-08,1.41108668053141e-05
"Rpl36al_63329",4951.35005144546,-0.857729312274058,0.158727191765516,-5.403795674412,6.524526392889e-08,1.45024146793824e-05
"Cox14_57292",892.794878361312,-0.677481369850982,0.125511821721057,-5.39774947539718,6.74820045363316e-08,1.47853071939102e-05
"Rpa3_29303",485.714594464985,-0.835240743785446,0.154894546850864,-5.39231858555767,6.95543077374945e-08,1.48160335801382e-05
"Rpl17_72026",197.122224581883,-1.27255504240014,0.235970816855363,-5.39284924872784,6.93491321017791e-08,1.48160335801382e-05
"Cyp2b10_71476",591.746493939974,-2.21195232825843,0.411318591196477,-5.37771055235826,7.54389666417266e-08,1.54267657517888e-05
"Gucy1a1_67355",563.383435132219,1.12914973735032,0.20991327993493,5.37912483526694,7.48487964289187e-08,1.54267657517888e-05
"Pdcd5_74509",531.032632708333,-0.770331184533142,0.143157490161979,-5.38100509908026,7.40710961778306e-08,1.54267657517888e-05
"Ndufa7_71465",1362.43622473531,-1.09047023883139,0.202937971602683,-5.37341646917777,7.72586039128021e-08,1.5590989581719e-05
"Ndufaf6_68782",475.942046192779,-1.09214559547482,0.203970385811417,-5.35443216979828,8.58255082090829e-08,1.70948807714637e-05
"Nme3_31458",299.590593734374,-0.700924477221152,0.131104479962516,-5.34630454597397,8.97681187173836e-08,1.76509440611348e-05
"Olfm1_76623",167.544997456161,1.61439506029997,0.302912824160279,5.32956986808108,9.84456430169581e-08,1.91121623664695e-05
"Rpl39_77972",963.453982331467,-0.92500926736402,0.173685050879891,-5.32578516503241,1.00517880882594e-07,1.92705342387042e-05
"Atp5e_67260",5814.60231586081,-1.14207237566537,0.21461014111072,-5.32161420590166,1.02850509679699e-07,1.94742995920684e-05
"Atp6v1f_77186",1264.4351873082,-0.730356198210896,0.137319653719324,-5.31865744217297,1.04535739410798e-07,1.95520077480904e-05
"Dnajc19_69721",1645.26710310198,-1.00928478450028,0.189900542426838,-5.31480727544062,1.06770269632168e-07,1.97293448837175e-05
"Col1a2_75004",2499.99449795351,1.11384156135214,0.21040483931044,5.29380201046011,1.19799134349558e-07,2.18733252799901e-05
"Sod3_30579",1286.77516948299,1.2031347814272,0.227460977145107,5.28941182143812,1.22710322497659e-07,2.21412731311364e-05
"1500011K16Rik_54321",625.618489541653,-0.701440338479287,0.132736815422069,-5.28444453220372,1.26086743946876e-07,2.24189792348623e-05
"Cox4i1_67097",1961.82844614348,-0.731917529074684,0.138600254535693,-5.28078055503279,1.28634685575268e-07,2.24189792348623e-05
"Ndufa12_66167",3831.56789065749,-0.469355153080234,0.0888658625955189,-5.28161365198858,1.28051008084297e-07,2.24189792348623e-05
"Dkk3_59659",171.627341933393,2.92604825984999,0.55622709733234,5.26052807186721,1.43642271319999e-07,2.47532754520766e-05
"Oaz1_29830",4230.46888813855,-0.701648077402194,0.133446949230127,-5.25788023967648,1.45725364887982e-07,2.48332213476332e-05
"Letmd1_53861",563.102457817327,-0.600584946762105,0.114376836019615,-5.25093163670928,1.51331841581328e-07,2.55052357618992e-05
"Rps12_73647",2659.56120523086,-0.85363020860715,0.162708535887085,-5.24637631303832,1.55119903314169e-07,2.58594995340153e-05
"Tma7_68038",1603.13794997874,-0.974652573717633,0.18591157484378,-5.24255993494018,1.58363926128765e-07,2.61164251079232e-05
"Mrpl14_72426",2345.15073826845,-1.0145323389144,0.194377688281376,-5.21938679220112,1.79516504141657e-07,2.9289836425751e-05
"Pet100_55342",358.515128937933,-1.03423828874076,0.198361992844006,-5.21389341734481,1.84917740963573e-07,2.98535094016665e-05
"Nr2f2_29606",707.012507919922,1.16673112120496,0.224326181247544,5.20104748681775,1.9816845701287e-07,3.16594752625665e-05
"A430005L14Rik_75756",337.835345039907,-0.756418243841172,0.145737631372021,-5.19027403368647,2.09984812301862e-07,3.32014130543676e-05
"Eef1b2_78668",203.936208914862,-0.891880227238108,0.172632484275825,-5.16635227129732,2.38706706307123e-07,3.73575995370648e-05
"Csf1r_65746",229.660448725373,0.988279284620724,0.191418424169124,5.16292665614856,2.43118416549416e-07,3.76637086325091e-05
"Atp5j_66133",2773.88239471022,-0.725807872458081,0.141127773674844,-5.1429130748589,2.70510804222652e-07,4.10774673699289e-05
"Rack1_69432",1005.07531482509,-0.907866178653416,0.176518934435499,-5.14316598135344,2.70146746908059e-07,4.10774673699289e-05
"Prdm5_68310",135.696927453861,-0.948770331007206,0.184631940928883,-5.13871178645442,2.76628300598232e-07,4.12068469155498e-05
"Scrn1_29566",282.186480264467,1.17951499006871,0.229538429946657,5.13863839855846,2.76736339069024e-07,4.12068469155498e-05
"Mrpl18_62917",964.022146202793,-0.778814487880817,0.151967131346874,-5.12488773709313,2.9771508089582e-07,4.39043864971076e-05
"Bloc1s1_29597",1066.37737474095,-0.807829547827295,0.157769641751666,-5.12031046567783,3.05033054963638e-07,4.45551615616887e-05
"Thoc7_63678",1051.12988744462,-0.784953213415281,0.153573807629003,-5.11124406911585,3.20044182813234e-07,4.58739965589398e-05
"Tmem242_54420",2096.38338319395,-0.724102381703702,0.141629341984076,-5.11265795321649,3.1765717570103e-07,4.58739965589398e-05
"Ccdc107_78903",268.860858865313,-0.734980318948085,0.143886913784757,-5.10804144459972,3.25515262714054e-07,4.6226181335606e-05
"Col6a1_67900",402.845055069375,0.92647280604098,0.18190974062984,5.09303571558721,3.52375285781034e-07,4.95814656699424e-05
"Mea1_58805",638.922807009594,-0.656553226474791,0.129015557620507,-5.08894615954775,3.60058812290691e-07,5.01271378942473e-05
"Rpl37a_71564",1382.60040753515,-0.820787775656632,0.16133380438339,-5.08751268088942,3.62790135375983e-07,5.01271378942473e-05
"Parp14_60994",4388.9216602353,0.92052691762599,0.181065446327534,5.08394581239329,3.6967344399316e-07,5.06221572368134e-05
"Pfdn5_78000",880.066529516349,-1.08998389776502,0.214973458771628,-5.07031846625745,3.97150574866513e-07,5.39035253692718e-05
"Pdcd6_65957",863.036334247888,-0.736762826603286,0.145460906226198,-5.06502293789912,4.0835117802053e-07,5.49375615552707e-05
"Btg2_65256",1244.53944282863,1.16487133937534,0.23049212871384,5.05384433679097,4.33004563803398e-07,5.77254659118099e-05
"Cox6b1_29508",1631.51748291506,-0.724042244330308,0.143350328515441,-5.05085863303284,4.39828497101746e-07,5.77254659118099e-05
"Selenok_75921",759.181198165733,-0.845756467383256,0.167455778583103,-5.05062575050843,4.40365098238362e-07,5.77254659118099e-05
"Dennd1b_53862",277.447711434245,-1.00622667461846,0.199365405290008,-5.04714783969036,4.48454335036887e-07,5.82876621733961e-05
"Ccdc167_67492",184.248235899648,-0.921435113491935,0.182631542185782,-5.04532296263811,4.52755944963197e-07,5.83522514949627e-05
"Anpep_69819",708.033287862038,0.926928178471366,0.184048678321762,5.03632075450643,4.7456508212161e-07,5.96590546270421e-05
"Rpl11_79211",1256.23351379858,-0.961946870145084,0.190954327933523,-5.03757563682959,4.71465277627033e-07,5.96590546270421e-05
"Ttc3_79751",480.026479897019,-0.917318882247027,0.182054816136896,-5.03869604612519,4.68714157457481e-07,5.96590546270421e-05
"Slc16a2_59123",185.025791035084,1.11810846255088,0.222217915176991,5.03158560217944,4.86439823141314e-07,6.06546956708808e-05
"Fasn_68013",700.482999673281,1.33348430344294,0.265703764308436,5.01868803746035,5.20255542872893e-07,6.33266608019172e-05
"Gm10273_80596",881.455828829646,-0.851855651133105,0.169711984868768,-5.01941952886717,5.18278505397737e-07,6.33266608019172e-05
"Ndufb5_30379",3174.25887776062,-0.57654928656757,0.114837066819863,-5.02058527384683,5.15142753857916e-07,6.33266608019172e-05
"Iqgap1_31135",726.536611302196,0.798558487633082,0.159226586107274,5.01523336746716,5.29691341462435e-07,6.37272734331042e-05
"Psmb6_69968",2146.36832540446,-0.668819755395247,0.133378518100156,-5.01444884020245,5.31857012416857e-07,6.37272734331042e-05
"Churc1_78185",503.10115361883,-0.773025358888482,0.154442442347611,-5.00526504980152,5.57852178599685e-07,6.58572224604567e-05
"Olfml2a_60864",401.523956423095,1.34736694663664,0.269196780817561,5.00513766377383,5.58221224480626e-07,6.58572224604567e-05
"Eif3i_31685",446.13171765839,-0.792543353140415,0.158543343304169,-4.99890652375044,5.76563432567288e-07,6.75019340861412e-05
"Apoe_71477",2414.21293833064,0.800587190807138,0.160249908766282,4.99586674944546,5.85720949901092e-07,6.8054562186614e-05
"Trmt10b_72050",215.430767834688,-0.72081403749969,0.144582988625404,-4.98546920597433,6.18116239614788e-07,7.12785621576842e-05
"Cisd2_54323",708.080942796302,-0.77039257183248,0.155420013636393,-4.95684277595564,7.16479087139817e-07,8.05657629006922e-05
"Heyl_71457",73.7345731641667,1.37430740493353,0.277095821943126,4.95968288260807,7.06083477210573e-07,8.05657629006922e-05
"Rps5_30110",3938.43319719211,-0.923271146044788,0.186224079859024,-4.95785049250196,7.12773786858887e-07,8.05657629006922e-05
"Uqcr10_65472",559.902938195259,-0.8698656644927,0.175518390089351,-4.95598019130575,7.19665483301482e-07,8.05657629006922e-05
"Ecm1_29959",886.170523288678,1.29209617493177,0.260949461542964,4.95151883928696,7.36364894483938e-07,8.12491250841738e-05
"Rps11_64407",557.865944314049,-1.05970387182533,0.213995172727462,-4.9519989554855,7.34549987499434e-07,8.12491250841738e-05
"Naa38_77706",1433.69589488577,-0.778842933908091,0.157339135687477,-4.95009032879849,7.41790450982847e-07,8.12631439051709e-05
"Rwdd1_78942",1897.11482178737,-0.443161739326112,0.0896018921953366,-4.94589710627982,7.57939885437847e-07,8.24434327869522e-05
"Mpc2_80681",2100.7553494106,-0.741017488684086,0.150056094244135,-4.93826986779012,7.88187194955437e-07,8.51297676692362e-05
"Gm5093_56353",231.497200739799,-1.09428304080413,0.222668074540465,-4.91441372124171,8.90485291783733e-07,9.55061043362735e-05
"Atp6v0b_30568",646.882719048445,-0.631321018830588,0.128801453992183,-4.90150537329262,9.51050479268674e-07,0.000101293480559331
"Naa10_80037",148.25881036656,-0.693390651738902,0.141655050515971,-4.89492361347698,9.83439200533974e-07,0.000104020738059238
"4933434E20Rik_66690",983.866078271826,-0.624081609995259,0.127632706820743,-4.88966837373248,1.01005995561094e-06,0.000106104722871267
"Pcolce_31229",3242.11977028966,0.706457591033304,0.144917479174089,4.8748956651712,1.08865977902433e-06,0.000113583503611539
"Gtf2a2_30869",77.2860023095257,-1.12658619496895,0.231243815697839,-4.87185437400425,1.10555647474578e-06,0.000113798118477691
"Sbk3_55700",210.66450254213,3.31232943647517,0.679726561387772,4.87303222300525,1.09898289487316e-06,0.000113798118477691
"Sema6a_68935",118.927508279557,1.09275515138509,0.224718800259754,4.86276693415046,1.15756116973895e-06,0.000116799445133463
"Suds3_60616",849.030189812072,-0.627031202518296,0.128903169978784,-4.86435828243401,1.14828746815918e-06,0.000116799445133463
"Vps29_68395",538.434754665648,-0.672941417566452,0.138381885145324,-4.86292997714081,1.15660772106966e-06,0.000116799445133463
"Ggcx_71598",1094.08042852477,0.577154675910366,0.118825353179014,4.8571677716023,1.19076696637643e-06,0.000119364659890949
"Olfml3_31613",617.98778359195,0.979948265843973,0.201928231547181,4.85295324153327,1.2163637766298e-06,0.000121138774299814
"Rplp0_32164",1378.4173536145,-0.925228573677485,0.190721103726587,-4.8512123493364,1.22709079954419e-06,0.000121418655436189
"Ndufab1_70679",5145.72063015249,-0.579357904954606,0.119564598531341,-4.84556392168827,1.26252553556934e-06,0.000124124064993762
"Mff_71599",1753.97257392968,-0.518003168735691,0.107052160967427,-4.83879226775537,1.30630492309394e-06,0.000127543202386643
"Tie1_79109",2638.11294639231,0.77962707472452,0.161158741853083,4.83763440791347,1.31393531832103e-06,0.000127543202386643
"Thbs1_54836",1322.32751890721,1.99221659758715,0.412031835871942,4.83510356274102,1.33076334930637e-06,0.000127561984301949
"Uqcrq_63833",2385.11317806956,-0.794778638808072,0.164349128725943,-4.83591635057215,1.32533651275404e-06,0.000127561984301949
"Acyp1_80041",180.53158229504,-0.94675804353791,0.195908948337798,-4.8326431823086,1.3473214415764e-06,0.00012834701210843
"Gm10260_64766",448.596600334207,-1.10794905039835,0.229432897347168,-4.82907666341261,1.37167595693035e-06,0.000129860457724943
"Uqcc2_64846",238.532563725729,-0.971980888857273,0.201368436459496,-4.82687806464038,1.38689977562274e-06,0.000130496207722245
"Mrps35_71419",1055.85995871182,-0.681552102773401,0.141250569986703,-4.82512815939476,1.39913269554319e-06,0.000130844500924061
"Rpl22_69841",4133.71682958569,-0.848732368399295,0.17596855880253,-4.82320463482192,1.41269902765831e-06,0.000131312515073912
"Pam16_71045",136.669722788551,-0.837785475290294,0.173746784173212,-4.82187615314415,1.42214236652057e-06,0.000131393960694735
"Usmg5_29632",3073.2884984461,-1.35207019543724,0.280572510101382,-4.81896888240649,1.44302055836481e-06,0.000132524588644558
"Pfdn5_78818",201.798849587409,-1.02534449978448,0.212999055587579,-4.81384528657167,1.48053445297945e-06,0.000135160457769915
"Shld1_79026",70.6623400885636,-1.25624479441876,0.2613786656222,-4.80622544853965,1.53806452215902e-06,0.000139581630629307
"Col6a2_29638",244.615121275743,1.15275796720607,0.24002303565117,4.80269722478388,1.56542503537551e-06,0.000140403062968153
"Ndufb6_69101",2932.95412177734,-0.636806214305578,0.132561268146583,-4.80386332455277,1.55633085757436e-06,0.000140403062968153
"Lgi4_76775",29.1514150824945,1.94300244245077,0.404969155344867,4.79790230146325,1.60335946489804e-06,0.000142969326239193
"Rnf7_72708",1802.42234426021,-0.578313429265569,0.120819483429488,-4.78659081176323,1.69638199964825e-06,0.000150389657390781
"Bicc1_61429",128.491088103189,1.18389539774141,0.247478432914743,4.78383261037241,1.71983924422111e-06,0.000150726711363538
"Micu2_72626",1254.04466198815,-0.781712171560323,0.163398085718327,-4.78409626479882,1.71758357799232e-06,0.000150726711363538
"Uqcr11_76091",4180.34824153171,-0.67135432328056,0.140378414362785,-4.78246122331568,1.73161798624702e-06,0.000150896733267447
"Hist4h4_62374",738.477130663516,-0.888955231151407,0.186119555744199,-4.77625915018398,1.78586217827827e-06,0.00015474445326697
"Hprt_54879",978.63712303307,-0.560742560025797,0.117462054936183,-4.77381874793906,1.8076508243749e-06,0.00015575247580583
"Ormdl1_55312",283.925145086918,-0.929316394983711,0.195081275180736,-4.76373959583118,1.90037720188774e-06,0.00016031102886589
"Pnkd_63844",331.178673796002,-0.944200314192864,0.198230678967717,-4.76313918264203,1.90604275718124e-06,0.00016031102886589
"Ssu72_59121",1458.79167847404,-0.720214991218951,0.151128611275443,-4.7655767173451,1.88314226505911e-06,0.00016031102886589
"Tgfbr2_30115",2126.50520847974,0.938623292982705,0.19701668666118,4.76418169896901,1.89621582177805e-06,0.00016031102886589
"Thbd_70409",11033.3884746871,0.941255604150529,0.197642158361265,4.76242321959485,1.91281986584455e-06,0.00016031102886589
"Rps17_75580",2259.64055845493,-0.809409052186995,0.170028444647609,-4.76043319613097,1.93177869841195e-06,0.000161020053791001
"Atp5j2_63480",3613.95811305932,-0.944104631375584,0.198380999576435,-4.7590476577462,1.94508510025662e-06,0.000161252811798032
"Mrpl58_80547",321.133445666405,-0.820360939303725,0.172788093826328,-4.74778626893288,2.05655190756305e-06,0.000169577078528465
"Pcsk6_72136",231.217781551454,0.985120385639069,0.207761755564933,4.74158674179659,2.12050831123388e-06,0.000173915700371091
"Adamts1_61531",203.75989058218,1.12187447142408,0.236684567814671,4.73995614408849,2.13764482143678e-06,0.000174388609714765
"Rpl32_82074",4099.04457718968,-1.09868653634116,0.23325894814411,-4.71015815291415,2.47524641904713e-06,0.00020086166311601
"Rplp0_73631",2470.86589181079,-0.865748148362412,0.183901806860255,-4.70766526519385,2.50570116101593e-06,0.000202262835297376
"Ssr4_63626",2868.64715838759,-0.877007254694298,0.186386365002902,-4.7053187323045,2.53469633678226e-06,0.000203532134645181
"Rnf145_56699",727.31486266937,0.841886829188677,0.17930921815081,4.69516758742765,2.66388235642629e-06,0.000212791477606823
"Ndufb3_71562",339.427038265406,-0.725343146705868,0.15466767462663,-4.689688058328,2.73621859516286e-06,0.000217437225875714
"Atp5l_68402",859.19868131776,-0.872534237120716,0.186140782214075,-4.68749634949552,2.76567632963073e-06,0.000217895472981542
"Rpl19_81863",2146.04845051171,-0.932416687131774,0.198930539784191,-4.68714702198719,2.7703995065137e-06,0.000217895472981542
"Actg2_76115",184.473473903663,3.14060736495356,0.670198514398561,4.6860852381506,2.78480320730837e-06,0.00021791085097188
"Fancl_74412",239.697421408244,-0.897956081370103,0.191760440436994,-4.68269722015548,2.8312456482406e-06,0.000220420378208458
"Eps8_69036",291.382946818906,0.761220258041819,0.162746981903611,4.67732334657157,2.90643767638428e-06,0.000225112461229501
"Psma3_79203",2846.3110192145,-0.742799150338748,0.158878048943227,-4.67527865101223,2.93554751554412e-06,0.000225112461229501
"Sem1_53882",2285.97110069384,-0.479216976833141,0.102496005044059,-4.67546980613679,2.93281427713034e-06,0.000225112461229501
"Susd2_66472",73.9431067766113,2.79953977379134,0.600251146553932,4.66394739912388,3.10200703746042e-06,0.000235522187789755
"Tomm40l_79124",665.954382290323,-0.728028710213248,0.156066644451178,-4.66485784181128,3.08830465539377e-06,0.000235522187789755
"Supt4b_31105",460.551260437411,-0.772827160097176,0.165881856266754,-4.65890108472379,3.17901904664447e-06,0.000240180370041312
"Coa3_54674",294.278105563498,-0.89283442526609,0.191822777099768,-4.65447554646611,3.24806380472326e-06,0.000244193894965885
"Pdgfra_69255",3235.82812813799,0.921174541309171,0.198293225800741,4.64551694889885,3.39225920231566e-06,0.000253790631150806
"Ltbp2_67169",1121.55525619152,2.45105785494448,0.528187154315864,4.64051015803144,3.47550090139668e-06,0.000256268064061158
"Mrpl53_70874",377.968502507314,-0.780339792774903,0.168154423243416,-4.64061413148379,3.47375251898097e-06,0.000256268064061158
"Rpl13a_82243",2477.6755026285,-0.994226103670654,0.214190918489784,-4.64177524743222,3.45428479617084e-06,0.000256268064061158
"Crispld2_60820",2441.0219983733,0.891144596219131,0.192215166344192,4.63618253006837,3.54902596777336e-06,0.000258284763883558
"Mical1_73478",414.791845629445,0.83322386920996,0.17970910466978,4.63651449792169,3.54333353114904e-06,0.000258284763883558
"Pls3_57065",2246.70933052007,0.647635878124727,0.139699255274026,4.63592935305461,3.55337322679994e-06,0.000258284763883558
"Rpl13a_82244",4236.00852245665,-1.03358822633923,0.223075826889714,-4.6333492998783,3.59796699184771e-06,0.000260292546009285
"Bgn_29835",1907.31952346551,0.953512544891593,0.206047398094056,4.62763691127192,3.69861718325919e-06,0.000266317801594583
"Fau_78981",726.023961978184,-0.739099227636211,0.15976176722991,-4.62625846253058,3.7233061669287e-06,0.00026684274150554
"Cd248_61297",71.1742094223488,1.47968495016814,0.319984633950301,4.62423752009905,3.75978846424791e-06,0.00026820407291242
"Rpl22_29339",2746.07694637536,-0.771416745419014,0.166970857243067,-4.62006818528834,3.83613952796555e-06,0.000272383666390776
"Mlana_57518",69.1952608304871,3.05887979739118,0.66225935711113,4.61885478030005,3.85863780443937e-06,0.000272718562242795
